event,event details,timestamp
started,,1682652461.2827497
filter,removed fixations greater than 1000,1682652464.014766
filter,removed fixations less than 100,1682652464.7906182
selected,algorithm Attach,1682652468.6083493
auto_moving, fixation 0 moved from x:61.2 y:381.7 to x:61.2 y:385.0,1682652473.3017247
auto_moving, fixation 1 moved from x:115.9 y:394.8 to x:115.9 y:385.0,1682652474.5344253
auto_moving, fixation 2 moved from x:176.3 y:412.4 to x:176.3 y:385.0,1682652475.6628957
auto_moving, fixation 3 moved from x:239.7 y:404.8 to x:239.7 y:385.0,1682652479.35061
manual_moving, fixation 4 moved from x:301.7 y:401.6 to x:308.1800834144395 y:385.14042696892017,1682652484.8288965
auto_moving, fixation 5 moved from x:370.0 y:391.4 to x:370.0 y:385.0,1682652488.4776216
auto_moving, fixation 6 moved from x:480.9 y:385.2 to x:480.9 y:385.0,1682652492.6790745
auto_moving, fixation 7 moved from x:608.4 y:377.5 to x:608.4 y:385.0,1682652495.309942
auto_moving, fixation 8 moved from x:670.6 y:383.7 to x:670.6 y:385.0,1682652497.7172072
auto_moving, fixation 9 moved from x:710.4 y:387.9 to x:710.4 y:385.0,1682652499.3183749
auto_moving, fixation 10 moved from x:765.4 y:390.6 to x:765.4 y:385.0,1682652501.709197
auto_moving, fixation 11 moved from x:879.4 y:395.6 to x:879.4 y:385.0,1682652504.30159
auto_moving, fixation 12 moved from x:874.8 y:396.0 to x:874.8 y:385.0,1682652506.117195
manual_moving, fixation 13 moved from x:687.4 y:357.2 to x:683.8850265729718 y:384.8241770167664,1682652514.9751005
manual_moving, fixation 14 moved from x:118.7 y:386.8 to x:113.05386293563889 y:385.14042696891994,1682652526.4007652
auto_moving, fixation 15 moved from x:52.8 y:388.3 to x:52.8 y:385.0,1682652531.8778613
manual_moving, fixation 16 moved from x:189.2 y:391.8 to x:196.54385030420175 y:385.14042696891994,1682652537.6974416
auto_moving, fixation 17 moved from x:234.7 y:403.8 to x:234.7 y:385.0,1682652542.7266111
auto_moving, fixation 18 moved from x:374.4 y:393.0 to x:374.4 y:385.0,1682652545.4771817
auto_moving, fixation 19 moved from x:501.1 y:388.8 to x:501.1 y:385.0,1682652553.8784788
manual_moving, fixation 20 moved from x:680.6 y:390.7 to x:683.8850265729719 y:385.7729268732272,1682652561.4725513
auto_moving, fixation 21 moved from x:863.2 y:380.1 to x:863.2 y:385.0,1682652569.2940817
manual_moving, fixation 22 moved from x:915.0 y:386.4 to x:890.712495281457 y:384.5079270646127,1682652575.0833728
manual_moving, fixation 23 moved from x:944.8 y:390.6 to x:889.1312455206887 y:384.5079270646124,1682652596.820219
Saved,Date 2023-04-27 Trial Nametrial_9_participant_3_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 141.1555778980255,1682652602.4383276
Saved,Date 2023-04-27 Trial Nametrial_9_participant_3_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 141.31632828712463,1682652602.599078
Saved,Date 2023-04-27 Trial Nametrial_9_participant_3_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 141.49900197982788,1682652602.7817516
Saved,Date 2023-04-27 Trial Nametrial_9_participant_3_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 141.6763768196106,1682652602.9591265
Saved,Date 2023-04-27 Trial Nametrial_9_participant_3_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 141.86756706237793,1682652603.1503167
