event,event details,timestamp
started,,1681448687.310071
manual_moving, fixation 170 moved from x:892.2 y:496.0 to x:903.1351106575908 y:502.04235221510635,1681448696.06234
filter,removed fixations greater than 1000,1681448707.526562
filter,removed fixations less than 100,1681448709.4098501
filter,removed fixations greater than 1000,1681448710.918161
selected,algorithm Stretch,1681448718.090352
auto_moving, fixation 0 moved from x:249.7 y:422.7 to x:249.7 y:438.0,1681448736.589683
auto_moving, fixation 1 moved from x:324.8 y:428.4 to x:324.8 y:438.0,1681448738.005352
auto_moving, fixation 2 moved from x:266.9 y:441.8 to x:266.9 y:438.0,1681448739.29108
auto_moving, fixation 3 moved from x:425.7 y:436.5 to x:425.7 y:438.0,1681448740.583293
auto_moving, fixation 4 moved from x:738.5 y:433.3 to x:738.5 y:438.0,1681448742.072132
auto_moving, fixation 5 moved from x:1112.1 y:435.3 to x:1112.1 y:438.0,1681448743.495399
auto_moving, fixation 6 moved from x:1105.7 y:427.0 to x:1105.7 y:438.0,1681448744.55365
auto_moving, fixation 7 moved from x:1481.6 y:366.0 to x:1481.6 y:438.0,1681448745.5752928
auto_moving, fixation 8 moved from x:465.7 y:433.8 to x:465.7 y:438.0,1681448747.051759
auto_moving, fixation 9 moved from x:253.4 y:440.0 to x:253.4 y:438.0,1681448748.484482
auto_moving, fixation 10 moved from x:359.7 y:446.4 to x:359.7 y:438.0,1681448749.88229
auto_moving, fixation 11 moved from x:353.2 y:437.7 to x:353.2 y:438.0,1681448752.8823628
auto_moving, fixation 12 moved from x:396.2 y:423.8 to x:396.2 y:438.0,1681448754.2289238
auto_moving, fixation 13 moved from x:672.7 y:444.8 to x:672.7 y:438.0,1681448755.7948952
auto_moving, fixation 14 moved from x:925.2 y:459.4 to x:925.2 y:438.0,1681448757.0659578
auto_moving, fixation 15 moved from x:1076.8 y:456.8 to x:1076.8 y:438.0,1681448758.326211
auto_moving, fixation 16 moved from x:1448.3 y:433.9 to x:1448.3 y:438.0,1681448759.8775191
auto_moving, fixation 17 moved from x:1604.9 y:436.1 to x:1604.9 y:438.0,1681448761.076312
auto_moving, fixation 18 moved from x:1591.2 y:388.9 to x:1591.2 y:438.0,1681448762.3208551
auto_moving, fixation 19 moved from x:966.8 y:485.7 to x:966.8 y:524.0,1681448763.7894459
auto_moving, fixation 20 moved from x:1161.3 y:542.7 to x:1161.3 y:524.0,1681448765.075424
auto_moving, fixation 21 moved from x:1158.5 y:530.4 to x:1158.5 y:524.0,1681448766.38858
auto_moving, fixation 22 moved from x:1237.3 y:517.2 to x:1237.3 y:524.0,1681448767.477717
auto_moving, fixation 23 moved from x:1236.3 y:494.7 to x:1236.3 y:524.0,1681448768.8070579
auto_moving, fixation 24 moved from x:229.8 y:432.8 to x:229.8 y:438.0,1681448770.26103
auto_moving, fixation 25 moved from x:297.6 y:430.3 to x:297.6 y:438.0,1681448771.507543
auto_moving, fixation 26 moved from x:262.2 y:427.8 to x:262.2 y:438.0,1681448772.67002
auto_moving, fixation 27 moved from x:381.9 y:421.5 to x:381.9 y:438.0,1681448773.754379
auto_moving, fixation 28 moved from x:246.2 y:418.3 to x:246.2 y:438.0,1681448774.895787
auto_moving, fixation 29 moved from x:340.4 y:420.0 to x:340.4 y:438.0,1681448776.133875
auto_moving, fixation 30 moved from x:335.2 y:419.7 to x:335.2 y:438.0,1681448777.210214
auto_moving, fixation 31 moved from x:860.7 y:430.0 to x:860.7 y:438.0,1681448778.5101519
auto_moving, fixation 32 moved from x:1009.5 y:401.7 to x:1009.5 y:438.0,1681448779.627476
auto_moving, fixation 33 moved from x:1296.8 y:374.8 to x:1296.8 y:438.0,1681448780.919113
auto_moving, fixation 34 moved from x:1243.8 y:414.9 to x:1243.8 y:438.0,1681448781.9788642
manual_moving, fixation 35 moved from x:944.3 y:478.0 to x:929.3764089829331 y:522.9528605082801,1681448802.8413749
manual_moving, fixation 36 moved from x:941.0 y:488.5 to x:929.3764089829331 y:522.9528605082801,1681448809.837874
auto_moving, fixation 37 moved from x:313.0 y:423.5 to x:313.0 y:438.0,1681448814.466154
auto_moving, fixation 38 moved from x:208.1 y:435.1 to x:208.1 y:438.0,1681448815.661335
auto_moving, fixation 39 moved from x:274.6 y:437.3 to x:274.6 y:438.0,1681448816.9218292
auto_moving, fixation 40 moved from x:238.7 y:425.9 to x:238.7 y:438.0,1681448817.971959
auto_moving, fixation 41 moved from x:236.2 y:416.0 to x:236.2 y:438.0,1681448819.237497
auto_moving, fixation 42 moved from x:695.7 y:518.2 to x:695.7 y:524.0,1681448820.5913532
auto_moving, fixation 43 moved from x:700.6 y:430.7 to x:700.6 y:438.0,1681448822.326984
auto_moving, fixation 44 moved from x:711.1 y:429.0 to x:711.1 y:438.0,1681448823.41241
auto_moving, fixation 45 moved from x:238.1 y:421.8 to x:238.1 y:438.0,1681448824.523896
auto_moving, fixation 46 moved from x:405.5 y:471.8 to x:405.5 y:524.0,1681448825.709599
auto_moving, fixation 47 moved from x:406.1 y:465.1 to x:406.1 y:438.0,1681448826.9430468
auto_moving, fixation 48 moved from x:1432.4 y:385.5 to x:1432.4 y:438.0,1681448828.436821
auto_moving, fixation 49 moved from x:419.6 y:431.9 to x:419.6 y:438.0,1681448829.9098299
auto_moving, fixation 50 moved from x:217.5 y:438.6 to x:217.5 y:438.0,1681448831.065683
auto_moving, fixation 51 moved from x:279.4 y:437.9 to x:279.4 y:438.0,1681448832.2029812
auto_moving, fixation 52 moved from x:257.6 y:433.5 to x:257.6 y:438.0,1681448833.285265
auto_moving, fixation 53 moved from x:258.2 y:425.5 to x:258.2 y:438.0,1681448834.3175108
auto_moving, fixation 54 moved from x:256.2 y:398.8 to x:256.2 y:438.0,1681448835.314815
auto_moving, fixation 55 moved from x:237.5 y:423.7 to x:237.5 y:438.0,1681448836.427847
auto_moving, fixation 56 moved from x:198.1 y:438.6 to x:198.1 y:438.0,1681448837.594142
auto_moving, fixation 57 moved from x:196.5 y:429.4 to x:196.5 y:438.0,1681448838.58431
auto_moving, fixation 58 moved from x:226.3 y:433.3 to x:226.3 y:438.0,1681448839.552054
auto_moving, fixation 59 moved from x:267.9 y:442.7 to x:267.9 y:438.0,1681448840.546931
auto_moving, fixation 60 moved from x:226.0 y:444.7 to x:226.0 y:438.0,1681448841.504868
auto_moving, fixation 61 moved from x:224.4 y:433.3 to x:224.4 y:438.0,1681448842.425477
auto_moving, fixation 62 moved from x:313.6 y:401.8 to x:313.6 y:438.0,1681448843.379596
auto_moving, fixation 63 moved from x:275.0 y:426.3 to x:275.0 y:438.0,1681448844.347851
auto_moving, fixation 64 moved from x:262.3 y:421.5 to x:262.3 y:438.0,1681448845.391577
auto_moving, fixation 65 moved from x:391.3 y:403.5 to x:391.3 y:438.0,1681448846.326865
auto_moving, fixation 66 moved from x:390.2 y:388.3 to x:390.2 y:438.0,1681448847.306093
auto_moving, fixation 67 moved from x:251.9 y:411.4 to x:251.9 y:438.0,1681448848.237555
auto_moving, fixation 68 moved from x:191.5 y:443.0 to x:191.5 y:438.0,1681448849.175668
auto_moving, fixation 69 moved from x:352.5 y:455.8 to x:352.5 y:438.0,1681448850.087317
auto_moving, fixation 70 moved from x:442.4 y:457.8 to x:442.4 y:438.0,1681448851.04597
auto_moving, fixation 71 moved from x:629.4 y:447.6 to x:629.4 y:438.0,1681448851.9730182
auto_moving, fixation 72 moved from x:738.1 y:444.4 to x:738.1 y:438.0,1681448852.808383
auto_moving, fixation 73 moved from x:880.7 y:441.5 to x:880.7 y:438.0,1681448853.807321
auto_moving, fixation 74 moved from x:1066.0 y:432.8 to x:1066.0 y:438.0,1681448854.689718
auto_moving, fixation 75 moved from x:1017.7 y:438.1 to x:1017.7 y:438.0,1681448855.6858702
auto_moving, fixation 76 moved from x:1015.6 y:429.9 to x:1015.6 y:438.0,1681448856.6859121
auto_moving, fixation 77 moved from x:1171.2 y:416.1 to x:1171.2 y:438.0,1681448857.772565
auto_moving, fixation 78 moved from x:1244.9 y:425.3 to x:1244.9 y:438.0,1681448858.661974
auto_moving, fixation 79 moved from x:1427.6 y:410.0 to x:1427.6 y:438.0,1681448859.696036
auto_moving, fixation 80 moved from x:1384.0 y:418.4 to x:1384.0 y:438.0,1681448860.664993
auto_moving, fixation 81 moved from x:1425.8 y:405.5 to x:1425.8 y:438.0,1681448861.75342
auto_moving, fixation 82 moved from x:1589.5 y:379.9 to x:1589.5 y:438.0,1681448862.6926138
auto_moving, fixation 83 moved from x:1651.1 y:422.6 to x:1651.1 y:438.0,1681448863.774623
auto_moving, fixation 84 moved from x:188.5 y:524.4 to x:188.5 y:524.0,1681448864.81328
auto_moving, fixation 85 moved from x:351.9 y:508.1 to x:351.9 y:524.0,1681448865.734736
auto_moving, fixation 86 moved from x:367.3 y:501.9 to x:367.3 y:524.0,1681448866.769869
