event,event details,timestamp
started,,1681445683.759785
filter,removed fixations greater than 1000,1681445690.98721
filter,removed fixations less than 100,1681445693.204748
selected,algorithm Stretch,1681445696.178897
auto_moving, fixation 0 moved from x:983.8 y:512.7 to x:983.8 y:524.0,1681445700.807141
auto_moving, fixation 1 moved from x:436.4 y:442.8 to x:436.4 y:438.0,1681445702.557667
auto_moving, fixation 2 moved from x:321.3 y:472.7 to x:321.3 y:438.0,1681445704.207634
auto_moving, fixation 3 moved from x:263.1 y:473.8 to x:263.1 y:438.0,1681445705.7316842
auto_moving, fixation 4 moved from x:314.4 y:397.7 to x:314.4 y:438.0,1681445707.2651641
auto_moving, fixation 5 moved from x:298.1 y:424.9 to x:298.1 y:438.0,1681445708.782191
auto_moving, fixation 6 moved from x:288.1 y:402.6 to x:288.1 y:438.0,1681445710.36889
auto_moving, fixation 7 moved from x:345.2 y:455.5 to x:345.2 y:438.0,1681445713.189984
manual_moving, fixation 7 moved from x:345.2 y:438.0 to x:363.0648245578395 y:435.0077300580624,1681445719.721427
auto_moving, fixation 9 moved from x:379.0 y:469.9 to x:379.0 y:438.0,1681445732.750993
auto_moving, fixation 10 moved from x:295.6 y:405.7 to x:295.6 y:438.0,1681445734.115031
auto_moving, fixation 11 moved from x:452.7 y:444.5 to x:452.7 y:438.0,1681445735.601772
auto_moving, fixation 12 moved from x:419.7 y:462.8 to x:419.7 y:438.0,1681445737.3391511
auto_moving, fixation 13 moved from x:481.7 y:480.0 to x:481.7 y:438.0,1681445739.799074
auto_moving, fixation 14 moved from x:470.8 y:471.3 to x:470.8 y:438.0,1681445741.2315142
auto_moving, fixation 15 moved from x:520.3 y:449.7 to x:520.3 y:438.0,1681445742.558321
auto_moving, fixation 16 moved from x:647.2 y:436.2 to x:647.2 y:438.0,1681445743.960534
auto_moving, fixation 17 moved from x:758.6 y:446.7 to x:758.6 y:438.0,1681445745.331294
auto_moving, fixation 18 moved from x:741.0 y:438.4 to x:741.0 y:438.0,1681445747.013515
auto_moving, fixation 19 moved from x:779.1 y:434.8 to x:779.1 y:438.0,1681445748.463818
auto_moving, fixation 20 moved from x:775.4 y:439.7 to x:775.4 y:438.0,1681445749.9377012
auto_moving, fixation 21 moved from x:788.9 y:445.5 to x:788.9 y:438.0,1681445751.44349
auto_moving, fixation 22 moved from x:782.1 y:435.9 to x:782.1 y:438.0,1681445753.031647
auto_moving, fixation 23 moved from x:774.5 y:446.9 to x:774.5 y:438.0,1681445754.531241
auto_moving, fixation 24 moved from x:762.2 y:444.5 to x:762.2 y:438.0,1681445756.0339892
auto_moving, fixation 25 moved from x:864.4 y:441.7 to x:864.4 y:438.0,1681445757.635794
auto_moving, fixation 26 moved from x:920.8 y:448.6 to x:920.8 y:438.0,1681445759.16017
auto_moving, fixation 27 moved from x:923.9 y:439.2 to x:923.9 y:438.0,1681445760.587847
auto_moving, fixation 28 moved from x:1007.9 y:452.2 to x:1007.9 y:438.0,1681445762.039498
