event,event details,timestamp
started,,1683661721.8518183
filter,removed fixations greater than 1000,1683661722.6759474
filter,removed fixations less than 100,1683661723.548882
selected,algorithm Warp,1683661725.5187044
auto_moving, fixation 0 moved from x:130.3 y:391.2 to x:130.3 y:385.0,1683661726.141241
auto_moving, fixation 1 moved from x:235.8 y:383.4 to x:235.8 y:385.0,1683661726.9782526
auto_moving, fixation 2 moved from x:207.1 y:386.2 to x:207.1 y:385.0,1683661727.781106
manual_moving, fixation 0 moved from x:130.3 y:385.0 to x:116.37318027769267 y:383.39766521297713,1683661729.036237
auto_moving, fixation 3 moved from x:289.5 y:382.7 to x:289.5 y:385.0,1683661730.3185415
auto_moving, fixation 4 moved from x:357.4 y:377.5 to x:357.4 y:385.0,1683661731.1173542
manual_moving, fixation 2 moved from x:207.1 y:385.0 to x:195.97291935092915 y:382.487953909283,1683661732.438051
auto_moving, fixation 5 moved from x:439.1 y:363.8 to x:439.1 y:385.0,1683661733.354882
auto_moving, fixation 6 moved from x:547.9 y:360.5 to x:547.9 y:385.0,1683661734.1467402
auto_moving, fixation 7 moved from x:513.3 y:373.5 to x:513.3 y:385.0,1683661734.9246593
manual_moving, fixation 6 moved from x:547.9 y:385.0 to x:534.8403799769931 y:383.39766521297713,1683661736.9224439
auto_moving, fixation 8 moved from x:487.5 y:610.5 to x:487.5 y:385.0,1683661738.3610816
auto_moving, fixation 9 moved from x:523.9 y:448.1 to x:523.9 y:385.0,1683661739.163916
auto_moving, fixation 10 moved from x:529.3 y:469.3 to x:529.3 y:385.0,1683661739.9486196
auto_moving, fixation 11 moved from x:520.8 y:594.7 to x:520.8 y:385.0,1683661740.733494
auto_moving, fixation 0 moved from x:116.37318027769267 y:383.39766521297713 to x:116.37318027769267 y:385.0,1683661741.5293899
Saved,Date 2023-05-09 Trial Nametrial_6_participant_1_-2683174645433713120.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 22.074665307998657,1683661743.9264836
