event,event details,timestamp
started,,1683661593.2866755
filter,removed fixations greater than 1000,1683661595.0111535
filter,removed fixations less than 100,1683661596.0016286
selected,algorithm Warp,1683661598.2312238
auto_moving, fixation 0 moved from x:22.6 y:385.1 to x:22.6 y:385.0,1683661599.741942
auto_moving, fixation 1 moved from x:46.0 y:403.1 to x:46.0 y:385.0,1683661600.649691
auto_moving, fixation 2 moved from x:91.8 y:415.6 to x:91.8 y:385.0,1683661601.6273208
auto_moving, fixation 3 moved from x:155.0 y:419.2 to x:155.0 y:385.0,1683661602.8188653
auto_moving, fixation 4 moved from x:182.7 y:418.2 to x:182.7 y:385.0,1683661603.5809944
auto_moving, fixation 5 moved from x:219.2 y:417.8 to x:219.2 y:385.0,1683661604.326036
auto_moving, fixation 6 moved from x:263.2 y:416.1 to x:263.2 y:385.0,1683661605.0650594
auto_moving, fixation 7 moved from x:310.7 y:419.7 to x:310.7 y:385.0,1683661605.808038
auto_moving, fixation 8 moved from x:351.4 y:417.4 to x:351.4 y:385.0,1683661606.5530794
auto_moving, fixation 9 moved from x:375.1 y:413.9 to x:375.1 y:385.0,1683661607.3050325
manual_moving, fixation 7 moved from x:310.7 y:385.0 to x:322.42279056441333 y:382.487953909283,1683661609.081309
auto_moving, fixation 10 moved from x:404.0 y:410.4 to x:404.0 y:385.0,1683661610.3102243
auto_moving, fixation 11 moved from x:492.4 y:398.2 to x:492.4 y:385.0,1683661611.0711858
manual_moving, fixation 11 moved from x:492.4 y:385.0 to x:480.2577017553451 y:386.1267991240595,1683661614.8429935
auto_moving, fixation 12 moved from x:532.5 y:398.6 to x:532.5 y:385.0,1683661616.823273
auto_moving, fixation 13 moved from x:552.9 y:397.2 to x:552.9 y:385.0,1683661618.3853173
auto_moving, fixation 14 moved from x:503.2 y:401.4 to x:503.2 y:385.0,1683661620.9789078
manual_moving, fixation 13 moved from x:552.9 y:385.0 to x:528.9272565029812 y:384.3073765166713,1683661625.2404923
Saved,Date 2023-05-09 Trial Nametrial_2_participant_5_-2683174645433713120.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 34.17715096473694,1683661627.4638264
