event,event details,timestamp
started,,1683661629.1075218
filter,removed fixations greater than 1000,1683661630.6888697
filter,removed fixations less than 100,1683661631.6633325
selected,algorithm Warp,1683661634.3745506
auto_moving, fixation 0 moved from x:106.1 y:387.4 to x:106.1 y:385.0,1683661635.329952
auto_moving, fixation 1 moved from x:167.4 y:391.4 to x:167.4 y:385.0,1683661636.2416744
auto_moving, fixation 2 moved from x:222.3 y:395.4 to x:222.3 y:385.0,1683661637.0590007
manual_moving, fixation 1 moved from x:167.4 y:385.0 to x:175.5044150178112 y:382.03309825743594,1683661638.7531593
auto_moving, fixation 3 moved from x:249.8 y:395.8 to x:249.8 y:385.0,1683661639.8688276
auto_moving, fixation 4 moved from x:357.6 y:394.8 to x:357.6 y:385.0,1683661640.6297793
auto_moving, fixation 5 moved from x:375.3 y:393.7 to x:375.3 y:385.0,1683661641.3808618
auto_moving, fixation 6 moved from x:469.4 y:393.6 to x:469.4 y:385.0,1683661642.1318521
auto_moving, fixation 7 moved from x:516.6 y:393.7 to x:516.6 y:385.0,1683661642.8788538
auto_moving, fixation 8 moved from x:203.9 y:403.7 to x:203.9 y:385.0,1683661643.6328366
Saved,Date 2023-05-09 Trial Nametrial_10_participant_8_-2683174645433713120.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 22.64237117767334,1683661651.749893
