event,event details,timestamp
started,,1683661690.6324778
filter,removed fixations greater than 1000,1683661691.3987954
filter,removed fixations less than 100,1683661692.3117812
selected,algorithm Warp,1683661694.199508
auto_moving, fixation 0 moved from x:37.5 y:406.4 to x:37.5 y:385.0,1683661694.894228
auto_moving, fixation 1 moved from x:73.7 y:416.7 to x:73.7 y:385.0,1683661695.6901326
auto_moving, fixation 2 moved from x:160.8 y:409.6 to x:160.8 y:385.0,1683661696.4590771
manual_moving, fixation 0 moved from x:37.5 y:385.0 to x:51.3288220635623 y:384.7622321685183,1683661697.6306605
manual_moving, fixation 0 moved from x:51.3288220635623 y:384.7622321685183 to x:43.59627598216218 y:384.3073765166713,1683661698.698824
auto_moving, fixation 3 moved from x:214.9 y:400.3 to x:214.9 y:385.0,1683661699.8688421
auto_moving, fixation 4 moved from x:249.2 y:398.5 to x:249.2 y:385.0,1683661700.6547368
manual_moving, fixation 2 moved from x:160.8 y:385.0 to x:148.6679315588343 y:382.03309825743594,1683661701.8978183
auto_moving, fixation 5 moved from x:310.2 y:400.6 to x:310.2 y:385.0,1683661703.2384648
auto_moving, fixation 6 moved from x:399.9 y:410.2 to x:399.9 y:385.0,1683661704.0319972
manual_moving, fixation 3 moved from x:214.9 y:385.0 to x:216.89627933589418 y:382.03309825743594,1683661705.4294624
manual_moving, fixation 3 moved from x:216.89627933589418 y:382.03309825743594 to x:215.0768567285059 y:382.03309825743594,1683661706.0181808
auto_moving, fixation 7 moved from x:488.0 y:413.7 to x:488.0 y:385.0,1683661707.091425
auto_moving, fixation 8 moved from x:535.0 y:411.4 to x:535.0 y:385.0,1683661707.8832755
auto_moving, fixation 0 moved from x:43.59627598216218 y:384.3073765166713 to x:43.59627598216218 y:385.0,1683661708.6671803
manual_moving, fixation 5 moved from x:310.2 y:385.0 to x:326.51649143103697 y:383.8525208648242,1683661712.8775203
manual_moving, fixation 7 moved from x:488.0 y:385.0 to x:476.6188565405686 y:387.49136607960077,1683661717.1317518
auto_moving, fixation 8 moved from x:535.0 y:385.0 to x:535.0 y:385.0,1683661719.1574914
Saved,Date 2023-05-09 Trial Nametrial_10_participant_2_-2683174645433713120.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 29.848493576049805,1683661720.4809713
