event,event details,timestamp
started,,1683661745.396326
filter,removed fixations greater than 1000,1683661746.234902
filter,removed fixations less than 100,1683661747.0829875
selected,algorithm Stretch,1683661749.6099455
selected,algorithm Warp,1683661751.398731
auto_moving, fixation 0 moved from x:28.1 y:381.8 to x:28.1 y:385.0,1683661752.4014387
auto_moving, fixation 1 moved from x:75.8 y:390.0 to x:75.8 y:385.0,1683661756.9672146
auto_moving, fixation 2 moved from x:114.6 y:395.2 to x:114.6 y:385.0,1683661758.1222248
auto_moving, fixation 3 moved from x:159.2 y:390.6 to x:159.2 y:385.0,1683661759.062033
auto_moving, fixation 4 moved from x:178.5 y:396.0 to x:178.5 y:385.0,1683661760.0506144
manual_moving, fixation 3 moved from x:159.2 y:385.0 to x:150.0324985143755 y:386.1267991240595,1683661761.784467
auto_moving, fixation 5 moved from x:225.8 y:395.4 to x:225.8 y:385.0,1683661763.783861
auto_moving, fixation 6 moved from x:265.3 y:395.0 to x:265.3 y:385.0,1683661764.5934503
auto_moving, fixation 7 moved from x:330.3 y:392.0 to x:330.3 y:385.0,1683661765.3833392
manual_moving, fixation 5 moved from x:225.8 y:385.0 to x:220.53512455067067 y:385.2170878203654,1683661767.0715697
auto_moving, fixation 8 moved from x:384.5 y:386.4 to x:384.5 y:385.0,1683661768.1860316
auto_moving, fixation 9 moved from x:461.8 y:390.5 to x:461.8 y:385.0,1683661769.0008276
auto_moving, fixation 10 moved from x:505.4 y:375.7 to x:505.4 y:385.0,1683661769.793706
auto_moving, fixation 0 moved from x:28.1 y:385.0 to x:28.1 y:385.0,1683661770.5985546
manual_moving, fixation 9 moved from x:461.8 y:385.0 to x:474.34457828133327 y:383.39766521297713,1683661774.3325
Saved,Date 2023-05-09 Trial Nametrial_6_participant_4_-2683174645433713120.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 31.280447483062744,1683661776.6767735
