event,event details,timestamp
started,,1682608338.0738292
filter,removed fixations greater than 1000,1682608340.1378636
filter,removed fixations less than 100,1682608341.3943648
selected,algorithm Attach,1682608344.3403966
auto_moving, fixation 0 moved from x:19.3 y:383.7 to x:19.3 y:385.0,1682608357.6418862
auto_moving, fixation 1 moved from x:98.1 y:403.9 to x:98.1 y:385.0,1682608358.898596
auto_moving, fixation 2 moved from x:188.2 y:412.9 to x:188.2 y:385.0,1682608360.7218716
manual_moving, fixation 3 moved from x:259.1 y:400.7 to x:243.75728803023546 y:383.69175716413184,1682608373.3549316
auto_moving, fixation 4 moved from x:231.3 y:391.9 to x:231.3 y:385.0,1682608393.8109446
auto_moving, fixation 5 moved from x:140.6 y:383.9 to x:140.6 y:385.0,1682608397.1132908
auto_moving, fixation 6 moved from x:239.5 y:375.5 to x:239.5 y:385.0,1682608398.64135
manual_moving, fixation 7 moved from x:339.9 y:365.8 to x:326.5772533933683 y:384.1677339765637,1682608404.101942
manual_moving, fixation 8 moved from x:440.2 y:372.8 to x:425.58043037918213 y:384.16773397656357,1682608439.910173
auto_moving, fixation 9 moved from x:360.2 y:370.9 to x:360.2 y:385.0,1682608443.7457917
auto_moving, fixation 10 moved from x:421.8 y:374.1 to x:421.8 y:385.0,1682608446.4817388
auto_moving, fixation 11 moved from x:531.8 y:380.6 to x:531.8 y:385.0,1682608448.7535439
auto_moving, fixation 12 moved from x:493.2 y:383.1 to x:493.2 y:385.0,1682608450.8109457
manual_moving, fixation 13 moved from x:592.4 y:390.1 to x:602.167827791379 y:384.16773397656357,1682608463.9134848
auto_moving, fixation 14 moved from x:681.4 y:388.3 to x:681.4 y:385.0,1682608467.4820695
Saved,Date 2023-04-27 Trial Nametrial_12_participant_8_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 132.0490324497223,1682608470.1228616
Saved,Date 2023-04-27 Trial Nametrial_12_participant_8_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 132.21688556671143,1682608470.2907147
