event,event details,timestamp
started,,1684029620.2780206
filter,removed fixations greater than 1000,1684029622.5740736
filter,removed fixations less than 100,1684029623.1507874
selected,algorithm Attach,1684029625.3858895
auto_moving, fixation 0 moved from x:32.0 y:386.3 to x:32.0 y:385.0,1684029630.1677117
auto_moving, fixation 1 moved from x:62.7 y:408.4 to x:62.7 y:385.0,1684029631.348443
auto_moving, fixation 2 moved from x:112.8 y:417.1 to x:112.8 y:385.0,1684029632.567324
auto_moving, fixation 3 moved from x:183.2 y:429.8 to x:183.2 y:385.0,1684029633.7736661
auto_moving, fixation 4 moved from x:221.0 y:429.3 to x:221.0 y:385.0,1684029637.815825
manual_moving, fixation 5 moved from x:291.7 y:418.5 to x:282.3276100270681 y:384.93946759483754,1684029642.653717
auto_moving, fixation 6 moved from x:316.6 y:414.3 to x:316.6 y:385.0,1684029645.9589815
auto_moving, fixation 7 moved from x:372.5 y:413.9 to x:372.5 y:385.0,1684029649.79944
manual_moving, fixation 8 moved from x:416.1 y:414.1 to x:421.2753931970641 y:384.56494526823377,1684029654.489322
auto_moving, fixation 9 moved from x:466.5 y:410.8 to x:466.5 y:385.0,1684029657.4470284
manual_moving, fixation 10 moved from x:448.3 y:409.2 to x:452.3607463051764 y:385.6885122480451,1684029660.9009016
auto_moving, fixation 11 moved from x:530.6 y:410.1 to x:530.6 y:385.0,1684029666.7999115
manual_moving, fixation 12 moved from x:569.9 y:410.3 to x:578.2002480440408 y:384.93946759483754,1684029671.3308449
auto_moving, fixation 13 moved from x:643.4 y:413.3 to x:643.4 y:385.0,1684029674.406734
auto_moving, fixation 14 moved from x:153.3 y:400.9 to x:153.3 y:385.0,1684029680.1436327
auto_moving, fixation 15 moved from x:139.3 y:399.8 to x:139.3 y:385.0,1684029681.638407
manual_moving, fixation 16 moved from x:201.6 y:399.7 to x:207.79766703291938 y:384.19042294163,1684029686.409011
Saved,Date 2023-05-13 Trial Nametrial_8_participant_4_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 69.1709361076355,1684029689.4489567
Saved,Date 2023-05-13 Trial Nametrial_8_participant_4_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 69.32285332679749,1684029689.600874
Saved,Date 2023-05-13 Trial Nametrial_8_participant_4_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 69.47295594215393,1684029689.7509766
