event,event details,timestamp
started,,1682608472.1059837
filter,removed fixations greater than 1000,1682608473.632846
filter,removed fixations less than 100,1682608474.681002
selected,algorithm Attach,1682608476.9720137
auto_moving, fixation 0 moved from x:60.3 y:394.5 to x:60.3 y:385.0,1682608482.4894109
auto_moving, fixation 1 moved from x:111.6 y:400.1 to x:111.6 y:385.0,1682608484.2335312
manual_moving, fixation 2 moved from x:199.5 y:408.1 to x:190.44788503787393 y:384.64371078899546,1682608491.1170335
manual_moving, fixation 3 moved from x:194.4 y:416.0 to x:185.68811691355594 y:385.595664413859,1682608499.653713
auto_moving, fixation 4 moved from x:318.6 y:389.3 to x:318.6 y:385.0,1682608510.1380327
auto_moving, fixation 5 moved from x:385.2 y:384.1 to x:385.2 y:385.0,1682608512.065862
auto_moving, fixation 6 moved from x:478.6 y:381.1 to x:478.6 y:385.0,1682608515.1290312
auto_moving, fixation 7 moved from x:548.6 y:379.2 to x:548.6 y:385.0,1682608518.1935475
manual_moving, fixation 8 moved from x:593.4 y:377.5 to x:601.2158741665153 y:383.69175716413184,1682608526.4028795
auto_moving, fixation 9 moved from x:687.4 y:374.6 to x:687.4 y:385.0,1682608530.2809153
auto_moving, fixation 10 moved from x:687.4 y:382.0 to x:687.4 y:385.0,1682608532.5369797
manual_moving, fixation 11 moved from x:700.6 y:349.7 to x:684.5118163420798 y:383.2157803517,1682608540.8405259
manual_moving, fixation 12 moved from x:156.0 y:392.9 to x:145.70606466928496 y:385.11968760142724,1682608553.2628822
auto_moving, fixation 13 moved from x:271.1 y:391.1 to x:271.1 y:385.0,1682608556.905019
auto_moving, fixation 14 moved from x:361.8 y:397.3 to x:361.8 y:385.0,1682608564.0299623
auto_moving, fixation 15 moved from x:397.1 y:396.1 to x:397.1 y:385.0,1682608566.328806
manual_moving, fixation 16 moved from x:528.1 y:385.3 to x:535.0550972384955 y:383.2157803517,1682608575.5897565
manual_moving, fixation 17 moved from x:709.3 y:380.5 to x:697.8391670901703 y:385.1196876014272,1682608597.0910907
manual_moving, fixation 18 moved from x:705.6 y:380.8 to x:695.9352598404431 y:385.1196876014272,1682608603.1465428
auto_moving, fixation 19 moved from x:700.4 y:363.7 to x:700.4 y:385.0,1682608607.7690153
Saved,Date 2023-04-27 Trial Nametrial_4_participant_3_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 138.20175981521606,1682608610.3077435
Saved,Date 2023-04-27 Trial Nametrial_4_participant_3_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 138.36039972305298,1682608610.4663835
Saved,Date 2023-04-27 Trial Nametrial_4_participant_3_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 138.52813267707825,1682608610.6341164
Saved,Date 2023-04-27 Trial Nametrial_4_participant_3_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 138.6549940109253,1682608610.7609777
Saved,Date 2023-04-27 Trial Nametrial_4_participant_3_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 138.79925060272217,1682608610.9052343
Saved,Date 2023-04-27 Trial Nametrial_4_participant_3_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 138.97626757621765,1682608611.0822513
