event,event details,timestamp
started,,1682609169.2293773
filter,removed fixations greater than 1000,1682609171.4938176
filter,removed fixations less than 100,1682609172.5818982
selected,algorithm Attach,1682609175.2345057
auto_moving, fixation 0 moved from x:58.5 y:394.5 to x:58.5 y:385.0,1682609178.7983713
auto_moving, fixation 1 moved from x:94.4 y:405.3 to x:94.4 y:385.0,1682609180.1820657
manual_moving, fixation 2 moved from x:162.5 y:413.5 to x:170.93283572816986 y:384.1677339765621,1682609188.6288953
manual_moving, fixation 3 moved from x:199.8 y:418.7 to x:188.54397778814635 y:383.69175716413025,1682609203.4658418
auto_moving, fixation 4 moved from x:236.7 y:418.6 to x:236.7 y:385.0,1682609216.294692
auto_moving, fixation 5 moved from x:313.3 y:409.2 to x:313.3 y:385.0,1682609218.0866108
manual_moving, fixation 6 moved from x:349.3 y:405.9 to x:360.37160707602544 y:384.6437107889938,1682609225.4038477
auto_moving, fixation 7 moved from x:395.1 y:404.9 to x:395.1 y:385.0,1682609228.748128
manual_moving, fixation 8 moved from x:416.1 y:407.9 to x:419.3927318175684 y:385.11968760142565,1682609235.5974798
auto_moving, fixation 9 moved from x:465.8 y:411.6 to x:465.8 y:385.0,1682609241.926538
manual_moving, fixation 10 moved from x:569.9 y:411.4 to x:578.8449639822209 y:385.11968760142565,1682609250.640636
auto_moving, fixation 11 moved from x:608.9 y:411.2 to x:608.9 y:385.0,1682609286.2943227
auto_moving, fixation 12 moved from x:634.2 y:410.0 to x:634.2 y:385.0,1682609288.5815406
auto_moving, fixation 13 moved from x:677.9 y:409.0 to x:677.9 y:385.0,1682609293.6465387
auto_moving, fixation 14 moved from x:696.7 y:409.8 to x:696.7 y:385.0,1682609295.4540014
auto_moving, fixation 15 moved from x:672.2 y:405.8 to x:672.2 y:385.0,1682609297.9253416
manual_moving, fixation 16 moved from x:564.3 y:406.2 to x:550.7623320487448 y:385.1196876014256,1682609303.904866
auto_moving, fixation 17 moved from x:632.0 y:401.0 to x:632.0 y:385.0,1682609307.823029
auto_moving, fixation 18 moved from x:635.1 y:402.1 to x:635.1 y:385.0,1682609309.8068073
auto_moving, fixation 19 moved from x:665.0 y:431.4 to x:665.0 y:385.0,1682609311.9984436
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 145.2281436920166,1682609314.457521
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 145.42524361610413,1682609314.654621
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 145.55339908599854,1682609314.7827764
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 145.71344828605652,1682609314.9428256
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 145.8654510974884,1682609315.0948284
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 146.01644778251648,1682609315.2468293
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 146.16949367523193,1682609315.398871
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 185.63507843017578,1682609354.8644557
Saved,Date 2023-04-27 Trial Nametrial_8_participant_5_6253885407738466738.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 185.79273462295532,1682609355.022112
