event,event details,timestamp
started,,1683689477.7980416
filter,removed fixations greater than 1000,1683689478.65071
filter,removed fixations less than 100,1683689479.6399388
selected,algorithm Warp,1683689482.040831
auto_moving, fixation 0 moved from x:55.6 y:377.4 to x:55.6 y:385.0,1683689483.0907202
auto_moving, fixation 1 moved from x:116.0 y:388.7 to x:116.0 y:385.0,1683689484.1577008
auto_moving, fixation 2 moved from x:200.7 y:398.1 to x:200.7 y:385.0,1683689485.1650898
auto_moving, fixation 3 moved from x:278.0 y:393.3 to x:278.0 y:385.0,1683689486.2986352
auto_moving, fixation 4 moved from x:351.9 y:387.6 to x:351.9 y:385.0,1683689487.1704326
auto_moving, fixation 5 moved from x:446.0 y:390.0 to x:446.0 y:385.0,1683689488.2988732
auto_moving, fixation 6 moved from x:475.8 y:390.5 to x:475.8 y:385.0,1683689489.2153902
auto_moving, fixation 7 moved from x:557.2 y:393.6 to x:557.2 y:385.0,1683689490.2201164
manual_moving, fixation 6 moved from x:475.8 y:385.0 to x:500.1597312674768 y:383.97750535072714,1683689491.7444324
auto_moving, fixation 8 moved from x:631.9 y:395.2 to x:631.9 y:385.0,1683689492.860211
auto_moving, fixation 9 moved from x:705.5 y:403.0 to x:705.5 y:385.0,1683689493.6481016
manual_moving, fixation 7 moved from x:557.2 y:385.0 to x:577.5954085843111 y:382.47389996593427,1683689495.155631
manual_moving, fixation 8 moved from x:631.9 y:385.0 to x:649.7684670543704 y:380.97029458114133,1683689496.3582468
auto_moving, fixation 10 moved from x:807.4 y:412.6 to x:807.4 y:385.0,1683689497.615257
auto_moving, fixation 11 moved from x:895.0 y:408.9 to x:895.0 y:385.0,1683689498.419345
manual_moving, fixation 11 moved from x:895.0 y:385.0 to x:909.8921986235422 y:385.48111073552,1683689501.4709363
auto_moving, fixation 12 moved from x:976.9 y:411.4 to x:976.9 y:385.0,1683689502.525294
Saved,Date 2023-05-09 Trial Nametrial_13_participant_8_-6803693801363870677.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 27.91788339614868,1683689505.715925
