event,event details,timestamp
started,,1683690645.881639
filter,removed fixations greater than 1000,1683690646.6002495
filter,removed fixations less than 100,1683690647.5292711
selected,algorithm Warp,1683690649.723358
auto_moving, fixation 0 moved from x:25.8 y:381.9 to x:25.8 y:385.0,1683690650.5557406
auto_moving, fixation 1 moved from x:49.1 y:377.9 to x:49.1 y:385.0,1683690651.2568648
auto_moving, fixation 2 moved from x:105.9 y:380.4 to x:105.9 y:385.0,1683690651.9041696
auto_moving, fixation 3 moved from x:164.0 y:373.6 to x:164.0 y:385.0,1683690652.5474122
auto_moving, fixation 4 moved from x:226.1 y:370.2 to x:226.1 y:385.0,1683690653.1976724
auto_moving, fixation 5 moved from x:296.4 y:361.0 to x:296.4 y:385.0,1683690653.8509247
auto_moving, fixation 6 moved from x:384.4 y:360.2 to x:384.4 y:385.0,1683690654.5021825
auto_moving, fixation 7 moved from x:463.3 y:353.9 to x:463.3 y:385.0,1683690655.1534398
auto_moving, fixation 8 moved from x:565.9 y:354.1 to x:565.9 y:385.0,1683690655.8056948
auto_moving, fixation 9 moved from x:548.4 y:358.9 to x:548.4 y:385.0,1683690656.4788938
manual_moving, fixation 7 moved from x:463.3 y:385.0 to x:450.51728963412904 y:383.4865641958994,1683690657.999039
auto_moving, fixation 10 moved from x:652.2 y:356.4 to x:652.2 y:385.0,1683690659.0052638
auto_moving, fixation 11 moved from x:675.3 y:356.2 to x:675.3 y:385.0,1683690659.6615047
manual_moving, fixation 8 moved from x:565.9 y:385.0 to x:557.6751235674673 y:384.0332878384164,1683690663.4904587
manual_moving, fixation 10 moved from x:652.2 y:385.0 to x:640.777117230056 y:385.6734587659675,1683690666.0509434
auto_moving, fixation 11 moved from x:675.3 y:385.0 to x:675.3 y:385.0,1683690668.3743963
Saved,Date 2023-05-09 Trial Nametrial_6_participant_2_-8430727859316488961.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 24.372588872909546,1683690670.2542279
