event,event details,timestamp
started,,1683690482.2538884
filter,removed fixations greater than 1000,1683690483.3724322
filter,removed fixations less than 100,1683690484.4573286
selected,algorithm Warp,1683690487.6223817
auto_moving, fixation 0 moved from x:380.8 y:353.2 to x:380.8 y:385.0,1683690492.5165093
auto_moving, fixation 1 moved from x:74.5 y:384.5 to x:74.5 y:385.0,1683690493.5065544
auto_moving, fixation 2 moved from x:122.0 y:403.5 to x:122.0 y:385.0,1683690494.440337
manual_moving, fixation 1 moved from x:74.5 y:385.0 to x:66.17056894465584 y:382.3931169108653,1683690495.715846
manual_moving, fixation 2 moved from x:122.0 y:385.0 to x:128.49706419159745 y:383.4865641958994,1683690499.581853
auto_moving, fixation 3 moved from x:145.5 y:400.6 to x:145.5 y:385.0,1683690500.827533
auto_moving, fixation 4 moved from x:201.6 y:395.2 to x:201.6 y:385.0,1683690501.396131
auto_moving, fixation 5 moved from x:203.2 y:388.0 to x:203.2 y:385.0,1683690501.9596236
auto_moving, fixation 6 moved from x:266.4 y:388.5 to x:266.4 y:385.0,1683690502.5291
auto_moving, fixation 7 moved from x:314.6 y:385.6 to x:314.6 y:385.0,1683690503.0955846
auto_moving, fixation 8 moved from x:350.1 y:385.8 to x:350.1 y:385.0,1683690503.6650605
auto_moving, fixation 9 moved from x:424.0 y:386.5 to x:424.0 y:385.0,1683690504.2355347
auto_moving, fixation 10 moved from x:378.9 y:389.2 to x:378.9 y:385.0,1683690504.8101606
auto_moving, fixation 11 moved from x:425.3 y:386.7 to x:425.3 y:385.0,1683690505.3846238
auto_moving, fixation 12 moved from x:452.6 y:382.7 to x:452.6 y:385.0,1683690505.9620845
manual_moving, fixation 10 moved from x:378.9 y:385.0 to x:383.27028160453415 y:381.29966962583126,1683690507.0596073
manual_moving, fixation 0 moved from x:380.8 y:385.0 to x:384.3637288895682 y:382.93984055338234,1683690507.58706
auto_moving, fixation 13 moved from x:512.4 y:376.6 to x:512.4 y:385.0,1683690508.6618319
auto_moving, fixation 14 moved from x:566.9 y:381.4 to x:566.9 y:385.0,1683690509.2612622
auto_moving, fixation 15 moved from x:606.7 y:383.1 to x:606.7 y:385.0,1683690509.8396783
manual_moving, fixation 13 moved from x:512.4 y:385.0 to x:515.5774030936558 y:385.12673512345043,1683690511.1447427
auto_moving, fixation 16 moved from x:663.6 y:376.1 to x:663.6 y:385.0,1683690512.4472506
auto_moving, fixation 17 moved from x:675.9 y:375.2 to x:675.9 y:385.0,1683690513.0426548
manual_moving, fixation 14 moved from x:566.9 y:385.0 to x:552.754610784814 y:385.6734587659675,1683690514.8682928
auto_moving, fixation 18 moved from x:579.9 y:380.9 to x:579.9 y:385.0,1683690516.3887746
auto_moving, fixation 19 moved from x:564.5 y:384.9 to x:564.5 y:385.0,1683690516.9881685
auto_moving, fixation 20 moved from x:265.4 y:395.2 to x:265.4 y:385.0,1683690517.6659734
manual_moving, fixation 19 moved from x:564.5 y:385.0 to x:554.394781712365 y:385.6734587659675,1683690520.0677266
auto_moving, fixation 21 moved from x:281.9 y:399.6 to x:281.9 y:385.0,1683690521.402877
auto_moving, fixation 22 moved from x:177.7 y:402.3 to x:177.7 y:385.0,1683690522.0022695
manual_moving, fixation 21 moved from x:281.9 y:385.0 to x:295.2477751592921 y:382.3931169108653,1683690523.160938
auto_moving, fixation 23 moved from x:108.9 y:402.4 to x:108.9 y:385.0,1683690524.2122583
manual_moving, fixation 23 moved from x:108.9 y:385.0 to x:100.61415842322883 y:381.84639326834827,1683690525.7229292
auto_moving, fixation 24 moved from x:66.2 y:398.6 to x:66.2 y:385.0,1683690527.705444
auto_moving, fixation 25 moved from x:170.0 y:396.1 to x:170.0 y:385.0,1683690528.3138475
manual_moving, fixation 25 moved from x:170.0 y:385.0 to x:182.07598115826656 y:381.29966962583126,1683690530.4505186
auto_moving, fixation 26 moved from x:232.7 y:388.6 to x:232.7 y:385.0,1683690531.8080757
auto_moving, fixation 27 moved from x:337.7 y:376.6 to x:337.7 y:385.0,1683690532.4154856
auto_moving, fixation 28 moved from x:441.8 y:352.5 to x:441.8 y:385.0,1683690533.0098913
auto_moving, fixation 29 moved from x:441.0 y:346.3 to x:441.0 y:385.0,1683690533.6102958
auto_moving, fixation 30 moved from x:509.1 y:352.2 to x:509.1 y:385.0,1683690534.201713
auto_moving, fixation 31 moved from x:633.5 y:361.7 to x:633.5 y:385.0,1683690534.7972772
manual_moving, fixation 30 moved from x:509.1 y:385.0 to x:516.6708503786898 y:385.12673512345043,1683690536.7399037
auto_moving, fixation 32 moved from x:612.2 y:389.8 to x:612.2 y:385.0,1683690538.1659513
Saved,Date 2023-05-09 Trial Nametrial_2_participant_4_-8430727859316488961.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 58.59047770500183,1683690540.844366
