event,event details,timestamp
started,,1682392388.8882804
filter,removed fixations greater than 1000,1682392390.5999825
filter,removed fixations less than 100,1682392391.7913272
selected,algorithm Attach,1682392394.9155862
manual_moving, fixation 0 moved from x:54.2 y:448.8 to x:49.539394592963305 y:385.01153153817404,1682392418.495181
auto_moving, fixation 1 moved from x:114.6 y:437.3 to x:114.6 y:385.0,1682392422.8407035
manual_moving, fixation 2 moved from x:172.6 y:436.0 to x:177.1641623025704 y:385.0115315381741,1682392428.7445092
manual_moving, fixation 3 moved from x:228.6 y:437.8 to x:236.63978220607663 y:384.3919938308459,1682392435.5389695
auto_moving, fixation 4 moved from x:261.3 y:441.8 to x:261.3 y:385.0,1682392438.8495798
manual_moving, fixation 3 moved from x:236.63978220607663 y:384.3919938308459 to x:294.87632669492643 y:433.3354727097729,1682392442.5347614
auto_moving, fixation 3 moved from x:294.87632669492643 y:433.3354727097729 to x:294.87632669492643 y:385.0,1682392455.912075
auto_moving, fixation 4 moved from x:261.3 y:385.0 to x:261.3 y:385.0,1682392459.6960938
auto_moving, fixation 5 moved from x:318.0 y:444.1 to x:318.0 y:385.0,1682392465.4642267
auto_moving, fixation 6 moved from x:390.4 y:448.6 to x:390.4 y:385.0,1682392467.5052853
auto_moving, fixation 7 moved from x:470.7 y:451.7 to x:470.7 y:385.0,1682392470.6316628
manual_moving, fixation 8 moved from x:500.4 y:445.4 to x:503.66053406452636 y:385.01153153817427,1682392478.0606325
auto_moving, fixation 9 moved from x:472.7 y:442.9 to x:472.7 y:385.0,1682392482.7595043
manual_moving, fixation 10 moved from x:136.3 y:416.2 to x:141.03897207720814 y:384.6132146749824,1682392492.0832453
manual_moving, fixation 11 moved from x:51.5 y:388.6 to x:50.24936827111786 y:384.6132146749823,1682392502.7270105
auto_moving, fixation 12 moved from x:157.5 y:408.3 to x:157.5 y:385.0,1682392508.5209365
auto_moving, fixation 13 moved from x:157.7 y:418.6 to x:157.7 y:385.0,1682392510.6311967
auto_moving, fixation 14 moved from x:72.7 y:580.7 to x:72.7 y:385.0,1682392517.0235944
manual_moving, fixation 15 moved from x:276.6 y:486.8 to x:273.81601977425055 y:455.3983295068493,1682392525.5231178
manual_moving, fixation 15 moved from x:273.81601977425055 y:455.3983295068493 to x:273.81601977425055 y:455.3983295068493,1682392526.1206377
manual_moving, fixation 15 moved from x:273.81601977425055 y:455.3983295068493 to x:271.39789473341034 y:384.8330442241496,1682392529.3217106
auto_moving, fixation 16 moved from x:254.6 y:465.8 to x:254.6 y:385.0,1682392533.9192557
Saved,Date 2023-04-24 Trial Nametrial_2_participant_7_-2683174645433713120.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 147.92256474494934,1682392536.8108451
