event,event details,timestamp
started,,1682392538.3910706
filter,removed fixations greater than 1000,1682392540.0957084
filter,removed fixations less than 100,1682392540.7838361
filter,removed fixations less than 100,1682392543.343683
filter,removed fixations greater than 1000,1682392544.4388509
selected,algorithm Attach,1682392546.591549
manual_moving, fixation 0 moved from x:130.3 y:391.2 to x:124.77158543882871 y:384.8330442241496,1682392560.4715114
auto_moving, fixation 1 moved from x:235.8 y:383.4 to x:235.8 y:385.0,1682392564.9835567
manual_moving, fixation 2 moved from x:207.1 y:386.2 to x:200.61277990154338 y:384.17355557664774,1682392569.9128838
auto_moving, fixation 3 moved from x:289.5 y:382.7 to x:289.5 y:385.0,1682392576.6484468
auto_moving, fixation 4 moved from x:357.4 y:377.5 to x:357.4 y:385.0,1682392579.3194733
manual_moving, fixation 5 moved from x:439.1 y:363.8 to x:431.43380652719657 y:385.05287377331695,1682392587.5249093
manual_moving, fixation 6 moved from x:547.9 y:360.5 to x:535.1933537341569 y:384.1735555766477,1682392598.0437996
auto_moving, fixation 7 moved from x:513.3 y:373.5 to x:513.3 y:385.0,1682392601.446679
auto_moving, fixation 8 moved from x:487.5 y:610.5 to x:487.5 y:385.0,1682392609.998807
auto_moving, fixation 9 moved from x:523.9 y:448.1 to x:523.9 y:385.0,1682392612.422928
auto_moving, fixation 10 moved from x:529.3 y:469.3 to x:529.3 y:385.0,1682392614.8553486
auto_moving, fixation 11 moved from x:520.8 y:594.7 to x:520.8 y:385.0,1682392616.727117
Saved,Date 2023-04-24 Trial Nametrial_6_participant_1_-2683174645433713120.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 81.19266748428345,1682392619.583738
