event,event details,timestamp
started,,1682392621.9602702
filter,removed fixations greater than 1000,1682392623.4228127
filter,removed fixations less than 100,1682392623.898462
selected,algorithm Attach,1682392626.6317046
auto_moving, fixation 0 moved from x:28.1 y:381.8 to x:28.1 y:385.0,1682392632.3996437
auto_moving, fixation 1 moved from x:75.8 y:390.0 to x:75.8 y:385.0,1682392634.8794994
auto_moving, fixation 2 moved from x:114.6 y:395.2 to x:114.6 y:385.0,1682392636.830547
manual_moving, fixation 3 moved from x:159.2 y:390.6 to x:152.4701086339074 y:384.8330442241498,1682392641.4971132
auto_moving, fixation 4 moved from x:178.5 y:396.0 to x:178.5 y:385.0,1682392645.9903867
manual_moving, fixation 5 moved from x:225.8 y:395.4 to x:219.5181211299303 y:385.49253287165163,1682392655.6384244
auto_moving, fixation 6 moved from x:265.3 y:395.0 to x:265.3 y:385.0,1682392659.536625
auto_moving, fixation 7 moved from x:330.3 y:392.0 to x:330.3 y:385.0,1682392662.727146
auto_moving, fixation 8 moved from x:384.5 y:386.4 to x:384.5 y:385.0,1682392666.903366
manual_moving, fixation 9 moved from x:461.8 y:390.5 to x:453.4167614439253 y:384.8330442241498,1682392673.1163452
auto_moving, fixation 9 moved from x:453.4167614439253 y:384.8330442241498 to x:453.4167614439253 y:385.0,1682392675.334632
auto_moving, fixation 10 moved from x:505.4 y:375.7 to x:505.4 y:385.0,1682392688.1051428
Saved,Date 2023-04-24 Trial Nametrial_6_participant_4_-2683174645433713120.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-2683174645433713120/stimulus_-2683174645433713120.png Duration 68.69680571556091,1682392690.657076
