event,event details,timestamp
started,,1684029197.3475714
filter,removed fixations greater than 1000,1684029540.7813613
filter,removed fixations less than 100,1684029541.8683484
selected,algorithm Attach,1684029545.1187322
auto_moving, fixation 0 moved from x:59.2 y:388.8 to x:59.2 y:385.0,1684029546.2442417
auto_moving, fixation 1 moved from x:114.8 y:392.1 to x:114.8 y:385.0,1684029547.2705805
auto_moving, fixation 2 moved from x:172.5 y:389.9 to x:172.5 y:385.0,1684029548.5261848
manual_moving, fixation 3 moved from x:247.2 y:382.0 to x:251.30309960686486 y:384.2868921328319,1684029554.4564672
auto_moving, fixation 4 moved from x:345.9 y:363.0 to x:345.9 y:385.0,1684029557.286858
auto_moving, fixation 5 moved from x:310.7 y:356.9 to x:310.7 y:385.0,1684029558.9277942
auto_moving, fixation 6 moved from x:387.7 y:348.9 to x:387.7 y:385.0,1684029562.95063
manual_moving, fixation 7 moved from x:355.4 y:352.7 to x:345.8177468356256 y:384.9298489167011,1684029568.0588531
auto_moving, fixation 8 moved from x:444.2 y:346.9 to x:444.2 y:385.0,1684029571.4798334
auto_moving, fixation 9 moved from x:519.7 y:342.6 to x:519.7 y:385.0,1684029575.821715
auto_moving, fixation 10 moved from x:495.7 y:349.0 to x:495.7 y:385.0,1684029577.23147
manual_moving, fixation 11 moved from x:554.7 y:348.0 to x:557.0290503366316 y:383.96541374089736,1684029583.2891812
Saved,Date 2023-05-13 Trial Nametrial_5_participant_2_5667346413132987794.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 390.00377011299133,1684029587.3513415
Saved,Date 2023-05-13 Trial Nametrial_5_participant_2_5667346413132987794.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 390.178382396698,1684029587.5259538
Saved,Date 2023-05-13 Trial Nametrial_5_participant_2_5667346413132987794.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 390.48345589637756,1684029587.8310273
Saved,Date 2023-05-13 Trial Nametrial_5_participant_2_5667346413132987794.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 390.6358218193054,1684029587.9833932
Saved,Date 2023-05-13 Trial Nametrial_5_participant_2_5667346413132987794.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 390.7726938724518,1684029588.1202652
Saved,Date 2023-05-13 Trial Nametrial_5_participant_2_5667346413132987794.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 390.92236375808716,1684029588.2699351
