event,event details,timestamp
started,,1682604287.598539
filter,removed fixations greater than 1000,1682604515.9521828
filter,removed fixations less than 100,1682604517.07134
selected,algorithm Attach,1682604520.001803
manual_moving, fixation 0 moved from x:35.8 y:395.9 to x:42.210418219268746 y:384.83430687039464,1682604533.7123702
auto_moving, fixation 1 moved from x:86.8 y:396.1 to x:86.8 y:385.0,1682604536.9678726
auto_moving, fixation 2 moved from x:140.7 y:402.9 to x:140.7 y:385.0,1682604539.14351
auto_moving, fixation 3 moved from x:164.7 y:403.5 to x:164.7 y:385.0,1682604541.0958748
manual_moving, fixation 4 moved from x:254.4 y:406.5 to x:264.6283063689145 y:383.9870006298246,1682604547.2463527
auto_moving, fixation 5 moved from x:292.9 y:403.6 to x:292.9 y:385.0,1682604555.0471866
auto_moving, fixation 6 moved from x:384.2 y:401.1 to x:384.2 y:385.0,1682604557.1186857
auto_moving, fixation 7 moved from x:446.2 y:393.7 to x:446.2 y:385.0,1682604558.7920046
auto_moving, fixation 9 moved from x:563.1 y:383.1 to x:563.1 y:385.0,1682604574.183771
auto_moving, fixation 10 moved from x:369.8 y:400.1 to x:369.8 y:385.0,1682604580.903547
Saved,Date 2023-04-27 Trial Nametrial_13_participant_7_5667346413132987794.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 329.14510846138,1682604616.7436476
