event,event details,timestamp
started,,1682610955.1364563
filter,removed fixations greater than 1000,1682610957.1362617
filter,removed fixations less than 100,1682610957.6483328
selected,algorithm Attach,1682610960.3807054
auto_moving, fixation 0 moved from x:82.2 y:362.1 to x:82.2 y:385.0,1682610964.0867987
auto_moving, fixation 1 moved from x:173.4 y:378.7 to x:173.4 y:385.0,1682610965.9114792
auto_moving, fixation 2 moved from x:291.6 y:394.1 to x:291.6 y:385.0,1682610968.8713493
auto_moving, fixation 3 moved from x:323.9 y:402.2 to x:323.9 y:385.0,1682610971.3831599
auto_moving, fixation 4 moved from x:364.9 y:392.1 to x:364.9 y:385.0,1682610973.5023077
auto_moving, fixation 5 moved from x:405.7 y:391.2 to x:405.7 y:385.0,1682610975.0460699
Saved,Date 2023-04-27 Trial Nametrial_12_participant_6_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 22.01631760597229,1682610977.1527739
Saved,Date 2023-04-27 Trial Nametrial_12_participant_6_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 22.286412954330444,1682610977.4228692
Saved,Date 2023-04-27 Trial Nametrial_12_participant_6_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 22.637661695480347,1682610977.774118
Saved,Date 2023-04-27 Trial Nametrial_12_participant_6_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 22.839218616485596,1682610977.9756749
