event,event details,timestamp
started,,1682610888.9119222
filter,removed fixations greater than 1000,1682610892.3271194
filter,removed fixations less than 100,1682610893.4317706
filter,removed fixations less than 100,1682610896.086494
filter,removed fixations greater than 1000,1682610896.5671623
filter,removed fixations less than 100,1682610897.4469855
selected,algorithm Attach,1682610903.656186
auto_moving, fixation 0 moved from x:69.7 y:399.1 to x:69.7 y:385.0,1682610905.51957
auto_moving, fixation 1 moved from x:153.8 y:411.8 to x:153.8 y:385.0,1682610907.063143
manual_moving, fixation 2 moved from x:249.5 y:415.6 to x:240.85169965806193 y:385.07377331803906,1682610913.2967565
manual_moving, fixation 3 moved from x:299.7 y:413.9 to x:293.6786285412635 y:384.32973206616293,1682610924.422626
auto_moving, fixation 4 moved from x:383.4 y:415.5 to x:383.4 y:385.0,1682610928.0403233
auto_moving, fixation 5 moved from x:342.9 y:409.1 to x:342.9 y:385.0,1682610930.1193874
auto_moving, fixation 6 moved from x:391.3 y:411.1 to x:391.3 y:385.0,1682610932.0870593
auto_moving, fixation 7 moved from x:97.3 y:373.7 to x:97.3 y:385.0,1682610937.2553892
auto_moving, fixation 8 moved from x:79.4 y:361.8 to x:79.4 y:385.0,1682610938.8681066
manual_moving, fixation 9 moved from x:226.2 y:353.2 to x:215.1822764683372 y:384.32973206616293,1682610945.04363
Saved,Date 2023-04-27 Trial Nametrial_0_participant_7_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 64.41561079025269,1682610953.327533
Saved,Date 2023-04-27 Trial Nametrial_0_participant_7_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 64.7486822605133,1682610953.6606045
Saved,Date 2023-04-27 Trial Nametrial_0_participant_7_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 64.9431779384613,1682610953.8551002
Saved,Date 2023-04-27 Trial Nametrial_0_participant_7_7818276589008410372.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 65.1116349697113,1682610954.0235572
