event,event details,timestamp
started,,1682138949.117159
filter,removed fixations greater than 1000,1682138950.7768881
filter,removed fixations less than 100,1682138951.924309
selected,algorithm Attach,1682138955.0012999
auto_moving, fixation 0 moved from x:747.6911111000001 y:173.87177780000002 to x:747.6911111000001 y:188.0,1682138976.402965
auto_moving, fixation 1 moved from x:810.2546428999999 y:145.55428569999998 to x:810.2546428999999 y:151.0,1682138977.576891
auto_moving, fixation 2 moved from x:779.1153333 y:209.737 to x:779.1153333 y:224.0,1682138978.713187
auto_moving, fixation 3 moved from x:740.3223077 y:207.9976923 to x:740.3223077 y:224.0,1682138979.730603
auto_moving, fixation 4 moved from x:740.3223077 y:207.9976923 to x:740.3223077 y:224.0,1682138980.7547688
auto_moving, fixation 5 moved from x:768.91375 y:213.29325 to x:768.91375 y:224.0,1682138981.7796931
auto_moving, fixation 6 moved from x:743.6022222 y:183.8125926 to x:743.6022222 y:188.0,1682138982.791837
auto_moving, fixation 7 moved from x:788.559 y:214.188 to x:788.559 y:224.0,1682138983.808577
auto_moving, fixation 8 moved from x:736.8784375 y:256.7571875 to x:736.8784375 y:278.0,1682138984.8351018
auto_moving, fixation 9 moved from x:849.16 y:281.44034480000005 to x:849.16 y:278.0,1682138985.849271
auto_moving, fixation 10 moved from x:888.9782979 y:284.9897872 to x:888.9782979 y:278.0,1682138986.8614411
auto_moving, fixation 11 moved from x:849.5014286 y:374.42785710000004 to x:849.5014286 y:387.0,1682138987.892808
auto_moving, fixation 12 moved from x:847.2467442 y:385.014186 to x:847.2467442 y:387.0,1682138988.9095612
auto_moving, fixation 13 moved from x:917.5968571000001 y:409.7257143 to x:917.5968571000001 y:423.0,1682138989.932986
auto_moving, fixation 14 moved from x:914.554375 y:408.5165625 to x:914.554375 y:423.0,1682138990.959876
auto_moving, fixation 15 moved from x:841.0103029999999 y:511.54030300000005 to x:841.0103029999999 y:514.0,1682138991.994528
auto_moving, fixation 16 moved from x:868.3334286 y:536.8891428999999 to x:868.3334286 y:550.0,1682138993.0135648
auto_moving, fixation 17 moved from x:935.1153846000001 y:573.0411538 to x:935.1153846000001 y:586.0,1682138994.03406
auto_moving, fixation 18 moved from x:941.4718518999999 y:571.0274074 to x:941.4718518999999 y:586.0,1682138995.054133
auto_moving, fixation 19 moved from x:1064.4458140000002 y:551.6011628 to x:1064.4458140000002 y:550.0,1682138996.072362
auto_moving, fixation 20 moved from x:1041.924516 y:555.3677418999999 to x:1041.924516 y:550.0,1682138997.093475
auto_moving, fixation 21 moved from x:854.8510714 y:542.97 to x:854.8510714 y:550.0,1682138998.114412
auto_moving, fixation 22 moved from x:803.6081481000001 y:553.7896296 to x:803.6081481000001 y:550.0,1682138999.13613
auto_moving, fixation 23 moved from x:1052.4825 y:569.5182143 to x:1052.4825 y:586.0,1682139000.162634
auto_moving, fixation 24 moved from x:1068.392143 y:545.4489286 to x:1068.392143 y:550.0,1682139001.187436
auto_moving, fixation 25 moved from x:835.9005556 y:340.00555560000004 to x:835.9005556 y:351.0,1682139002.210091
auto_moving, fixation 26 moved from x:1148.044333 y:550.3726667000001 to x:1148.044333 y:550.0,1682139003.22802
auto_moving, fixation 27 moved from x:1125.218571 y:554.9947619 to x:1125.218571 y:550.0,1682139004.248225
auto_moving, fixation 28 moved from x:1130.733824 y:553.4611765 to x:1130.733824 y:550.0,1682139005.270868
auto_moving, fixation 29 moved from x:1075.568475 y:545.5115254 to x:1075.568475 y:550.0,1682139006.294014
auto_moving, fixation 30 moved from x:1004.623667 y:518.562 to x:1004.623667 y:514.0,1682139007.320328
auto_moving, fixation 31 moved from x:1129.6871429999999 y:544.8205714 to x:1129.6871429999999 y:550.0,1682139008.3440719
auto_moving, fixation 32 moved from x:1134.383667 y:554.7913333 to x:1134.383667 y:550.0,1682139009.371545
auto_moving, fixation 33 moved from x:1125.2164289999998 y:553.7848213999999 to x:1125.2164289999998 y:550.0,1682139010.394291
auto_moving, fixation 34 moved from x:1120.650857 y:568.7225714 to x:1120.650857 y:586.0,1682139011.426215
auto_moving, fixation 35 moved from x:1136.415882 y:573.9211765 to x:1136.415882 y:586.0,1682139012.44719
auto_moving, fixation 36 moved from x:1143.435152 y:570.07 to x:1143.435152 y:586.0,1682139013.471524
auto_moving, fixation 37 moved from x:1121.659444 y:547.8641667 to x:1121.659444 y:550.0,1682139014.49487
auto_moving, fixation 38 moved from x:1023.2345449999999 y:546.7775757999999 to x:1023.2345449999999 y:550.0,1682139015.524587
auto_moving, fixation 39 moved from x:887.2034615 y:581.3453846 to x:887.2034615 y:586.0,1682139016.547803
auto_moving, fixation 40 moved from x:851.1237931 y:593.0206897 to x:851.1237931 y:586.0,1682139017.576334
