event,event details,timestamp
started,,1682135738.1509461
filter,removed fixations greater than 1000,1682135738.680322
filter,removed fixations less than 100,1682135739.447068
selected,algorithm Attach,1682135740.946156
auto_moving, fixation 0 moved from x:762.1696296 y:179.95407409999999 to x:762.1696296 y:188.0,1682136606.127415
auto_moving, fixation 1 moved from x:708.249375 y:184.0009375 to x:708.249375 y:188.0,1682136607.373541
auto_moving, fixation 2 moved from x:782.3409677 y:180.3922581 to x:782.3409677 y:188.0,1682136608.431506
auto_moving, fixation 3 moved from x:736.0042857000001 y:189.8032143 to x:736.0042857000001 y:188.0,1682136610.3170629
auto_moving, fixation 4 moved from x:767.0188462 y:207.06807690000002 to x:767.0188462 y:224.0,1682136611.427788
auto_moving, fixation 5 moved from x:875.1492857000001 y:215.0438095 to x:875.1492857000001 y:224.0,1682136612.7431722
auto_moving, fixation 6 moved from x:878.8555556 y:222.7359259 to x:878.8555556 y:224.0,1682136613.9634602
auto_moving, fixation 7 moved from x:797.9663158 y:209.98947369999996 to x:797.9663158 y:224.0,1682136615.079232
auto_moving, fixation 8 moved from x:883.2191176000001 y:206.2344118 to x:883.2191176000001 y:224.0,1682136616.078558
auto_moving, fixation 9 moved from x:913.405 y:211.986 to x:913.405 y:224.0,1682136620.421929
auto_moving, fixation 10 moved from x:750.5745455 y:231.2136364 to x:750.5745455 y:224.0,1682136623.8799338
auto_moving, fixation 11 moved from x:726.3714286000001 y:282.8837143 to x:726.3714286000001 y:278.0,1682136626.334072
auto_moving, fixation 12 moved from x:812.7578182 y:282.0652727 to x:812.7578182 y:278.0,1682136632.214182
auto_moving, fixation 13 moved from x:982.7861537999999 y:287.92038460000003 to x:982.7861537999999 y:278.0,1682136635.422413
auto_moving, fixation 14 moved from x:1129.7263890000002 y:279.24444439999996 to x:1129.7263890000002 y:278.0,1682136636.6863968
auto_moving, fixation 15 moved from x:909.8 y:306.6981481 to x:909.8 y:314.0,1682136637.814441
auto_moving, fixation 16 moved from x:815.3713953 y:300.7630233 to x:815.3713953 y:314.0,1682136638.814508
auto_moving, fixation 17 moved from x:815.3290698 y:318.0665116 to x:815.3290698 y:314.0,1682136684.631864
auto_moving, fixation 18 moved from x:913.6964 y:302.462 to x:913.6964 y:314.0,1682136685.729905
auto_moving, fixation 19 moved from x:913.6964 y:302.462 to x:913.6964 y:314.0,1682136686.825877
auto_moving, fixation 20 moved from x:824.0585 y:371.084 to x:824.0585 y:387.0,1682136688.349828
auto_moving, fixation 21 moved from x:810.5098 y:379.0532 to x:810.5098 y:387.0,1682136689.352701
auto_moving, fixation 22 moved from x:841.5165385 y:378.0273077 to x:841.5165385 y:387.0,1682136690.3566048
auto_moving, fixation 23 moved from x:839.7806897 y:375.997931 to x:839.7806897 y:387.0,1682136691.357855
auto_moving, fixation 24 moved from x:880.6466667000001 y:379.7292857 to x:880.6466667000001 y:387.0,1682136730.967584
auto_moving, fixation 25 moved from x:883.1827273 y:381.4175758 to x:883.1827273 y:387.0,1682136732.659911
auto_moving, fixation 26 moved from x:818.2385714 y:420.14914289999996 to x:818.2385714 y:423.0,1682136762.830174
auto_moving, fixation 27 moved from x:839.8309091 y:412.5339394 to x:839.8309091 y:423.0,1682136764.137245
auto_moving, fixation 28 moved from x:940.567 y:420.0378 to x:940.567 y:423.0,1682136765.443952
auto_moving, fixation 29 moved from x:787.1212121 y:282.0833333 to x:787.1212121 y:278.0,1682136766.7124128
auto_moving, fixation 30 moved from x:820.7141818 y:277.2965455 to x:820.7141818 y:278.0,1682136767.784461
auto_moving, fixation 31 moved from x:822.9659524 y:283.9040476 to x:822.9659524 y:278.0,1682136768.811531
auto_moving, fixation 32 moved from x:717.8777418999999 y:181.7919355 to x:717.8777418999999 y:188.0,1682136769.847114
auto_moving, fixation 33 moved from x:820.2064706 y:176.35764709999998 to x:820.2064706 y:188.0,1682136770.889397
auto_moving, fixation 34 moved from x:786.3906667 y:309.14099999999996 to x:786.3906667 y:314.0,1682136771.931264
auto_moving, fixation 35 moved from x:821.4665714 y:272.4565714 to x:821.4665714 y:278.0,1682136772.964412
auto_moving, fixation 36 moved from x:762.6144737000001 y:171.2255263 to x:762.6144737000001 y:188.0,1682136773.9936519
auto_moving, fixation 37 moved from x:958.0958973999999 y:281.8041026 to x:958.0958973999999 y:278.0,1682136775.027679
auto_moving, fixation 38 moved from x:1058.4094289999998 y:278.16371430000004 to x:1058.4094289999998 y:278.0,1682136776.0542872
auto_moving, fixation 39 moved from x:804.9321053 y:314.30842110000003 to x:804.9321053 y:314.0,1682136777.083487
