event,event details,timestamp
started,,1682139433.642483
filter,removed fixations greater than 1000,1682139436.6905549
filter,removed fixations less than 100,1682139437.5452092
filter,removed fixations less than 100,1682139438.0657501
selected,algorithm Attach,1682139441.033209
auto_moving, fixation 0 moved from x:699.9848276 y:153.35137930000002 to x:699.9848276 y:151.0,1682139447.823113
auto_moving, fixation 1 moved from x:779.4396296 y:151.77 to x:779.4396296 y:151.0,1682139568.493384
auto_moving, fixation 2 moved from x:744.28 y:195.0880435 to x:744.28 y:188.0,1682139569.654805
auto_moving, fixation 3 moved from x:888.9828947000001 y:215.47894739999998 to x:888.9828947000001 y:224.0,1682139570.708997
auto_moving, fixation 4 moved from x:852.5420588 y:206.6776471 to x:852.5420588 y:224.0,1682139571.732654
auto_moving, fixation 5 moved from x:901.4272413999998 y:189.957931 to x:901.4272413999998 y:188.0,1682139572.7485728
auto_moving, fixation 6 moved from x:750.3585455 y:226.8496364 to x:750.3585455 y:224.0,1682139573.785835
auto_moving, fixation 7 moved from x:723.7448276 y:174.27 to x:723.7448276 y:188.0,1682139574.833306
auto_moving, fixation 8 moved from x:699.5557692000001 y:148.8542308 to x:699.5557692000001 y:151.0,1682139578.356998
auto_moving, fixation 9 moved from x:791.787027 y:175.9678378 to x:791.787027 y:188.0,1682139579.50493
auto_moving, fixation 10 moved from x:802.8814583 y:153.714375 to x:802.8814583 y:151.0,1682139581.223329
auto_moving, fixation 11 moved from x:755.99 y:190.8494872 to x:755.99 y:188.0,1682139582.249697
auto_moving, fixation 12 moved from x:818.4001695000001 y:190.0510169 to x:818.4001695000001 y:188.0,1682139583.270369
auto_moving, fixation 13 moved from x:744.5935294 y:228.13941180000003 to x:744.5935294 y:224.0,1682139584.2994938
auto_moving, fixation 14 moved from x:894.3611110999999 y:308.03 to x:894.3611110999999 y:314.0,1682139585.317729
auto_moving, fixation 15 moved from x:894.3611110999999 y:308.03 to x:894.3611110999999 y:314.0,1682139586.339243
auto_moving, fixation 16 moved from x:1013.5857689999999 y:286.9430769 to x:1013.5857689999999 y:278.0,1682139587.36076
auto_moving, fixation 17 moved from x:826.15275 y:333.6355 to x:826.15275 y:351.0,1682139588.384195
auto_moving, fixation 18 moved from x:803.640303 y:337.5572727 to x:803.640303 y:351.0,1682139589.410687
auto_moving, fixation 19 moved from x:869.8743478 y:335.2102174 to x:869.8743478 y:351.0,1682139590.4371588
auto_moving, fixation 20 moved from x:883.2661765 y:404.1620588 to x:883.2661765 y:387.0,1682139591.486058
auto_moving, fixation 21 moved from x:933.0188234999999 y:391.7223529 to x:933.0188234999999 y:387.0,1682139592.514333
auto_moving, fixation 22 moved from x:931.7390625 y:405.3209375 to x:931.7390625 y:423.0,1682139593.539128
auto_moving, fixation 23 moved from x:931.7390625 y:405.3209375 to x:931.7390625 y:423.0,1682139594.565672
auto_moving, fixation 24 moved from x:800.6975 y:265.1728125 to x:800.6975 y:278.0,1682139595.590013
auto_moving, fixation 25 moved from x:779.0548571 y:499.8625714 to x:779.0548571 y:514.0,1682139596.615456
auto_moving, fixation 26 moved from x:744.2664865 y:516.5389188999999 to x:744.2664865 y:514.0,1682139597.643368
auto_moving, fixation 27 moved from x:834.5954545 y:531.0436364 to x:834.5954545 y:514.0,1682139598.673841
auto_moving, fixation 28 moved from x:850.0877777999999 y:536.9151852000001 to x:850.0877777999999 y:550.0,1682139599.702454
auto_moving, fixation 29 moved from x:953.7478787999999 y:517.2775758 to x:953.7478787999999 y:514.0,1682139600.7384288
auto_moving, fixation 30 moved from x:837.8107272999999 y:530.9783636 to x:837.8107272999999 y:514.0,1682139601.782392
auto_moving, fixation 31 moved from x:798.755 y:546.9405768999999 to x:798.755 y:550.0,1682139602.81156
auto_moving, fixation 32 moved from x:885.9777193 y:549.5545614 to x:885.9777193 y:550.0,1682139605.926921
auto_moving, fixation 33 moved from x:951.8025 y:554.37625 to x:951.8025 y:550.0,1682139606.961864
auto_moving, fixation 34 moved from x:1017.568485 y:555.730303 to x:1017.568485 y:550.0,1682139607.996395
auto_moving, fixation 35 moved from x:1046.6017140000001 y:553.7037142999999 to x:1046.6017140000001 y:550.0,1682139609.027195
auto_moving, fixation 36 moved from x:1137.082195 y:540.0956097999999 to x:1137.082195 y:550.0,1682139610.0574348
auto_moving, fixation 37 moved from x:1187.457308 y:528.8080769 to x:1187.457308 y:514.0,1682139611.0905862
auto_moving, fixation 38 moved from x:1177.045745 y:543.5865957000001 to x:1177.045745 y:550.0,1682139612.120213
auto_moving, fixation 39 moved from x:858.052 y:577.58 to x:858.052 y:586.0,1682139613.164622
auto_moving, fixation 40 moved from x:854.4845832999998 y:590.3685417 to x:854.4845832999998 y:586.0,1682139614.215075
manual_moving, fixation 37 moved from x:1187.457308 y:514.0 to x:1195.8426755997864 y:549.6316862515791,1682139615.27391
auto_moving, fixation 41 moved from x:906.2447917000002 y:570.6797917 to x:906.2447917000002 y:586.0,1682139617.880129
auto_moving, fixation 42 moved from x:1061.535763 y:581.0942372999999 to x:1061.535763 y:586.0,1682139618.942146
auto_moving, fixation 43 moved from x:861.3651786 y:654.4475 to x:861.3651786 y:659.0,1682139619.977591
auto_moving, fixation 44 moved from x:913.0507142999999 y:658.3771429 to x:913.0507142999999 y:659.0,1682139621.007807
auto_moving, fixation 45 moved from x:1058.496731 y:666.9680768999999 to x:1058.496731 y:659.0,1682139622.051498
auto_moving, fixation 46 moved from x:1055.855366 y:659.0843902 to x:1055.855366 y:659.0,1682139623.089251
auto_moving, fixation 47 moved from x:1211.453636 y:654.9421591 to x:1211.453636 y:659.0,1682139624.12775
auto_moving, fixation 48 moved from x:808.5742857000001 y:838.1951429 to x:808.5742857000001 y:822.0,1682139625.1630652
auto_moving, fixation 49 moved from x:818.8824242000001 y:845.9848484999999 to x:818.8824242000001 y:857.5,1682139626.2008471
auto_moving, fixation 50 moved from x:816.098125 y:876.6446875 to x:816.098125 y:895.0,1682139627.234082
auto_moving, fixation 51 moved from x:884.398125 y:876.65625 to x:884.398125 y:895.0,1682139628.269147
auto_moving, fixation 52 moved from x:820.3844444 y:900.9176852 to x:820.3844444 y:895.0,1682139629.306435
auto_moving, fixation 53 moved from x:704.2865789 y:154.6705263 to x:704.2865789 y:151.0,1682139630.346478
auto_moving, fixation 54 moved from x:812.2396875 y:150.493125 to x:812.2396875 y:151.0,1682139631.3852859
auto_moving, fixation 55 moved from x:751.7468056 y:189.6675 to x:751.7468056 y:188.0,1682139632.422783
auto_moving, fixation 56 moved from x:803.8127586 y:191.7758621 to x:803.8127586 y:188.0,1682139633.461855
auto_moving, fixation 57 moved from x:905.0738462000002 y:231.6576923 to x:905.0738462000002 y:224.0,1682139636.316094
auto_moving, fixation 58 moved from x:893.77 y:208.5610714 to x:893.77 y:224.0,1682139637.356609
auto_moving, fixation 59 moved from x:695.8844897999999 y:157.62918369999997 to x:695.8844897999999 y:151.0,1682139638.393379
auto_moving, fixation 60 moved from x:802.4089286000001 y:188.4217857 to x:802.4089286000001 y:188.0,1682139639.438612
auto_moving, fixation 61 moved from x:808.3323809999999 y:212.18738100000002 to x:808.3323809999999 y:224.0,1682139640.480124
auto_moving, fixation 62 moved from x:897.2468966 y:203.5458621 to x:897.2468966 y:188.0,1682139641.52476
auto_moving, fixation 63 moved from x:903.5007692 y:211.0994872 to x:903.5007692 y:224.0,1682139642.563335
auto_moving, fixation 64 moved from x:775.6297367999999 y:224.55184210000002 to x:775.6297367999999 y:224.0,1682139643.6071732
auto_moving, fixation 65 moved from x:798.3572727000001 y:230.49848480000003 to x:798.3572727000001 y:224.0,1682139644.65431
auto_moving, fixation 66 moved from x:742.248125 y:224.5397917 to x:742.248125 y:224.0,1682139645.6971798
auto_moving, fixation 67 moved from x:737.3846154 y:190.59423080000002 to x:737.3846154 y:188.0,1682139646.7386172
auto_moving, fixation 68 moved from x:850.054 y:204.9231429 to x:850.054 y:188.0,1682139647.781611
auto_moving, fixation 69 moved from x:786.5276 y:207.278 to x:786.5276 y:224.0,1682139648.82587
auto_moving, fixation 70 moved from x:744.2647618999999 y:190.73190480000002 to x:744.2647618999999 y:188.0,1682139649.8754802
auto_moving, fixation 71 moved from x:807.2637837999999 y:203.6421622 to x:807.2637837999999 y:188.0,1682139650.925165
auto_moving, fixation 72 moved from x:864.3695 y:213.55675 to x:864.3695 y:224.0,1682139651.988837
auto_moving, fixation 73 moved from x:898.3166667000002 y:206.8343333 to x:898.3166667000002 y:224.0,1682139653.0302851
auto_moving, fixation 74 moved from x:759.0615094 y:275.5316981 to x:759.0615094 y:278.0,1682139654.481202
auto_moving, fixation 75 moved from x:765.6971875 y:283.4825 to x:765.6971875 y:278.0,1682139655.530518
auto_moving, fixation 76 moved from x:765.6971875 y:283.4825 to x:765.6971875 y:278.0,1682139658.719721
auto_moving, fixation 77 moved from x:809.6581818 y:284.344697 to x:809.6581818 y:278.0,1682139660.189724
auto_moving, fixation 78 moved from x:754.8393547999999 y:286.3906452 to x:754.8393547999999 y:278.0,1682139661.240424
auto_moving, fixation 79 moved from x:816.3023077 y:305.4010256 to x:816.3023077 y:314.0,1682139662.289089
auto_moving, fixation 80 moved from x:885.0830768999999 y:287.1094872 to x:885.0830768999999 y:278.0,1682139663.332939
auto_moving, fixation 81 moved from x:951.0691489 y:283.2153191 to x:951.0691489 y:278.0,1682139666.303471
auto_moving, fixation 82 moved from x:951.0691489 y:283.2153191 to x:951.0691489 y:278.0,1682139667.350677
auto_moving, fixation 83 moved from x:1041.413958 y:283.1997917 to x:1041.413958 y:278.0,1682139668.393595
auto_moving, fixation 84 moved from x:1096.7604 y:276.4248 to x:1096.7604 y:278.0,1682139669.43943
auto_moving, fixation 85 moved from x:1096.244815 y:278.2114815 to x:1096.244815 y:278.0,1682139670.490088
auto_moving, fixation 86 moved from x:1114.189355 y:287.3751613 to x:1114.189355 y:278.0,1682139671.539934
auto_moving, fixation 87 moved from x:1114.189355 y:287.3751613 to x:1114.189355 y:278.0,1682139674.3200388
auto_moving, fixation 88 moved from x:759.433871 y:272.7412903 to x:759.433871 y:278.0,1682139675.374381
auto_moving, fixation 89 moved from x:819.4425 y:300.4595833 to x:819.4425 y:314.0,1682139676.4218
auto_moving, fixation 90 moved from x:942.2566667000001 y:277.4833333 to x:942.2566667000001 y:278.0,1682139677.4732769
auto_moving, fixation 91 moved from x:989.4145714 y:286.36742860000004 to x:989.4145714 y:278.0,1682139678.518427
auto_moving, fixation 92 moved from x:1092.331667 y:275.7266667 to x:1092.331667 y:278.0,1682139679.5687838
auto_moving, fixation 93 moved from x:858.7690196000001 y:340.4601961 to x:858.7690196000001 y:351.0,1682139680.622345
auto_moving, fixation 94 moved from x:858.7690196000001 y:340.4601961 to x:858.7690196000001 y:351.0,1682139681.684745
auto_moving, fixation 95 moved from x:878.2615556 y:367.6853333 to x:878.2615556 y:351.0,1682139684.506424
auto_moving, fixation 96 moved from x:864.1366667000001 y:317.0911111 to x:864.1366667000001 y:314.0,1682139685.816455
auto_moving, fixation 97 moved from x:847.9021212000001 y:317.0712121 to x:847.9021212000001 y:314.0,1682139686.869744
auto_moving, fixation 98 moved from x:911.704 y:315.1417143 to x:911.704 y:314.0,1682139687.924175
auto_moving, fixation 99 moved from x:917.1115152000001 y:316.1124242 to x:917.1115152000001 y:314.0,1682139688.9755661
auto_moving, fixation 100 moved from x:887.3310526 y:375.48842110000004 to x:887.3310526 y:387.0,1682139690.030858
auto_moving, fixation 101 moved from x:888.8884615000001 y:355.77615380000003 to x:888.8884615000001 y:351.0,1682139691.091718
auto_moving, fixation 102 moved from x:773.7985185 y:218.6462963 to x:773.7985185 y:224.0,1682139692.143283
auto_moving, fixation 103 moved from x:808.8953061000001 y:207.7671429 to x:808.8953061000001 y:224.0,1682139693.205562
auto_moving, fixation 104 moved from x:814.794717 y:333.38433960000003 to x:814.794717 y:351.0,1682139694.257772
auto_moving, fixation 105 moved from x:839.1744444 y:372.74555560000005 to x:839.1744444 y:387.0,1682139695.3097851
auto_moving, fixation 106 moved from x:859.3375 y:368.8752273 to x:859.3375 y:351.0,1682139696.361376
auto_moving, fixation 107 moved from x:853.6819697000001 y:394.72515150000004 to x:853.6819697000001 y:387.0,1682139699.891018
auto_moving, fixation 108 moved from x:838.1113462000001 y:389.9107692 to x:838.1113462000001 y:387.0,1682139700.974089
auto_moving, fixation 109 moved from x:818.0893332999999 y:428.7115556 to x:818.0893332999999 y:423.0,1682139702.035635
