event,event details,timestamp
started,,1683580303.723286
filter,removed fixations greater than 1000,1683580305.3840473
filter,removed fixations less than 100,1683580307.227617
selected,algorithm Warp,1683580317.2483008
auto_moving, fixation 0 moved from x:742.5620408 y:142.91408159999997 to x:742.5620408 y:151.0,1683580318.8627305
auto_moving, fixation 1 moved from x:764.7891176 y:133.34617649999998 to x:764.7891176 y:151.0,1683580320.4965901
auto_moving, fixation 2 moved from x:764.7891176 y:133.34617649999998 to x:764.7891176 y:151.0,1683580321.7512217
auto_moving, fixation 3 moved from x:771.5101075 y:138.1983871 to x:771.5101075 y:151.0,1683580322.9809353
auto_moving, fixation 4 moved from x:772.83 y:144.8634286 to x:772.83 y:151.0,1683580324.202666
auto_moving, fixation 5 moved from x:768.4735135 y:149.35621619999998 to x:768.4735135 y:151.0,1683580325.4343333
auto_moving, fixation 6 moved from x:821.8891837 y:153.2646939 to x:821.8891837 y:151.0,1683580326.6729865
auto_moving, fixation 7 moved from x:772.3792593 y:170.3474074 to x:772.3792593 y:151.0,1683580327.9236736
auto_moving, fixation 8 moved from x:771.4770833 y:176.558125 to x:771.4770833 y:151.0,1683580329.154976
auto_moving, fixation 9 moved from x:846.9371428999999 y:178.0168571 to x:846.9371428999999 y:151.0,1683580334.4348223
auto_moving, fixation 10 moved from x:766.2103922 y:188.27470590000001 to x:766.2103922 y:151.0,1683580335.6627357
auto_moving, fixation 11 moved from x:766.2103922 y:188.27470590000001 to x:766.2103922 y:151.0,1683580338.8233573
auto_moving, fixation 12 moved from x:863.7852632000001 y:177.4015789 to x:863.7852632000001 y:151.0,1683580343.801671
auto_moving, fixation 13 moved from x:871.9721875 y:182.133125 to x:871.9721875 y:151.0,1683580345.2083242
auto_moving, fixation 14 moved from x:774.7580556 y:147.61 to x:774.7580556 y:188.0,1683580346.4380298
auto_moving, fixation 15 moved from x:752.9084615 y:171.2915385 to x:752.9084615 y:188.0,1683580349.3286085
auto_moving, fixation 16 moved from x:748.9176316 y:183.9592105 to x:748.9176316 y:188.0,1683580350.5603087
auto_moving, fixation 17 moved from x:829.0213888999999 y:167.6697222 to x:829.0213888999999 y:188.0,1683580351.7933187
auto_moving, fixation 18 moved from x:869.4784847999999 y:174.35181819999997 to x:869.4784847999999 y:188.0,1683580353.0140526
auto_moving, fixation 19 moved from x:873.7854286 y:178.40657140000002 to x:873.7854286 y:188.0,1683580354.2423725
auto_moving, fixation 20 moved from x:759.068764 y:192.52573030000002 to x:759.068764 y:188.0,1683580355.5020385
auto_moving, fixation 21 moved from x:878.8927451 y:175.1390196 to x:878.8927451 y:188.0,1683580356.7865682
manual_moving, fixation 5 moved from x:768.4735135 y:151.0 to x:784.0129066995147 y:150.9951078543545,1683580358.0647414
manual_moving, fixation 10 moved from x:766.2103922 y:151.0 to x:787.2484504839861 y:147.75956406988303,1683580358.526506
manual_moving, fixation 8 moved from x:771.4770833 y:151.0 to x:789.8368855115633 y:146.46534655609446,1683580358.9922595
