event,event details,timestamp
started,,1682140214.2522
filter,removed fixations greater than 1000,1682140216.082127
filter,removed fixations less than 100,1682140216.8557591
filter,removed fixations less than 100,1682140217.366122
selected,algorithm Attach,1682140224.653409
auto_moving, fixation 0 moved from x:770.1182051 y:131.8461538 to x:770.1182051 y:151.0,1682140233.7973309
auto_moving, fixation 1 moved from x:720.3107407000001 y:168.5751852 to x:720.3107407000001 y:151.0,1682140235.1628811
auto_moving, fixation 2 moved from x:725.4825926 y:171.7422222 to x:725.4825926 y:188.0,1682140236.181653
auto_moving, fixation 3 moved from x:791.2211538 y:173.65076919999998 to x:791.2211538 y:188.0,1682140237.2025878
auto_moving, fixation 4 moved from x:786.8945161 y:177.57516130000002 to x:786.8945161 y:188.0,1682140238.2178612
auto_moving, fixation 5 moved from x:904.9423077 y:191.1780769 to x:904.9423077 y:188.0,1682140239.233063
auto_moving, fixation 6 moved from x:785.9294286 y:184.7608571 to x:785.9294286 y:188.0,1682140240.2619689
auto_moving, fixation 7 moved from x:794.38 y:181.5507143 to x:794.38 y:188.0,1682140241.282979
auto_moving, fixation 8 moved from x:897.3444186 y:216.09860469999998 to x:897.3444186 y:224.0,1682140242.299218
auto_moving, fixation 9 moved from x:811.0378125 y:366.8803125 to x:811.0378125 y:351.0,1682140243.321596
auto_moving, fixation 10 moved from x:856.8047059 y:393.1461765 to x:856.8047059 y:387.0,1682140244.3469682
auto_moving, fixation 11 moved from x:1024.753929 y:270.15214289999994 to x:1024.753929 y:278.0,1682140245.365792
auto_moving, fixation 12 moved from x:839.100625 y:537.4334375 to x:839.100625 y:550.0,1682140246.3860638
auto_moving, fixation 13 moved from x:837.0189286 y:512.2528571 to x:837.0189286 y:514.0,1682140247.408629
auto_moving, fixation 14 moved from x:843.9904762 y:567.072619 to x:843.9904762 y:550.0,1682140248.4340742
auto_moving, fixation 15 moved from x:844.8162857000001 y:553.7671429 to x:844.8162857000001 y:550.0,1682140249.457336
auto_moving, fixation 16 moved from x:1030.694 y:549.6543636 to x:1030.694 y:550.0,1682140250.486113
auto_moving, fixation 17 moved from x:1032.506296 y:568.1414815 to x:1032.506296 y:586.0,1682140251.5282502
auto_moving, fixation 18 moved from x:1033.335 y:555.58275 to x:1033.335 y:550.0,1682140252.547352
auto_moving, fixation 19 moved from x:1088.954359 y:533.0523076999999 to x:1088.954359 y:550.0,1682140253.5696452
auto_moving, fixation 20 moved from x:817.727 y:542.736 to x:817.727 y:550.0,1682140254.59651
auto_moving, fixation 21 moved from x:832.4906667 y:544.498 to x:832.4906667 y:550.0,1682140255.620518
auto_moving, fixation 22 moved from x:824.47 y:538.319375 to x:824.47 y:550.0,1682140256.649706
auto_moving, fixation 23 moved from x:775.7065625 y:547.9959375 to x:775.7065625 y:550.0,1682140257.675193
auto_moving, fixation 24 moved from x:884.262069 y:576.3913792999999 to x:884.262069 y:586.0,1682140258.6987362
auto_moving, fixation 25 moved from x:890.8265 y:570.9675 to x:890.8265 y:586.0,1682140259.723465
auto_moving, fixation 26 moved from x:913.5451429 y:585.3377142999999 to x:913.5451429 y:586.0,1682140260.754345
auto_moving, fixation 27 moved from x:979.9293938999999 y:573.4518182 to x:979.9293938999999 y:586.0,1682140261.782589
auto_moving, fixation 28 moved from x:770.2854545 y:176.57575759999997 to x:770.2854545 y:188.0,1682140262.808264
auto_moving, fixation 29 moved from x:893.1732432 y:216.8013514 to x:893.1732432 y:224.0,1682140263.8323221
auto_moving, fixation 30 moved from x:1038.589778 y:553.6044444 to x:1038.589778 y:550.0,1682140264.860652
auto_moving, fixation 31 moved from x:995.6965625 y:556.04875 to x:995.6965625 y:550.0,1682140265.884725
auto_moving, fixation 32 moved from x:1036.700735 y:559.6125 to x:1036.700735 y:550.0,1682140266.9153259
auto_moving, fixation 33 moved from x:793.5347222 y:205.2813889 to x:793.5347222 y:188.0,1682140267.9378629
auto_moving, fixation 34 moved from x:1007.149655 y:532.0417241 to x:1007.149655 y:550.0,1682140268.9664059
auto_moving, fixation 35 moved from x:1007.747 y:575.5453332999999 to x:1007.747 y:586.0,1682140270.00031
auto_moving, fixation 36 moved from x:1011.841429 y:550.1382143 to x:1011.841429 y:550.0,1682140271.033545
auto_moving, fixation 37 moved from x:965.2781481000001 y:516.0259259 to x:965.2781481000001 y:514.0,1682140272.066093
auto_moving, fixation 38 moved from x:977.0993103 y:508.11413789999995 to x:977.0993103 y:514.0,1682140273.097705
auto_moving, fixation 39 moved from x:969.9520312999999 y:515.008125 to x:969.9520312999999 y:514.0,1682140274.131039
auto_moving, fixation 40 moved from x:969.9520312999999 y:515.008125 to x:969.9520312999999 y:514.0,1682140275.163764
auto_moving, fixation 41 moved from x:1109.950656 y:568.1039344 to x:1109.950656 y:586.0,1682140276.1984372
auto_moving, fixation 42 moved from x:1090.508462 y:566.2415384999999 to x:1090.508462 y:550.0,1682140277.23158
auto_moving, fixation 43 moved from x:1094.751053 y:536.2760526000001 to x:1094.751053 y:550.0,1682140278.260992
auto_moving, fixation 44 moved from x:1146.281481 y:555.3155556 to x:1146.281481 y:550.0,1682140279.2943628
auto_moving, fixation 45 moved from x:1152.058108 y:542.1429730000001 to x:1152.058108 y:550.0,1682140280.327005
auto_moving, fixation 46 moved from x:1190.181333 y:542.654 to x:1190.181333 y:550.0,1682140281.3651369
auto_moving, fixation 47 moved from x:1195.982667 y:550.3246667000001 to x:1195.982667 y:550.0,1682140282.402865
auto_moving, fixation 48 moved from x:928.2742857000001 y:591.7102857000001 to x:928.2742857000001 y:586.0,1682140283.434824
auto_moving, fixation 49 moved from x:1059.323421 y:581.1705262999999 to x:1059.323421 y:586.0,1682140284.467634
auto_moving, fixation 50 moved from x:1012.117308 y:589.4138462000001 to x:1012.117308 y:586.0,1682140285.501375
auto_moving, fixation 51 moved from x:1012.117308 y:589.4138462000001 to x:1012.117308 y:586.0,1682140286.535091
auto_moving, fixation 52 moved from x:1033.977059 y:584.52 to x:1033.977059 y:586.0,1682140287.569222
auto_moving, fixation 53 moved from x:832.525 y:579.6575 to x:832.525 y:586.0,1682140288.603095
auto_moving, fixation 54 moved from x:963.4872972999999 y:573.2675676 to x:963.4872972999999 y:586.0,1682140289.6358862
auto_moving, fixation 55 moved from x:1094.0710000000001 y:586.3480000000001 to x:1094.0710000000001 y:586.0,1682140290.6721668
auto_moving, fixation 56 moved from x:1089.159615 y:586.3861538 to x:1089.159615 y:586.0,1682140291.710871
auto_moving, fixation 57 moved from x:880.6429630000001 y:565.6733333 to x:880.6429630000001 y:550.0,1682140292.746401
auto_moving, fixation 58 moved from x:1107.3088890000001 y:589.0413888999999 to x:1107.3088890000001 y:586.0,1682140293.7845929
auto_moving, fixation 59 moved from x:867.561875 y:647.7460417000001 to x:867.561875 y:659.0,1682140294.822966
auto_moving, fixation 60 moved from x:842.8785 y:648.8935 to x:842.8785 y:659.0,1682140295.859691
auto_moving, fixation 61 moved from x:921.8942222000001 y:638.6662222 to x:921.8942222000001 y:623.0,1682140296.895173
auto_moving, fixation 62 moved from x:914.5262069 y:652.1472414 to x:914.5262069 y:659.0,1682140297.929448
auto_moving, fixation 63 moved from x:923.6215 y:652.30575 to x:923.6215 y:659.0,1682140298.962354
auto_moving, fixation 64 moved from x:967.0962069 y:659.9865517000001 to x:967.0962069 y:659.0,1682140300.00128
auto_moving, fixation 65 moved from x:1047.555484 y:657.2190323 to x:1047.555484 y:659.0,1682140301.045131
manual_moving, fixation 61 moved from x:921.8942222000001 y:623.0 to x:919.578748764621 y:653.2306588147662,1682140315.765543
manual_moving, fixation 61 moved from x:919.578748764621 y:653.2306588147662 to x:919.578748764621 y:657.7349619696873,1682140318.13419
auto_moving, fixation 66 moved from x:1127.031786 y:661.1725 to x:1127.031786 y:659.0,1682140319.9835021
