event,event details,timestamp
started,,1682123226.0989408
filter,removed fixations greater than 1000,1682123230.987133
filter,removed fixations less than 100,1682123232.0883808
filter,removed fixations less than 100,1682123232.634469
selected,algorithm Chain,1682123242.207021
selected,algorithm Attach,1682123244.1366138
filter,removed fixations less than 100,1682123249.098952
filter,removed fixations greater than 1000,1682123250.060758
auto_moving, fixation 0 moved from x:744.2435714 y:253.54904759999997 to x:744.2435714 y:269.5,1682123254.295035
auto_moving, fixation 1 moved from x:621.2377778 y:227.9013889 to x:621.2377778 y:232.5,1682123255.350111
auto_moving, fixation 2 moved from x:673.4482979 y:219.48255319999996 to x:673.4482979 y:232.5,1682123256.4185312
auto_moving, fixation 3 moved from x:677.982439 y:239.2136585 to x:677.982439 y:232.5,1682123257.4765172
auto_moving, fixation 4 moved from x:756.7069565 y:263.77021740000004 to x:756.7069565 y:269.5,1682123258.5383391
auto_moving, fixation 5 moved from x:753.0577777999999 y:258.3628571 to x:753.0577777999999 y:269.5,1682123259.601794
auto_moving, fixation 6 moved from x:727.4519231 y:273.9115385 to x:727.4519231 y:269.5,1682123260.664257
auto_moving, fixation 7 moved from x:748.4474194000001 y:264.7419355 to x:748.4474194000001 y:269.5,1682123261.7224262
auto_moving, fixation 8 moved from x:749.1576271 y:250.9374576 to x:749.1576271 y:232.5,1682123262.806039
auto_moving, fixation 9 moved from x:755.6771591 y:266.4497727 to x:755.6771591 y:269.5,1682123263.8914392
auto_moving, fixation 10 moved from x:804.6184783 y:260.08565219999997 to x:804.6184783 y:269.5,1682123264.955616
auto_moving, fixation 11 moved from x:772.5256410000001 y:270.4984615 to x:772.5256410000001 y:269.5,1682123266.023216
auto_moving, fixation 12 moved from x:775.4061404 y:276.6240351 to x:775.4061404 y:269.5,1682123269.015161
auto_moving, fixation 13 moved from x:775.5194915 y:288.1986441 to x:775.5194915 y:305.5,1682123270.2651598
auto_moving, fixation 14 moved from x:833.5571212 y:299.2840909 to x:833.5571212 y:305.5,1682123271.4871192
auto_moving, fixation 15 moved from x:784.6645455 y:291.430303 to x:784.6645455 y:305.5,1682123272.550504
auto_moving, fixation 16 moved from x:798.1340426 y:275.4246809 to x:798.1340426 y:269.5,1682123273.612268
auto_moving, fixation 17 moved from x:832.5847143 y:263.69742859999997 to x:832.5847143 y:269.5,1682123275.205267
auto_moving, fixation 18 moved from x:868.8396774 y:272.3280645 to x:868.8396774 y:269.5,1682123276.274944
auto_moving, fixation 19 moved from x:905.5635714 y:262.1738095 to x:905.5635714 y:269.5,1682123277.337617
auto_moving, fixation 20 moved from x:902.15 y:259.9362857 to x:902.15 y:269.5,1682123278.611281
auto_moving, fixation 21 moved from x:909.9151019999999 y:270.822449 to x:909.9151019999999 y:269.5,1682123279.678082
auto_moving, fixation 22 moved from x:765.1481012999999 y:311.4820253 to x:765.1481012999999 y:305.5,1682123280.746285
auto_moving, fixation 23 moved from x:878.1151471000001 y:310.0963235 to x:878.1151471000001 y:305.5,1682123281.814056
auto_moving, fixation 24 moved from x:964.2285714 y:303.64314289999993 to x:964.2285714 y:305.5,1682123282.88397
auto_moving, fixation 25 moved from x:776.4385714 y:345.3664286 to x:776.4385714 y:340.5,1682123283.9531388
auto_moving, fixation 26 moved from x:821.8061667000001 y:336.71633330000003 to x:821.8061667000001 y:340.5,1682123285.01881
auto_moving, fixation 27 moved from x:756.3577778 y:380.09092589999995 to x:756.3577778 y:377.5,1682123286.090833
auto_moving, fixation 28 moved from x:761.7661905 y:524.3945238 to x:761.7661905 y:522.5,1682123287.159411
auto_moving, fixation 29 moved from x:787.4382609 y:527.0226087 to x:787.4382609 y:522.5,1682123288.2276962
auto_moving, fixation 30 moved from x:755.2667742000001 y:529.2325806 to x:755.2667742000001 y:522.5,1682123289.295873
auto_moving, fixation 31 moved from x:794.09 y:527.2284821000001 to x:794.09 y:522.5,1682123290.371882
auto_moving, fixation 32 moved from x:953.68 y:517.2786486 to x:953.68 y:522.5,1682123291.463495
auto_moving, fixation 33 moved from x:986.7865385 y:524.5953846 to x:986.7865385 y:522.5,1682123292.5295308
auto_moving, fixation 34 moved from x:986.0563635999999 y:519.0395455 to x:986.0563635999999 y:522.5,1682123293.5958312
auto_moving, fixation 35 moved from x:1082.741373 y:513.1741176 to x:1082.741373 y:522.5,1682123294.671051
auto_moving, fixation 36 moved from x:857.7335714 y:554.5746429 to x:857.7335714 y:559.5,1682123295.744611
auto_moving, fixation 37 moved from x:787.8834 y:562.6857 to x:787.8834 y:559.5,1682123296.8225012
auto_moving, fixation 38 moved from x:968.3686667000002 y:581.1583333 to x:968.3686667000002 y:595.5,1682123299.6939461
auto_moving, fixation 39 moved from x:784.865 y:552.6440541000001 to x:784.865 y:559.5,1682123300.7700539
auto_moving, fixation 40 moved from x:951.1892857 y:562.2107143 to x:951.1892857 y:559.5,1682123301.8429482
auto_moving, fixation 41 moved from x:993.8201695 y:566.1230508 to x:993.8201695 y:559.5,1682123302.917282
auto_moving, fixation 42 moved from x:995.6978947 y:565.0228070000001 to x:995.6978947 y:559.5,1682123303.995046
auto_moving, fixation 43 moved from x:766.9726829 y:592.717561 to x:766.9726829 y:595.5,1682123305.078953
auto_moving, fixation 44 moved from x:774.6666038 y:605.5632075 to x:774.6666038 y:595.5,1682123306.1605911
auto_moving, fixation 45 moved from x:773.0575758 y:606.1281818 to x:773.0575758 y:595.5,1682123307.2403252
auto_moving, fixation 46 moved from x:774.7781818 y:602.7938182 to x:774.7781818 y:595.5,1682123308.320042
auto_moving, fixation 47 moved from x:766.1311764999999 y:589.7226471 to x:766.1311764999999 y:595.5,1682123309.393533
