event,event details,timestamp
started,,1682134231.112681
filter,removed fixations greater than 1000,1682134232.1316102
filter,removed fixations greater than 1000,1682134232.942364
filter,removed fixations less than 100,1682134233.479669
filter,removed fixations less than 100,1682134234.025215
filter,removed fixations less than 100,1682134234.577268
selected,algorithm Attach,1682134235.937835
auto_moving, fixation 0 moved from x:702.0464286 y:262.6196429 to x:702.0464286 y:269.5,1682134239.9458702
auto_moving, fixation 1 moved from x:679.5945455 y:212.95939390000004 to x:679.5945455 y:232.5,1682134241.2298188
auto_moving, fixation 2 moved from x:749.3825 y:217.70375 to x:749.3825 y:232.5,1682134242.351914
auto_moving, fixation 3 moved from x:760.7941935 y:291.12354839999995 to x:760.7941935 y:305.5,1682134243.401194
auto_moving, fixation 4 moved from x:848.3328261 y:328.10956519999996 to x:848.3328261 y:340.5,1682134244.475904
auto_moving, fixation 5 moved from x:849.5361905 y:300.6833333 to x:849.5361905 y:305.5,1682134245.658228
auto_moving, fixation 6 moved from x:848.6616667000002 y:303.971 to x:848.6616667000002 y:305.5,1682134247.3720908
auto_moving, fixation 7 moved from x:756.9234615 y:296.0888462 to x:756.9234615 y:305.5,1682134248.892168
manual_moving, fixation 4 moved from x:848.3328261 y:340.5 to x:846.5936915696873 y:307.4099241853776,1682134252.73887
auto_moving, fixation 8 moved from x:793.6603448 y:311.7465517 to x:793.6603448 y:305.5,1682134254.754302
auto_moving, fixation 9 moved from x:1056.0714710000002 y:312.4385294 to x:1056.0714710000002 y:305.5,1682134255.922266
auto_moving, fixation 10 moved from x:1012.3485710000001 y:303.78 to x:1012.3485710000001 y:305.5,1682134257.394463
auto_moving, fixation 11 moved from x:1059.5735710000001 y:306.21785710000006 to x:1059.5735710000001 y:305.5,1682134258.620379
auto_moving, fixation 12 moved from x:739.3525714 y:359.6202857 to x:739.3525714 y:377.5,1682134260.1065059
auto_moving, fixation 13 moved from x:756.9988889 y:529.4655556 to x:756.9988889 y:522.5,1682134261.322463
auto_moving, fixation 14 moved from x:852.9293478 y:549.5256522000001 to x:852.9293478 y:559.5,1682134262.414538
auto_moving, fixation 15 moved from x:978.9086364 y:525.0240909 to x:978.9086364 y:522.5,1682134263.8306298
auto_moving, fixation 16 moved from x:988.9602381000001 y:529.3 to x:988.9602381000001 y:522.5,1682134264.972595
auto_moving, fixation 17 moved from x:1054.962182 y:520.1612727 to x:1054.962182 y:522.5,1682134266.1466959
auto_moving, fixation 18 moved from x:901.899375 y:521.9071875 to x:901.899375 y:522.5,1682134267.504569
auto_moving, fixation 19 moved from x:1005.946667 y:542.756 to x:1005.946667 y:559.5,1682134268.840717
auto_moving, fixation 20 moved from x:1004.50098 y:551.2327451 to x:1004.50098 y:559.5,1682134270.2249138
auto_moving, fixation 21 moved from x:836.8331429 y:397.2997143 to x:836.8331429 y:413.5,1682134272.514751
auto_moving, fixation 22 moved from x:793.5967164 y:375.7797015 to x:793.5967164 y:377.5,1682134273.796887
auto_moving, fixation 23 moved from x:817.0870967999999 y:299.5325806 to x:817.0870967999999 y:305.5,1682134275.304825
auto_moving, fixation 24 moved from x:954.3806897 y:297.76275860000004 to x:954.3806897 y:305.5,1682134276.6429188
auto_moving, fixation 25 moved from x:862.5823332999998 y:326.26599999999996 to x:862.5823332999998 y:340.5,1682134277.792993
auto_moving, fixation 26 moved from x:868.2196970000001 y:312.6584848 to x:868.2196970000001 y:305.5,1682134279.123005
auto_moving, fixation 27 moved from x:731.6718519 y:406.8 to x:731.6718519 y:413.5,1682134280.201032
auto_moving, fixation 28 moved from x:745.7560000000001 y:409.55800000000005 to x:745.7560000000001 y:413.5,1682134281.278688
auto_moving, fixation 29 moved from x:1079.305758 y:529.55 to x:1079.305758 y:522.5,1682134282.3357692
auto_moving, fixation 30 moved from x:1097.932881 y:549.6269492 to x:1097.932881 y:559.5,1682134283.392975
auto_moving, fixation 31 moved from x:871.4113725 y:288.1596078 to x:871.4113725 y:305.5,1682134284.451942
auto_moving, fixation 32 moved from x:854.4123332999999 y:541.9786667000001 to x:854.4123332999999 y:559.5,1682134285.510505
auto_moving, fixation 33 moved from x:1096.782414 y:541.6441378999999 to x:1096.782414 y:559.5,1682134286.566744
auto_moving, fixation 34 moved from x:1127.091724 y:525.3596552 to x:1127.091724 y:522.5,1682134287.627251
auto_moving, fixation 35 moved from x:771.7078571000001 y:550.0839286 to x:771.7078571000001 y:559.5,1682134288.686163
auto_moving, fixation 36 moved from x:924.0534 y:520.4468 to x:924.0534 y:522.5,1682134289.749509
auto_moving, fixation 37 moved from x:979.1429630000001 y:547.6344444 to x:979.1429630000001 y:559.5,1682134290.810305
auto_moving, fixation 38 moved from x:974.6893548 y:546.5058065000001 to x:974.6893548 y:559.5,1682134291.868417
auto_moving, fixation 39 moved from x:1015.147037 y:546.8362963 to x:1015.147037 y:559.5,1682134292.930312
auto_moving, fixation 40 moved from x:1019.682069 y:547.9782759 to x:1019.682069 y:559.5,1682134293.986742
auto_moving, fixation 41 moved from x:983.3330435 y:540.0623913 to x:983.3330435 y:522.5,1682134295.054386
auto_moving, fixation 42 moved from x:981.4853332999999 y:517.5773333000001 to x:981.4853332999999 y:522.5,1682134296.120268
auto_moving, fixation 43 moved from x:979.9282759 y:527.9727586 to x:979.9282759 y:522.5,1682134297.1868968
auto_moving, fixation 44 moved from x:1078.742 y:526.469 to x:1078.742 y:522.5,1682134298.251032
auto_moving, fixation 45 moved from x:768.4378260999999 y:546.311087 to x:768.4378260999999 y:559.5,1682134299.310207
auto_moving, fixation 46 moved from x:765.2 y:562.0108333 to x:765.2 y:559.5,1682134300.370946
auto_moving, fixation 47 moved from x:792.6928947 y:540.9386842 to x:792.6928947 y:522.5,1682134301.437732
auto_moving, fixation 48 moved from x:793.8422581 y:528.913871 to x:793.8422581 y:522.5,1682134302.502686
auto_moving, fixation 49 moved from x:743.5864286 y:299.32642860000004 to x:743.5864286 y:305.5,1682134303.563513
auto_moving, fixation 50 moved from x:800.3259375 y:298.6946875 to x:800.3259375 y:305.5,1682134304.6241322
auto_moving, fixation 51 moved from x:1002.108485 y:525.7336364 to x:1002.108485 y:522.5,1682134305.6915011
auto_moving, fixation 52 moved from x:776.0025806 y:262.0045161 to x:776.0025806 y:269.5,1682134306.7552798
auto_moving, fixation 53 moved from x:776.0025806 y:262.0045161 to x:776.0025806 y:269.5,1682134307.822895
auto_moving, fixation 54 moved from x:793.7572414 y:291.26931030000003 to x:793.7572414 y:305.5,1682134308.888255
auto_moving, fixation 55 moved from x:849.9356667000002 y:291.2463333 to x:849.9356667000002 y:305.5,1682134309.954897
auto_moving, fixation 56 moved from x:829.2054098 y:295.8911475 to x:829.2054098 y:305.5,1682134311.031488
auto_moving, fixation 57 moved from x:883.3988462000001 y:262.2680769 to x:883.3988462000001 y:269.5,1682134313.976091
auto_moving, fixation 58 moved from x:799.4663333 y:290.183 to x:799.4663333 y:305.5,1682134315.152014
auto_moving, fixation 59 moved from x:744.2634375 y:262.86375 to x:744.2634375 y:269.5,1682134316.302051
auto_moving, fixation 60 moved from x:707.517551 y:297.39346939999996 to x:707.517551 y:305.5,1682134317.371423
auto_moving, fixation 61 moved from x:777.4903846 y:292.51 to x:777.4903846 y:305.5,1682134318.447077
auto_moving, fixation 62 moved from x:775.35 y:296.5792308 to x:775.35 y:305.5,1682134319.5171819
auto_moving, fixation 63 moved from x:762.9735484 y:370.4558065 to x:762.9735484 y:377.5,1682134320.5869062
auto_moving, fixation 64 moved from x:796.62125 y:383.6354167 to x:796.62125 y:377.5,1682134321.656887
auto_moving, fixation 65 moved from x:796.62125 y:383.6354167 to x:796.62125 y:377.5,1682134322.740244
auto_moving, fixation 66 moved from x:882.1211111 y:306.432963 to x:882.1211111 y:305.5,1682134323.827687
auto_moving, fixation 67 moved from x:882.1211111 y:306.432963 to x:882.1211111 y:305.5,1682134325.864515
auto_moving, fixation 68 moved from x:881.3996078 y:311.53941180000004 to x:881.3996078 y:305.5,1682134327.084494
auto_moving, fixation 69 moved from x:738.8285714 y:368.99607139999995 to x:738.8285714 y:377.5,1682134331.284649
