event,event details,timestamp
started,,1682122399.481958
filter,removed fixations greater than 1000,1682122400.3371782
filter,removed fixations less than 100,1682122401.136719
selected,algorithm Attach,1682122403.838211
auto_moving, fixation 0 moved from x:751.0 y:233.15 to x:751.0 y:232.5,1682122404.7100039
auto_moving, fixation 0 moved from x:751.0 y:232.5 to x:751.0 y:232.5,1682122408.3995268
auto_moving, fixation 1 moved from x:746.7362162000001 y:218.0354054 to x:746.7362162000001 y:232.5,1682122409.582586
auto_moving, fixation 2 moved from x:750.9030556 y:229.37805559999998 to x:750.9030556 y:232.5,1682122410.669743
auto_moving, fixation 3 moved from x:777.6078846 y:264.76653849999997 to x:777.6078846 y:269.5,1682122411.733403
auto_moving, fixation 4 moved from x:777.6078846 y:264.76653849999997 to x:777.6078846 y:269.5,1682122412.787414
auto_moving, fixation 5 moved from x:869.4242308 y:267.4342308 to x:869.4242308 y:269.5,1682122413.844702
auto_moving, fixation 6 moved from x:873.4961289999999 y:261.6712903 to x:873.4961289999999 y:269.5,1682122414.9211578
auto_moving, fixation 7 moved from x:788.7935714 y:307.75 to x:788.7935714 y:305.5,1682122416.0054002
auto_moving, fixation 8 moved from x:782.3951852000001 y:308.2262963 to x:782.3951852000001 y:305.5,1682122417.06539
auto_moving, fixation 9 moved from x:721.8755556 y:301.8777778 to x:721.8755556 y:305.5,1682122418.121662
auto_moving, fixation 10 moved from x:949.595 y:305.1217857 to x:949.595 y:305.5,1682122419.185533
auto_moving, fixation 11 moved from x:1092.9551720000002 y:291.5368966 to x:1092.9551720000002 y:305.5,1682122420.2434702
auto_moving, fixation 12 moved from x:1061.1784619999999 y:289.96115380000003 to x:1061.1784619999999 y:305.5,1682122421.305252
auto_moving, fixation 13 moved from x:969.513 y:289.5446667 to x:969.513 y:305.5,1682122422.364253
auto_moving, fixation 14 moved from x:969.513 y:289.5446667 to x:969.513 y:305.5,1682122425.239721
auto_moving, fixation 15 moved from x:800.1764516 y:344.5951613 to x:800.1764516 y:340.5,1682122426.599819
auto_moving, fixation 16 moved from x:763.8082051 y:431.25358969999996 to x:763.8082051 y:413.5,1682122427.665594
auto_moving, fixation 17 moved from x:919.9376271 y:542.5328814 to x:919.9376271 y:559.5,1682122428.726914
auto_moving, fixation 18 moved from x:714.9619512 y:519.4509756 to x:714.9619512 y:522.5,1682122429.789386
auto_moving, fixation 19 moved from x:774.3715384999999 y:516.1492308 to x:774.3715384999999 y:522.5,1682122430.8521018
manual_moving, fixation 17 moved from x:919.9376271 y:559.5 to x:910.1924960617428 y:523.1452949069915,1682122435.110931
auto_moving, fixation 20 moved from x:768.0632353 y:504.6176471 to x:768.0632353 y:487.0,1682122437.1001742
auto_moving, fixation 21 moved from x:879.3361110999999 y:529.255 to x:879.3361110999999 y:522.5,1682122438.2941709
manual_moving, fixation 20 moved from x:768.0632353 y:487.0 to x:769.8988468437562 y:514.0205047139516,1682122440.550765
manual_moving, fixation 20 moved from x:769.8988468437562 y:514.0205047139516 to x:773.320643166146 y:519.7234985846014,1682122443.1069188
auto_moving, fixation 22 moved from x:936.816 y:542.4863333 to x:936.816 y:559.5,1682122444.426361
auto_moving, fixation 23 moved from x:940.3511428999999 y:553.4842857000001 to x:940.3511428999999 y:559.5,1682122446.410435
auto_moving, fixation 24 moved from x:1005.216667 y:552.0093333 to x:1005.216667 y:559.5,1682122447.7746391
auto_moving, fixation 25 moved from x:973.0706977 y:562.9253487999999 to x:973.0706977 y:559.5,1682122448.8428218
auto_moving, fixation 26 moved from x:898.1173332999998 y:561.8866667000001 to x:898.1173332999998 y:559.5,1682122449.917456
auto_moving, fixation 27 moved from x:915.4158620999999 y:541.4917241 to x:915.4158620999999 y:559.5,1682122451.164564
auto_moving, fixation 28 moved from x:974.9734375 y:540.563125 to x:974.9734375 y:522.5,1682122452.231662
auto_moving, fixation 29 moved from x:1025.622258 y:542.13 to x:1025.622258 y:559.5,1682122453.842622
auto_moving, fixation 30 moved from x:1070.7328949999999 y:555.0263158 to x:1070.7328949999999 y:559.5,1682122454.986756
auto_moving, fixation 31 moved from x:1064.936207 y:560.2789655 to x:1064.936207 y:559.5,1682122456.606797
auto_moving, fixation 32 moved from x:1089.9795119999999 y:551.1773171 to x:1089.9795119999999 y:559.5,1682122458.7177799
auto_moving, fixation 33 moved from x:988.6486842 y:541.3373684 to x:988.6486842 y:559.5,1682122463.1868238
manual_moving, fixation 28 moved from x:974.9734375 y:522.5 to x:972.9254286388912 y:555.0820605826307,1682122466.075788
manual_moving, fixation 28 moved from x:972.9254286388912 y:555.0820605826307 to x:972.9254286388912 y:556.2226593567606,1682122468.207677
auto_moving, fixation 34 moved from x:990.8166667000002 y:543.0830000000001 to x:990.8166667000002 y:559.5,1682122469.737225
