event,event details,timestamp
started,,1682121160.604789
filter,removed fixations greater than 1000,1682121162.226103
filter,removed fixations less than 100,1682121163.031618
selected,algorithm Attach,1682121165.968884
auto_moving, fixation 0 moved from x:719.459375 y:287.5253125 to x:719.459375 y:305.5,1682121169.796319
auto_moving, fixation 1 moved from x:745.4037288 y:253.9298305 to x:745.4037288 y:269.5,1682121170.85599
auto_moving, fixation 2 moved from x:801.6890244 y:270.2697561 to x:801.6890244 y:269.5,1682121171.909875
auto_moving, fixation 3 moved from x:891.2533332999999 y:273.8422222 to x:891.2533332999999 y:269.5,1682121172.966072
auto_moving, fixation 4 moved from x:722.7375 y:291.0807143 to x:722.7375 y:305.5,1682121174.019936
auto_moving, fixation 5 moved from x:599.0118182 y:236.44212119999997 to x:599.0118182 y:232.5,1682121175.0777001
auto_moving, fixation 6 moved from x:738.0684848 y:233.66727269999998 to x:738.0684848 y:232.5,1682121176.13975
auto_moving, fixation 7 moved from x:908.9946875 y:262.4596875 to x:908.9946875 y:269.5,1682121177.198706
auto_moving, fixation 8 moved from x:714.0269565000001 y:285.04760869999996 to x:714.0269565000001 y:269.5,1682121178.253952
auto_moving, fixation 9 moved from x:712.8792308 y:286.14115380000004 to x:712.8792308 y:269.5,1682121179.3113139
auto_moving, fixation 10 moved from x:790.6466667000001 y:291.6822667 to x:790.6466667000001 y:305.5,1682121180.375068
auto_moving, fixation 11 moved from x:881.6133735 y:312.2277108 to x:881.6133735 y:305.5,1682121181.431085
auto_moving, fixation 12 moved from x:881.6133735 y:312.2277108 to x:881.6133735 y:305.5,1682121182.4883142
auto_moving, fixation 13 moved from x:984.4595455 y:310.2909091 to x:984.4595455 y:305.5,1682121183.547694
auto_moving, fixation 14 moved from x:1087.228947 y:298.92710530000005 to x:1087.228947 y:305.5,1682121184.604358
auto_moving, fixation 15 moved from x:1160.5612820000001 y:291.5428205 to x:1160.5612820000001 y:305.5,1682121185.667016
auto_moving, fixation 16 moved from x:1166.502727 y:288.3369697 to x:1166.502727 y:305.5,1682121186.726109
auto_moving, fixation 17 moved from x:944.8873153999999 y:307.7405369 to x:944.8873153999999 y:305.5,1682121187.7889779
auto_moving, fixation 18 moved from x:894.9293976 y:306.1487952 to x:894.9293976 y:305.5,1682121188.85407
auto_moving, fixation 19 moved from x:881.4071739 y:260.6823913 to x:881.4071739 y:269.5,1682121189.915411
auto_moving, fixation 20 moved from x:825.7592857000001 y:272.825 to x:825.7592857000001 y:269.5,1682121190.975821
auto_moving, fixation 21 moved from x:824.5664286 y:274.7525 to x:824.5664286 y:269.5,1682121192.537081
auto_moving, fixation 22 moved from x:1019.8242859999999 y:303.36514289999997 to x:1019.8242859999999 y:305.5,1682121193.951143
auto_moving, fixation 23 moved from x:972.7293617 y:312.64468089999997 to x:972.7293617 y:305.5,1682121195.125601
auto_moving, fixation 24 moved from x:1056.331379 y:295.9444828 to x:1056.331379 y:305.5,1682121196.472877
auto_moving, fixation 25 moved from x:1050.062258 y:303.2983871 to x:1050.062258 y:305.5,1682121197.658963
auto_moving, fixation 26 moved from x:1075.0215380000002 y:303.3930769 to x:1075.0215380000002 y:305.5,1682121198.872892
auto_moving, fixation 27 moved from x:1140.689574 y:288.4125532 to x:1140.689574 y:305.5,1682121199.939689
auto_moving, fixation 28 moved from x:1140.689574 y:288.4125532 to x:1140.689574 y:305.5,1682121201.0060081
auto_moving, fixation 29 moved from x:778.9314035 y:347.99701749999997 to x:778.9314035 y:340.5,1682121202.075573
auto_moving, fixation 30 moved from x:810.0378125 y:357.5603125 to x:810.0378125 y:340.5,1682121203.139895
auto_moving, fixation 31 moved from x:814.4044444 y:310.01694439999994 to x:814.4044444 y:305.5,1682121204.208839
auto_moving, fixation 32 moved from x:765.8788462 y:329.77 to x:765.8788462 y:340.5,1682121205.283545
auto_moving, fixation 33 moved from x:1037.616429 y:296.45785710000007 to x:1037.616429 y:305.5,1682121206.355802
auto_moving, fixation 34 moved from x:1038.343191 y:292.083617 to x:1038.343191 y:305.5,1682121207.426253
auto_moving, fixation 35 moved from x:836.2920455 y:297.1772727 to x:836.2920455 y:305.5,1682121208.500333
auto_moving, fixation 36 moved from x:787.7917647 y:308.76117650000003 to x:787.7917647 y:305.5,1682121209.562422
auto_moving, fixation 37 moved from x:768.7775926 y:511.022037 to x:768.7775926 y:522.5,1682121210.633291
auto_moving, fixation 38 moved from x:800.9110345 y:521.8065517 to x:800.9110345 y:522.5,1682121211.699879
auto_moving, fixation 39 moved from x:965.65125 y:517.06975 to x:965.65125 y:522.5,1682121212.76724
auto_moving, fixation 40 moved from x:897.765 y:520.7071794999999 to x:897.765 y:522.5,1682121213.836585
auto_moving, fixation 41 moved from x:983.2589473999999 y:527.1297367999999 to x:983.2589473999999 y:522.5,1682121214.909298
auto_moving, fixation 42 moved from x:974.3256522 y:529.5607609 to x:974.3256522 y:522.5,1682121215.9847941
auto_moving, fixation 43 moved from x:1066.326667 y:523.5213888999999 to x:1066.326667 y:522.5,1682121217.057854
auto_moving, fixation 44 moved from x:1096.835128 y:523.6789744 to x:1096.835128 y:522.5,1682121218.133194
