event,event details,timestamp
started,,1682121405.472249
filter,removed fixations greater than 1000,1682121407.4855082
filter,removed fixations less than 100,1682121408.2850409
selected,algorithm Attach,1682121412.0191438
auto_moving, fixation 0 moved from x:675.1128916 y:233.00975899999997 to x:675.1128916 y:232.5,1682121417.724117
auto_moving, fixation 1 moved from x:719.6280488 y:230.41609759999997 to x:719.6280488 y:232.5,1682121418.7802439
auto_moving, fixation 2 moved from x:679.69775 y:237.09775 to x:679.69775 y:232.5,1682121419.840706
auto_moving, fixation 3 moved from x:764.1957143 y:231.305 to x:764.1957143 y:232.5,1682121420.898722
auto_moving, fixation 4 moved from x:1111.1648 y:720.6774667000001 to x:1111.1648 y:704.5,1682121421.955446
auto_moving, fixation 5 moved from x:1050.161154 y:721.7769231000001 to x:1050.161154 y:704.5,1682121423.0136561
auto_moving, fixation 6 moved from x:745.0178947 y:268.0642105 to x:745.0178947 y:269.5,1682121424.0698109
auto_moving, fixation 7 moved from x:645.6196296 y:234.8382716 to x:645.6196296 y:232.5,1682121425.129035
auto_moving, fixation 8 moved from x:712.8114286 y:234.5417857 to x:712.8114286 y:232.5,1682121426.192822
manual_moving, fixation 4 moved from x:1111.1648 y:704.5 to x:1113.2190778568777 y:733.0154693469062,1682121428.584927
auto_moving, fixation 9 moved from x:666.4351063999999 y:219.91851060000002 to x:666.4351063999999 y:232.5,1682121430.922272
auto_moving, fixation 10 moved from x:780.7676087 y:270.8206522 to x:780.7676087 y:269.5,1682121431.988131
auto_moving, fixation 11 moved from x:678.33 y:263.88740740000003 to x:678.33 y:269.5,1682121433.0498319
auto_moving, fixation 12 moved from x:773.4445 y:258.35625 to x:773.4445 y:269.5,1682121434.13828
auto_moving, fixation 13 moved from x:775.5168132 y:272.42186810000004 to x:775.5168132 y:269.5,1682121435.3094301
auto_moving, fixation 14 moved from x:775.5168132 y:272.42186810000004 to x:775.5168132 y:269.5,1682121436.4007208
auto_moving, fixation 15 moved from x:708.0284375 y:300.929375 to x:708.0284375 y:305.5,1682121437.473336
auto_moving, fixation 16 moved from x:786.7586111 y:305.8816667 to x:786.7586111 y:305.5,1682121438.550976
auto_moving, fixation 17 moved from x:784.5189655 y:304.6268966 to x:784.5189655 y:305.5,1682121439.6123462
