event,event details,timestamp
started,,1680544369.5962925
selected,algorithm Attach,1680544375.038945
filter,removed fixations greater than 1000,1680544390.5316753
filter,removed fixations less than 100,1680544391.9960475
auto_moving, fixation 0 moved from x:45.1 y:375.1 to x:45.1 y:385.0,1680544407.484979
auto_moving, fixation 1 moved from x:119.4 y:392.0 to x:119.4 y:385.0,1680544408.8120904
auto_moving, fixation 2 moved from x:194.5 y:397.1 to x:194.5 y:385.0,1680544409.8124285
auto_moving, fixation 3 moved from x:274.5 y:397.5 to x:274.5 y:385.0,1680544410.9242272
auto_moving, fixation 4 moved from x:341.5 y:386.4 to x:341.5 y:385.0,1680544423.1082442
manual_moving, fixation 5 moved from x:406.7 y:384.1 to x:407.303786826425 y:384.0932627345102,1680544433.1344757
manual_moving, fixation 5 moved from x:407.303786826425 y:384.0932627345102 to x:409.3123414604457 y:385.2983955149226,1680544436.4422877
manual_moving, fixation 5 moved from x:409.3123414604457 y:385.2983955149226 to x:409.3123414604457 y:385.2983955149226,1680544438.502429
manual_moving, fixation 5 moved from x:409.3123414604457 y:385.2983955149226 to x:409.3123414604457 y:385.2983955149226,1680544440.2565503
manual_moving, fixation 5 moved from x:409.3123414604457 y:385.2983955149226 to x:410.31661877745603 y:386.50352829533506,1680544442.8469396
auto_moving, fixation 5 moved from x:410.31661877745603 y:386.50352829533506 to x:410.31661877745603 y:385.0,1680544472.7482293
auto_moving, fixation 6 moved from x:487.3 y:387.6 to x:487.3 y:385.0,1680544477.2840164
auto_moving, fixation 7 moved from x:613.6 y:378.8 to x:613.6 y:385.0,1680544484.124462
auto_moving, fixation 8 moved from x:675.6 y:375.6 to x:675.6 y:385.0,1680544487.8849244
auto_moving, fixation 9 moved from x:765.5 y:371.7 to x:765.5 y:385.0,1680544492.5075452
auto_moving, fixation 10 moved from x:765.9 y:377.3 to x:765.9 y:385.0,1680544495.4998748
selected,algorithm Select Correction Algorithm,1680544538.8895733
selected,algorithm Attach,1680544543.0953724
manual_moving, fixation 11 moved from x:782.4 y:351.9 to x:782.4 y:351.9,1680544574.664944
manual_moving, fixation 11 moved from x:782.4 y:351.9 to x:781.8992260712864 y:351.7555331267772,1680544575.8865798
manual_moving, fixation 11 moved from x:781.8992260712864 y:351.7555331267772 to x:781.8992260712864 y:351.7555331267772,1680544780.383267
manual_moving, fixation 11 moved from x:781.8992260712864 y:351.7555331267772 to x:781.8992260712864 y:351.7555331267772,1680544780.8214667
