event,event details,timestamp
started,,1680545001.3981981
filter,removed fixations greater than 1000,1680545012.2641428
filter,removed fixations less than 100,1680545013.9013796
selected,algorithm Attach,1680545062.0449781
auto_moving, fixation 0 moved from x:24.6 y:391.1 to x:24.6 y:385.0,1680545077.1081014
auto_moving, fixation 1 moved from x:66.9 y:402.1 to x:66.9 y:385.0,1680545145.6518996
auto_moving, fixation 2 moved from x:109.6 y:397.1 to x:109.6 y:385.0,1680545147.8672636
auto_moving, fixation 3 moved from x:152.1 y:393.7 to x:152.1 y:385.0,1680545150.012112
manual_moving, fixation 4 moved from x:207.7 y:395.6 to x:186.35041076709143 y:385.95573768428176,1680545158.0607135
manual_moving, fixation 4 moved from x:186.35041076709143 y:385.95573768428176 to x:198.16543802603672 y:383.00198086954543,1680545161.7333891
manual_moving, fixation 5 moved from x:247.5 y:392.9 to x:257.6625395800114 y:380.8921545733052,1680545175.2609332
manual_moving, fixation 5 moved from x:257.6625395800114 y:380.8921545733052 to x:256.8186090615153 y:381.7360850918013,1680545178.6295812
auto_moving, fixation 6 moved from x:296.2 y:390.1 to x:296.2 y:385.0,1680545196.7627509
auto_moving, fixation 7 moved from x:357.9 y:388.3 to x:357.9 y:385.0,1680545214.9005063
manual_moving, fixation 8 moved from x:435.3 y:386.8 to x:436.1538442419354 y:383.8459113880415,1680545232.4656413
manual_moving, fixation 8 moved from x:436.1538442419354 y:383.8459113880415 to x:422.6509559459979 y:403.6782785726997,1680545232.935049
manual_moving, fixation 8 moved from x:422.6509559459979 y:403.6782785726997 to x:424.33881698299007 y:380.048224054809,1680545236.0476406
manual_moving, fixation 9 moved from x:444.8 y:386.5 to x:454.72031564884946 y:383.42394612879343,1680545257.481326
auto_moving, fixation 10 moved from x:491.6 y:383.2 to x:491.6 y:385.0,1680545264.2998202
manual_moving, fixation 11 moved from x:544.9 y:375.8 to x:545.8648116464277 y:390.1753902767622,1680545386.6564293
manual_moving, fixation 11 moved from x:545.8648116464277 y:390.1753902767622 to x:543.7549853501874 y:376.6725019808247,1680545390.3606577
