event,event details,timestamp
started,,1680980489.132107
filter,removed fixations greater than 1000,1680980492.5785224
filter,removed fixations less than 100,1680980494.0432405
manual_moving, fixation 0 moved from x:53.0 y:385.1 to x:53.389390987333286 y:384.82768482892607,1680980517.780318
manual_moving, fixation 0 moved from x:53.389390987333286 y:384.82768482892607 to x:53.389390987333286 y:384.82768482892607,1680980518.539103
manual_moving, fixation 1 moved from x:133.0 y:397.3 to x:134.1687323567425 y:394.8468279445117,1680980519.179082
manual_moving, fixation 1 moved from x:134.1687323567425 y:394.8468279445117 to x:132.91633946729422 y:395.4730243892358,1680980520.5834086
selected,algorithm Attach,1680980526.4759276
auto_moving, fixation 0 moved from x:53.389390987333286 y:384.82768482892607 to x:53.389390987333286 y:385.0,1680980535.379062
auto_moving, fixation 1 moved from x:132.91633946729422 y:395.4730243892358 to x:132.91633946729422 y:385.0,1680980537.8595378
auto_moving, fixation 2 moved from x:203.1 y:413.1 to x:203.1 y:385.0,1680980539.850741
auto_moving, fixation 3 moved from x:237.6 y:428.1 to x:237.6 y:385.0,1680980548.2182267
auto_moving, fixation 4 moved from x:291.8 y:434.5 to x:291.8 y:385.0,1680980556.1935275
auto_moving, fixation 5 moved from x:371.1 y:428.0 to x:371.1 y:385.0,1680980558.5940316
auto_moving, fixation 6 moved from x:460.6 y:412.7 to x:460.6 y:385.0,1680980562.9469397
auto_moving, fixation 7 moved from x:491.0 y:409.0 to x:491.0 y:385.0,1680980564.9619598
selected,algorithm Select Correction Algorithm,1680980580.6273434
selected,algorithm Attach,1680980596.5242002
manual_moving, fixation 8 moved from x:543.6 y:410.5 to x:556.2251361007875 y:381.6967026053053,1680980614.1944048
manual_moving, fixation 8 moved from x:556.2251361007875 y:381.6967026053053 to x:555.5989396560633 y:386.7062741630981,1680980623.1627996
manual_moving, fixation 8 moved from x:555.5989396560633 y:386.7062741630981 to x:554.9727432113391 y:383.57529193947767,1680980626.1460462
auto_moving, fixation 9 moved from x:582.8 y:407.3 to x:582.8 y:385.0,1680980633.6258678
auto_moving, fixation 10 moved from x:619.8 y:406.2 to x:619.8 y:385.0,1680980636.2919588
auto_moving, fixation 11 moved from x:653.5 y:406.8 to x:653.5 y:385.0,1680980643.8433197
auto_moving, fixation 12 moved from x:737.5 y:409.3 to x:737.5 y:385.0,1680980645.7223353
Saved,Date 2023-04-08 Trial Nametrial_7_participant_6_-173769458936473370.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-173769458936473370/stimulus_-173769458936473370.png Duration 161.3102765083313,1680980650.4423835
Saved,Date 2023-04-08 Trial Nametrial_7_participant_6_-173769458936473370.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-173769458936473370/stimulus_-173769458936473370.png Duration 163.93420553207397,1680980653.0663126
