event,event details,timestamp
started,,1681747686.6202211
filter,removed fixations greater than 1000,1681747688.7544792
filter,removed fixations less than 100,1681747690.322906
selected,algorithm Attach,1681747693.4025662
manual_moving, fixation 0 moved from x:61.3 y:391.1 to x:58.76052418396526 y:384.73485744467564,1681747730.9688349
auto_moving, fixation 1 moved from x:124.6 y:405.2 to x:124.6 y:385.0,1681747734.402314
manual_moving, fixation 2 moved from x:164.8 y:409.2 to x:161.39063992878505 y:383.46258328254976,1681747740.4112513
manual_moving, fixation 3 moved from x:223.2 y:415.6 to x:227.97298774670537 y:384.3107660573004,1681747746.9772725
auto_moving, fixation 4 moved from x:237.2 y:410.6 to x:237.2 y:385.0,1681747755.9137578
auto_moving, fixation 5 moved from x:236.2 y:420.9 to x:236.2 y:385.0,1681747759.032922
auto_moving, fixation 6 moved from x:320.4 y:559.6 to x:320.4 y:385.0,1681747767.2816453
auto_moving, fixation 7 moved from x:389.8 y:480.9 to x:389.8 y:385.0,1681747769.3059611
manual_moving, fixation 8 moved from x:451.5 y:454.8 to x:456.9823369293613 y:384.7348574446757,1681747776.0976822
auto_moving, fixation 9 moved from x:483.7 y:440.1 to x:483.7 y:385.0,1681747784.1933558
auto_moving, fixation 10 moved from x:542.4 y:435.2 to x:542.4 y:385.0,1681747787.4342897
manual_moving, fixation 11 moved from x:221.6 y:451.6 to x:230.9416274583323 y:383.46258328254976,1681747797.5737195
auto_moving, fixation 12 moved from x:242.9 y:439.0 to x:242.9 y:385.0,1681747801.6259427
Saved,Date 2023-04-17 Trial Nametrial_12_participant_7_1706913863030379050.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_1706913863030379050/stimulus_1706913863030379050.png Duration 118.43907427787781,1681747805.0592954
