event,event details,timestamp
started,,1681620215.577037
filter,removed fixations greater than 1000,1681620217.858259
filter,removed fixations less than 100,1681620219.717076
selected,algorithm Stretch,1681620223.0420108
selected,algorithm Warp,1681620226.059406
auto_moving, fixation 0 moved from x:459.3 y:402.0 to x:459.3 y:395.0,1681620231.245725
manual_moving, fixation 1 moved from x:268.9 y:366.4 to x:280.92125099370526 y:393.9359432759953,1681620241.723103
auto_moving, fixation 2 moved from x:313.4 y:371.3 to x:313.4 y:395.0,1681620245.71061
auto_moving, fixation 3 moved from x:235.8 y:362.3 to x:235.8 y:395.0,1681620247.443659
auto_moving, fixation 4 moved from x:466.0 y:384.9 to x:466.0 y:395.0,1681620249.186809
auto_moving, fixation 5 moved from x:532.8 y:374.9 to x:532.8 y:395.0,1681620250.774092
auto_moving, fixation 6 moved from x:652.8 y:364.3 to x:652.8 y:395.0,1681620252.224271
auto_moving, fixation 7 moved from x:742.4 y:366.8 to x:742.4 y:395.0,1681620253.658274
auto_moving, fixation 8 moved from x:780.2 y:367.0 to x:780.2 y:395.0,1681620255.161561
auto_moving, fixation 9 moved from x:863.3 y:355.8 to x:863.3 y:395.0,1681620256.551701
auto_moving, fixation 10 moved from x:915.1 y:353.8 to x:915.1 y:395.0,1681620258.036566
auto_moving, fixation 11 moved from x:822.1 y:363.9 to x:822.1 y:395.0,1681620260.274293
auto_moving, fixation 12 moved from x:899.9 y:361.3 to x:899.9 y:395.0,1681620261.824021
auto_moving, fixation 13 moved from x:1053.0 y:359.6 to x:1053.0 y:395.0,1681620263.7353878
auto_moving, fixation 14 moved from x:1023.6 y:359.4 to x:1023.6 y:395.0,1681620266.041945
auto_moving, fixation 15 moved from x:1186.4 y:353.5 to x:1186.4 y:395.0,1681620293.142841
auto_moving, fixation 16 moved from x:1237.2 y:353.6 to x:1237.2 y:395.0,1681620294.111304
auto_moving, fixation 17 moved from x:1339.0 y:358.7 to x:1339.0 y:395.0,1681620295.470479
auto_moving, fixation 18 moved from x:1394.0 y:366.6 to x:1394.0 y:395.0,1681620296.769616
auto_moving, fixation 19 moved from x:1461.0 y:363.5 to x:1461.0 y:395.0,1681620298.1106079
manual_moving, fixation 20 moved from x:1520.5 y:356.1 to x:1529.2874018696918 y:393.9359432759953,1681620303.5918982
auto_moving, fixation 21 moved from x:1587.5 y:362.6 to x:1587.5 y:395.0,1681620310.281479
auto_moving, fixation 22 moved from x:1625.0 y:364.7 to x:1625.0 y:395.0,1681620311.854889
auto_moving, fixation 23 moved from x:1624.8 y:362.4 to x:1624.8 y:395.0,1681620313.407251
auto_moving, fixation 24 moved from x:338.3 y:464.0 to x:338.3 y:481.0,1681620315.251036
auto_moving, fixation 25 moved from x:253.1 y:466.7 to x:253.1 y:481.0,1681620316.694839
auto_moving, fixation 26 moved from x:293.0 y:469.6 to x:293.0 y:481.0,1681620318.17568
auto_moving, fixation 27 moved from x:475.1 y:470.7 to x:475.1 y:481.0,1681620320.06411
auto_moving, fixation 28 moved from x:557.1 y:462.7 to x:557.1 y:481.0,1681620321.468891
auto_moving, fixation 29 moved from x:656.4 y:461.5 to x:656.4 y:481.0,1681620322.923875
auto_moving, fixation 30 moved from x:719.0 y:461.7 to x:719.0 y:481.0,1681620324.330761
auto_moving, fixation 31 moved from x:807.8 y:458.1 to x:807.8 y:481.0,1681620325.852176
auto_moving, fixation 32 moved from x:868.7 y:457.7 to x:868.7 y:481.0,1681620327.268787
auto_moving, fixation 33 moved from x:939.9 y:450.4 to x:939.9 y:481.0,1681620328.634275
auto_moving, fixation 34 moved from x:1043.0 y:450.4 to x:1043.0 y:481.0,1681620330.023175
auto_moving, fixation 35 moved from x:1079.3 y:458.2 to x:1079.3 y:481.0,1681620331.505884
auto_moving, fixation 36 moved from x:1200.8 y:448.5 to x:1200.8 y:481.0,1681620332.844767
auto_moving, fixation 37 moved from x:1247.1 y:443.2 to x:1247.1 y:481.0,1681620334.208957
auto_moving, fixation 38 moved from x:1324.8 y:443.0 to x:1324.8 y:481.0,1681620335.5682209
auto_moving, fixation 39 moved from x:1385.6 y:446.4 to x:1385.6 y:481.0,1681620336.847906
auto_moving, fixation 40 moved from x:1447.9 y:451.1 to x:1447.9 y:481.0,1681620338.155637
auto_moving, fixation 41 moved from x:1553.4 y:451.9 to x:1553.4 y:481.0,1681620339.6363258
auto_moving, fixation 42 moved from x:1645.3 y:460.8 to x:1645.3 y:481.0,1681620340.940233
auto_moving, fixation 43 moved from x:1693.7 y:455.0 to x:1693.7 y:481.0,1681620342.3061602
auto_moving, fixation 44 moved from x:1697.5 y:446.8 to x:1697.5 y:481.0,1681620343.919112
auto_moving, fixation 45 moved from x:289.5 y:547.6 to x:289.5 y:567.0,1681620345.6554759
auto_moving, fixation 46 moved from x:222.4 y:551.7 to x:222.4 y:567.0,1681620347.123151
auto_moving, fixation 47 moved from x:266.9 y:553.1 to x:266.9 y:567.0,1681620348.6505432
auto_moving, fixation 48 moved from x:272.8 y:556.4 to x:272.8 y:567.0,1681620350.2223659
auto_moving, fixation 49 moved from x:282.9 y:552.7 to x:282.9 y:567.0,1681620351.7164009
auto_moving, fixation 50 moved from x:334.7 y:561.5 to x:334.7 y:567.0,1681620353.774129
auto_moving, fixation 51 moved from x:389.0 y:561.7 to x:389.0 y:567.0,1681620355.72529
manual_moving, fixation 52 moved from x:1457.1 y:443.7 to x:1460.1138662367368 y:482.56453580571906,1681620369.888203
manual_moving, fixation 52 moved from x:1460.1138662367368 y:482.56453580571906 to x:1463.3563757195316 y:481.4836993114541,1681620373.8546078
manual_moving, fixation 53 moved from x:1580.0 y:449.5 to x:1599.541773996912 y:478.24118982865934,1681620381.1586502
manual_moving, fixation 54 moved from x:1659.0 y:446.9 to x:1662.2302906642776 y:480.4028628171892,1681620389.399234
auto_moving, fixation 55 moved from x:414.3 y:565.7 to x:414.3 y:567.0,1681620399.942834
auto_moving, fixation 56 moved from x:394.7 y:569.6 to x:394.7 y:567.0,1681620406.982454
auto_moving, fixation 57 moved from x:275.8 y:558.5 to x:275.8 y:567.0,1681620408.621311
auto_moving, fixation 58 moved from x:241.0 y:556.5 to x:241.0 y:567.0,1681620410.084453
auto_moving, fixation 59 moved from x:283.5 y:555.0 to x:283.5 y:567.0,1681620411.6271
auto_moving, fixation 60 moved from x:374.0 y:556.7 to x:374.0 y:567.0,1681620413.2925
manual_moving, fixation 60 moved from x:374.0 y:567.0 to x:361.98398806357454 y:566.8697823583831,1681620420.0128782
auto_moving, fixation 61 moved from x:453.2 y:558.6 to x:453.2 y:567.0,1681620424.2937229
auto_moving, fixation 62 moved from x:501.0 y:560.2 to x:501.0 y:567.0,1681620425.968781
auto_moving, fixation 63 moved from x:413.8 y:563.8 to x:413.8 y:567.0,1681620427.4536011
manual_moving, fixation 55 moved from x:414.3 y:567.0 to x:435.4808696735893 y:565.7889458641181,1681620435.587311
manual_moving, fixation 63 moved from x:413.8 y:567.0 to x:430.07668720226474 y:565.7889458641181,1681620438.778423
auto_moving, fixation 64 moved from x:553.6 y:560.7 to x:553.6 y:567.0,1681620448.5317981
auto_moving, fixation 65 moved from x:593.5 y:557.3 to x:593.5 y:567.0,1681620449.948653
auto_moving, fixation 66 moved from x:709.0 y:548.2 to x:709.0 y:567.0,1681620451.391247
auto_moving, fixation 67 moved from x:776.1 y:548.2 to x:776.1 y:567.0,1681620452.73017
auto_moving, fixation 68 moved from x:909.1 y:543.3 to x:909.1 y:567.0,1681620454.160856
auto_moving, fixation 69 moved from x:947.0 y:540.4 to x:947.0 y:567.0,1681620455.49685
auto_moving, fixation 70 moved from x:925.5 y:541.3 to x:925.5 y:567.0,1681620456.9834769
auto_moving, fixation 71 moved from x:985.4 y:533.9 to x:985.4 y:567.0,1681620458.3527281
auto_moving, fixation 72 moved from x:1111.7 y:536.2 to x:1111.7 y:567.0,1681620459.778167
auto_moving, fixation 73 moved from x:1147.9 y:531.9 to x:1147.9 y:567.0,1681620461.2137868
auto_moving, fixation 74 moved from x:1274.1 y:532.3 to x:1274.1 y:567.0,1681620462.6765811
auto_moving, fixation 75 moved from x:1356.9 y:530.4 to x:1356.9 y:567.0,1681620464.104734
auto_moving, fixation 76 moved from x:1384.1 y:528.9 to x:1384.1 y:567.0,1681620465.6267
auto_moving, fixation 77 moved from x:1480.9 y:533.7 to x:1480.9 y:567.0,1681620467.088053
auto_moving, fixation 78 moved from x:1510.4 y:537.4 to x:1510.4 y:567.0,1681620468.539941
auto_moving, fixation 79 moved from x:1613.5 y:540.4 to x:1613.5 y:567.0,1681620469.999467
