event,event details,timestamp
started,,1683660336.4297435
filter,removed fixations greater than 1000,1683660338.051449
filter,removed fixations less than 100,1683660338.991755
selected,algorithm Warp,1683660342.5351038
auto_moving, fixation 0 moved from x:45.9 y:585.6 to x:45.9 y:385.0,1683660343.9914632
auto_moving, fixation 1 moved from x:120.7 y:498.4 to x:120.7 y:385.0,1683660344.8546398
auto_moving, fixation 2 moved from x:151.5 y:472.2 to x:151.5 y:385.0,1683660345.7203336
manual_moving, fixation 0 moved from x:45.9 y:385.0 to x:41.46259635018482 y:380.9306058623079,1683660347.244013
manual_moving, fixation 0 moved from x:41.46259635018482 y:380.9306058623079 to x:40.8063734864652 y:384.211720180906,1683660348.6585388
auto_moving, fixation 3 moved from x:220.1 y:463.6 to x:220.1 y:385.0,1683660349.9745097
auto_moving, fixation 4 moved from x:311.0 y:465.7 to x:311.0 y:385.0,1683660350.818239
auto_moving, fixation 5 moved from x:332.5 y:454.1 to x:332.5 y:385.0,1683660351.6410372
auto_moving, fixation 6 moved from x:433.7 y:468.4 to x:433.7 y:385.0,1683660352.4658322
auto_moving, fixation 7 moved from x:515.1 y:474.1 to x:515.1 y:385.0,1683660353.2946122
auto_moving, fixation 8 moved from x:577.3 y:479.0 to x:577.3 y:385.0,1683660354.1194046
auto_moving, fixation 9 moved from x:659.6 y:478.6 to x:659.6 y:385.0,1683660354.9489877
auto_moving, fixation 10 moved from x:589.8 y:467.3 to x:589.8 y:385.0,1683660355.7787676
manual_moving, fixation 9 moved from x:659.6 y:385.0 to x:664.2180940201016 y:384.211720180906,1683660357.6304765
manual_moving, fixation 9 moved from x:664.2180940201016 y:384.211720180906 to x:664.8743168838212 y:381.58682872602753,1683660361.9164703
auto_moving, fixation 11 moved from x:672.0 y:474.7 to x:672.0 y:385.0,1683660363.5865402
auto_moving, fixation 12 moved from x:344.5 y:460.5 to x:344.5 y:385.0,1683660364.4423964
auto_moving, fixation 13 moved from x:329.2 y:465.7 to x:329.2 y:385.0,1683660365.5501702
auto_moving, fixation 14 moved from x:330.3 y:472.7 to x:330.3 y:385.0,1683660366.7056348
Saved,Date 2023-05-09 Trial Nametrial_7_participant_7_-1446515203633643784.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-1446515203633643784/stimulus_-1446515203633643784.png Duration 33.360798597335815,1683660369.7905421
