event,event details,timestamp
started,,1681444290.8089972
filter,removed fixations less than 100,1681444339.918821
filter,removed fixations greater than 1000,1681444342.508354
selected,algorithm Warp,1681444356.1552482
auto_moving, fixation 0 moved from x:631.9 y:450.5 to x:631.9 y:481.0,1681444397.368394
auto_moving, fixation 1 moved from x:314.6 y:477.8 to x:314.6 y:481.0,1681444399.445168
auto_moving, fixation 2 moved from x:267.7 y:478.8 to x:267.7 y:481.0,1681444401.1631072
auto_moving, fixation 3 moved from x:258.6 y:499.2 to x:258.6 y:481.0,1681444403.022959
auto_moving, fixation 4 moved from x:351.7 y:505.6 to x:351.7 y:481.0,1681444404.9509912
auto_moving, fixation 5 moved from x:401.6 y:517.0 to x:401.6 y:481.0,1681444406.755156
auto_moving, fixation 6 moved from x:489.2 y:482.2 to x:489.2 y:481.0,1681444408.3441532
auto_moving, fixation 7 moved from x:469.6 y:478.1 to x:469.6 y:481.0,1681444410.0687318
auto_moving, fixation 8 moved from x:608.7 y:462.8 to x:608.7 y:481.0,1681444411.9038022
auto_moving, fixation 9 moved from x:599.9 y:461.7 to x:599.9 y:481.0,1681444413.6378958
auto_moving, fixation 10 moved from x:656.1 y:459.8 to x:656.1 y:481.0,1681444415.207156
auto_moving, fixation 11 moved from x:655.5 y:461.6 to x:655.5 y:481.0,1681444416.7702332
auto_moving, fixation 12 moved from x:714.8 y:459.1 to x:714.8 y:481.0,1681444418.5921862
auto_moving, fixation 13 moved from x:763.1 y:475.2 to x:763.1 y:481.0,1681444420.253747
auto_moving, fixation 14 moved from x:779.5 y:476.0 to x:779.5 y:481.0,1681444421.717998
auto_moving, fixation 15 moved from x:858.5 y:480.5 to x:858.5 y:481.0,1681444423.978891
auto_moving, fixation 16 moved from x:785.3 y:464.5 to x:785.3 y:481.0,1681444425.8398888
auto_moving, fixation 17 moved from x:751.5 y:454.7 to x:751.5 y:481.0,1681444427.477067
auto_moving, fixation 18 moved from x:909.3 y:483.0 to x:909.3 y:481.0,1681444429.101544
auto_moving, fixation 19 moved from x:1003.0 y:465.8 to x:1003.0 y:481.0,1681444431.404659
auto_moving, fixation 20 moved from x:1031.4 y:476.0 to x:1031.4 y:481.0,1681444432.9839628
auto_moving, fixation 21 moved from x:1134.4 y:473.3 to x:1134.4 y:481.0,1681444436.099871
auto_moving, fixation 22 moved from x:1080.4 y:471.5 to x:1080.4 y:481.0,1681444437.6183512
auto_moving, fixation 23 moved from x:1141.4 y:483.2 to x:1141.4 y:481.0,1681444439.2172532
auto_moving, fixation 24 moved from x:1085.8 y:477.5 to x:1085.8 y:481.0,1681444440.75889
auto_moving, fixation 25 moved from x:970.5 y:481.3 to x:970.5 y:481.0,1681444442.361778
auto_moving, fixation 26 moved from x:1275.5 y:476.2 to x:1275.5 y:481.0,1681444444.011913
auto_moving, fixation 27 moved from x:1285.9 y:474.2 to x:1285.9 y:481.0,1681444445.502026
auto_moving, fixation 28 moved from x:1245.8 y:476.8 to x:1245.8 y:481.0,1681444447.022282
auto_moving, fixation 29 moved from x:1134.8 y:489.0 to x:1134.8 y:481.0,1681444448.602277
auto_moving, fixation 30 moved from x:1233.2 y:480.7 to x:1233.2 y:481.0,1681444450.337474
auto_moving, fixation 31 moved from x:1333.0 y:489.8 to x:1333.0 y:481.0,1681444451.7853272
auto_moving, fixation 32 moved from x:1322.0 y:495.8 to x:1322.0 y:481.0,1681444454.819586
auto_moving, fixation 33 moved from x:1426.9 y:500.7 to x:1426.9 y:481.0,1681444457.357704
auto_moving, fixation 34 moved from x:1479.6 y:500.9 to x:1479.6 y:481.0,1681444458.928352
auto_moving, fixation 35 moved from x:1429.3 y:502.4 to x:1429.3 y:481.0,1681444460.628584
auto_moving, fixation 36 moved from x:1511.8 y:497.0 to x:1511.8 y:481.0,1681444462.085137
auto_moving, fixation 37 moved from x:1508.5 y:499.3 to x:1508.5 y:481.0,1681444463.567224
auto_moving, fixation 38 moved from x:1601.2 y:472.0 to x:1601.2 y:481.0,1681444465.301018
auto_moving, fixation 39 moved from x:1409.2 y:491.7 to x:1409.2 y:481.0,1681444466.856674
auto_moving, fixation 40 moved from x:313.2 y:564.9 to x:313.2 y:481.0,1681444469.31792
auto_moving, fixation 41 moved from x:361.9 y:559.6 to x:361.9 y:481.0,1681444471.345726
auto_undo, fixation 41 moved from x:361.9 y:481.0 to x:909.3 y:483.0,1681444474.854767
auto_undo, fixation 40 moved from x:313.2 y:481.0 to x:750.9 y:444.5,1681444478.101011
auto_moving, fixation 40 moved from x:750.9 y:444.5 to x:313.2 y:481.0,1681444492.890741
auto_moving, fixation 41 moved from x:909.3 y:483.0 to x:361.9 y:481.0,1681444494.7027469
auto_moving, fixation 36 moved from x:1511.8 y:481.0 to x:1511.8 y:481.0,1681444516.358301
auto_moving, fixation 37 moved from x:1508.5 y:481.0 to x:1508.5 y:481.0,1681444517.9845278
auto_moving, fixation 38 moved from x:1601.2 y:481.0 to x:1601.2 y:481.0,1681444519.523076
auto_moving, fixation 39 moved from x:1409.2 y:481.0 to x:1409.2 y:481.0,1681444521.369641
auto_moving, fixation 40 moved from x:313.2 y:481.0 to x:313.2 y:481.0,1681444523.404783
auto_moving, fixation 41 moved from x:361.9 y:481.0 to x:361.9 y:481.0,1681444525.133767
auto_moving, fixation 0 moved from x:631.9 y:481.0 to x:631.9 y:481.0,1681444585.8594828
auto_moving, fixation 1 moved from x:314.6 y:481.0 to x:314.6 y:481.0,1681444587.4496799
auto_moving, fixation 2 moved from x:267.7 y:481.0 to x:267.7 y:481.0,1681444588.6218932
auto_moving, fixation 3 moved from x:258.6 y:481.0 to x:258.6 y:481.0,1681444589.569309
auto_moving, fixation 4 moved from x:351.7 y:481.0 to x:351.7 y:481.0,1681444590.475552
auto_moving, fixation 5 moved from x:401.6 y:481.0 to x:401.6 y:481.0,1681444591.390584
auto_moving, fixation 6 moved from x:489.2 y:481.0 to x:489.2 y:481.0,1681444592.3035579
auto_moving, fixation 7 moved from x:469.6 y:481.0 to x:469.6 y:481.0,1681444593.2164428
auto_moving, fixation 8 moved from x:608.7 y:481.0 to x:608.7 y:481.0,1681444594.133075
auto_moving, fixation 9 moved from x:599.9 y:481.0 to x:599.9 y:481.0,1681444595.05837
auto_moving, fixation 10 moved from x:656.1 y:481.0 to x:656.1 y:481.0,1681444595.978542
auto_moving, fixation 11 moved from x:655.5 y:481.0 to x:655.5 y:481.0,1681444596.916075
auto_moving, fixation 12 moved from x:714.8 y:481.0 to x:714.8 y:481.0,1681444597.842701
auto_moving, fixation 13 moved from x:763.1 y:481.0 to x:763.1 y:481.0,1681444598.76044
auto_moving, fixation 14 moved from x:779.5 y:481.0 to x:779.5 y:481.0,1681444599.684289
auto_moving, fixation 15 moved from x:858.5 y:481.0 to x:858.5 y:481.0,1681444600.6031208
auto_moving, fixation 16 moved from x:785.3 y:481.0 to x:785.3 y:481.0,1681444601.5210161
auto_moving, fixation 17 moved from x:751.5 y:481.0 to x:751.5 y:481.0,1681444602.4381309
auto_moving, fixation 18 moved from x:909.3 y:481.0 to x:909.3 y:481.0,1681444603.357266
auto_moving, fixation 19 moved from x:1003.0 y:481.0 to x:1003.0 y:481.0,1681444604.276458
auto_moving, fixation 20 moved from x:1031.4 y:481.0 to x:1031.4 y:481.0,1681444605.1950562
auto_moving, fixation 21 moved from x:1134.4 y:481.0 to x:1134.4 y:481.0,1681444606.120467
auto_moving, fixation 22 moved from x:1080.4 y:481.0 to x:1080.4 y:481.0,1681444607.039402
auto_moving, fixation 23 moved from x:1141.4 y:481.0 to x:1141.4 y:481.0,1681444607.9583309
auto_moving, fixation 24 moved from x:1085.8 y:481.0 to x:1085.8 y:481.0,1681444608.881824
auto_moving, fixation 25 moved from x:970.5 y:481.0 to x:970.5 y:481.0,1681444609.800382
auto_moving, fixation 26 moved from x:1275.5 y:481.0 to x:1275.5 y:481.0,1681444610.71774
auto_moving, fixation 27 moved from x:1285.9 y:481.0 to x:1285.9 y:481.0,1681444611.633348
auto_moving, fixation 28 moved from x:1245.8 y:481.0 to x:1245.8 y:481.0,1681444612.548993
auto_moving, fixation 29 moved from x:1134.8 y:481.0 to x:1134.8 y:481.0,1681444613.478133
auto_moving, fixation 30 moved from x:1233.2 y:481.0 to x:1233.2 y:481.0,1681444614.4113631
auto_moving, fixation 31 moved from x:1333.0 y:481.0 to x:1333.0 y:481.0,1681444615.342741
auto_moving, fixation 32 moved from x:1322.0 y:481.0 to x:1322.0 y:481.0,1681444616.274034
auto_moving, fixation 33 moved from x:1426.9 y:481.0 to x:1426.9 y:481.0,1681444617.2057998
auto_moving, fixation 34 moved from x:1479.6 y:481.0 to x:1479.6 y:481.0,1681444618.1442418
auto_moving, fixation 35 moved from x:1429.3 y:481.0 to x:1429.3 y:481.0,1681444619.06564
auto_moving, fixation 36 moved from x:1511.8 y:481.0 to x:1511.8 y:481.0,1681444619.985027
auto_moving, fixation 37 moved from x:1508.5 y:481.0 to x:1508.5 y:481.0,1681444620.90692
auto_moving, fixation 38 moved from x:1601.2 y:481.0 to x:1601.2 y:481.0,1681444621.826123
auto_moving, fixation 39 moved from x:1409.2 y:481.0 to x:1409.2 y:481.0,1681444622.752129
auto_moving, fixation 40 moved from x:313.2 y:481.0 to x:313.2 y:481.0,1681444623.6747
auto_moving, fixation 41 moved from x:361.9 y:481.0 to x:361.9 y:481.0,1681444624.596887
auto_moving, fixation 42 moved from x:538.3 y:585.5 to x:538.3 y:481.0,1681444625.518382
auto_moving, fixation 43 moved from x:451.9 y:576.6 to x:451.9 y:481.0,1681444626.4383209
auto_moving, fixation 44 moved from x:554.3 y:575.9 to x:554.3 y:481.0,1681444627.359301
auto_moving, fixation 45 moved from x:459.0 y:555.0 to x:459.0 y:481.0,1681444628.285198
