event,event details,timestamp
started,,1683661372.9356818
filter,removed fixations greater than 1000,1683661374.4074683
filter,removed fixations less than 100,1683661375.4816594
selected,algorithm Warp,1683661378.219306
auto_moving, fixation 0 moved from x:55.3 y:400.6 to x:55.3 y:385.0,1683661378.904607
auto_moving, fixation 1 moved from x:125.4 y:417.6 to x:125.4 y:385.0,1683661380.2169735
auto_moving, fixation 2 moved from x:196.6 y:430.4 to x:196.6 y:385.0,1683661381.1369064
auto_moving, fixation 3 moved from x:264.2 y:437.7 to x:264.2 y:385.0,1683661382.2896757
auto_moving, fixation 4 moved from x:332.1 y:444.2 to x:332.1 y:385.0,1683661383.1484025
manual_moving, fixation 3 moved from x:264.2 y:385.0 to x:259.7973193238751 y:382.8323804306534,1683661384.7975464
manual_moving, fixation 4 moved from x:332.1 y:385.0 to x:325.10954684199004 y:384.22200229274097,1683661388.153993
auto_moving, fixation 5 moved from x:391.5 y:449.2 to x:391.5 y:385.0,1683661389.0925667
auto_moving, fixation 6 moved from x:474.6 y:452.2 to x:474.6 y:385.0,1683661389.9552548
auto_moving, fixation 7 moved from x:451.7 y:452.1 to x:451.7 y:385.0,1683661390.8029869
auto_moving, fixation 8 moved from x:65.1 y:409.2 to x:65.1 y:385.0,1683661391.6487243
auto_moving, fixation 9 moved from x:36.7 y:396.3 to x:36.7 y:385.0,1683661392.5054324
manual_moving, fixation 7 moved from x:451.7 y:385.0 to x:442.7641978320693 y:383.2955877180159,1683661393.8810766
manual_moving, fixation 8 moved from x:65.1 y:385.0 to x:75.44081895359335 y:383.7587950053784,1683661395.839467
auto_moving, fixation 10 moved from x:113.3 y:421.4 to x:113.3 y:385.0,1683661396.906223
auto_moving, fixation 11 moved from x:202.3 y:433.8 to x:202.3 y:385.0,1683661397.7709053
auto_moving, fixation 12 moved from x:276.1 y:440.3 to x:276.1 y:385.0,1683661398.6216292
auto_moving, fixation 13 moved from x:336.3 y:448.5 to x:336.3 y:385.0,1683661399.4773402
auto_moving, fixation 14 moved from x:400.7 y:459.2 to x:400.7 y:385.0,1683661400.3500054
manual_moving, fixation 12 moved from x:276.1 y:385.0 to x:287.58975656562615 y:384.22200229274097,1683661401.229652
auto_moving, fixation 15 moved from x:390.2 y:462.8 to x:390.2 y:385.0,1683661402.4360642
auto_moving, fixation 0 moved from x:55.3 y:385.0 to x:55.3 y:385.0,1683661403.3226783
manual_moving, fixation 14 moved from x:400.7 y:385.0 to x:396.9066763831801 y:384.68520958010345,1683661406.9292452
Saved,Date 2023-05-09 Trial Nametrial_9_participant_7_2370169755802222682.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_2370169755802222682/stimulus_2370169755802222682.png Duration 35.565624475479126,1683661408.5013063
