event,event details,timestamp
started,,1683661410.1744816
filter,removed fixations greater than 1000,1683661410.9910498
filter,removed fixations less than 100,1683661411.810587
selected,algorithm Warp,1683661415.6543844
auto_moving, fixation 0 moved from x:102.0 y:375.7 to x:102.0 y:385.0,1683661416.3029792
auto_moving, fixation 1 moved from x:176.4 y:375.2 to x:176.4 y:385.0,1683661417.187594
auto_moving, fixation 2 moved from x:248.4 y:371.7 to x:248.4 y:385.0,1683661418.0393121
manual_moving, fixation 1 moved from x:176.4 y:385.0 to x:188.4633970700475 y:383.2955877180159,1683661420.366044
auto_moving, fixation 3 moved from x:352.2 y:378.7 to x:352.2 y:385.0,1683661421.7350843
auto_moving, fixation 4 moved from x:424.2 y:379.9 to x:424.2 y:385.0,1683661422.5927882
auto_moving, fixation 5 moved from x:503.5 y:377.0 to x:503.5 y:385.0,1683661423.4494965
manual_moving, fixation 3 moved from x:352.2 y:385.0 to x:365.408580842529 y:383.2955877180159,1683661424.611892
auto_moving, fixation 6 moved from x:420.2 y:385.1 to x:420.2 y:385.0,1683661425.7607152
auto_moving, fixation 7 moved from x:307.0 y:371.0 to x:307.0 y:385.0,1683661426.6184218
auto_moving, fixation 8 moved from x:312.9 y:367.9 to x:312.9 y:385.0,1683661427.479119
auto_moving, fixation 9 moved from x:297.5 y:440.7 to x:297.5 y:385.0,1683661428.338819
auto_moving, fixation 10 moved from x:223.1 y:381.3 to x:223.1 y:385.0,1683661429.2025084
auto_moving, fixation 11 moved from x:295.5 y:366.3 to x:295.5 y:385.0,1683661430.0781658
manual_moving, fixation 11 moved from x:295.5 y:385.0 to x:311.676535508477 y:380.97955128120327,1683661430.9695795
manual_moving, fixation 9 moved from x:297.5 y:385.0 to x:305.6548407727643 y:383.2955877180159,1683661431.3738298
manual_moving, fixation 10 moved from x:223.1 y:385.0 to x:212.08696872553588 y:383.7587950053784,1683661433.283773
auto_moving, fixation 12 moved from x:376.6 y:368.1 to x:376.6 y:385.0,1683661435.3716097
auto_moving, fixation 0 moved from x:102.0 y:385.0 to x:102.0 y:385.0,1683661436.2772079
Saved,Date 2023-05-09 Trial Nametrial_13_participant_1_2370169755802222682.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_2370169755802222682/stimulus_2370169755802222682.png Duration 28.28508949279785,1683661438.4606137
