event,event details,timestamp
started,,1683662426.4755468
filter,removed fixations greater than 1000,1683662428.1938064
filter,removed fixations less than 100,1683662428.9793277
selected,algorithm Warp,1683662431.28064
auto_moving, fixation 0 moved from x:10.8 y:383.5 to x:10.8 y:385.0,1683662432.198495
auto_moving, fixation 1 moved from x:44.8 y:405.2 to x:44.8 y:385.0,1683662433.0512452
auto_moving, fixation 2 moved from x:83.0 y:407.5 to x:83.0 y:385.0,1683662433.9039655
auto_moving, fixation 3 moved from x:164.1 y:397.0 to x:164.1 y:385.0,1683662434.7596743
auto_moving, fixation 4 moved from x:232.6 y:397.6 to x:232.6 y:385.0,1683662435.6173778
auto_moving, fixation 5 moved from x:284.2 y:398.7 to x:284.2 y:385.0,1683662436.541136
auto_moving, fixation 6 moved from x:349.8 y:401.0 to x:349.8 y:385.0,1683662437.3928573
auto_moving, fixation 7 moved from x:409.0 y:404.0 to x:409.0 y:385.0,1683662438.253522
auto_moving, fixation 8 moved from x:487.2 y:411.8 to x:487.2 y:385.0,1683662439.1202018
auto_moving, fixation 9 moved from x:515.7 y:413.9 to x:515.7 y:385.0,1683662440.1841738
auto_moving, fixation 10 moved from x:104.2 y:410.7 to x:104.2 y:385.0,1683662441.0707085
manual_moving, fixation 10 moved from x:104.2 y:385.0 to x:116.58164831034475 y:383.29215672228156,1683662446.3792298
Saved,Date 2023-05-09 Trial Nametrial_14_participant_8_-4820041588910330858.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-4820041588910330858/stimulus_-4820041588910330858.png Duration 21.279581785202026,1683662447.7551286
