event,event details,timestamp
started,,1683662160.5787764
filter,removed fixations greater than 1000,1683662161.7075922
filter,removed fixations less than 100,1683662162.6698773
selected,algorithm Warp,1683662165.1712942
auto_moving, fixation 0 moved from x:40.4 y:389.1 to x:40.4 y:385.0,1683662167.3519132
auto_moving, fixation 1 moved from x:55.0 y:398.7 to x:55.0 y:385.0,1683662172.033576
auto_moving, fixation 2 moved from x:100.1 y:392.8 to x:100.1 y:385.0,1683662172.7406626
auto_moving, fixation 3 moved from x:47.7 y:398.1 to x:47.7 y:385.0,1683662173.4308197
manual_moving, fixation 1 moved from x:55.0 y:385.0 to x:47.001244242498444 y:381.93266150260683,1683662174.720497
auto_moving, fixation 4 moved from x:93.4 y:405.9 to x:93.4 y:385.0,1683662175.610929
auto_moving, fixation 5 moved from x:133.4 y:401.2 to x:133.4 y:385.0,1683662176.3190088
auto_moving, fixation 6 moved from x:207.5 y:399.1 to x:207.5 y:385.0,1683662177.0111604
auto_moving, fixation 7 moved from x:259.3 y:396.9 to x:259.3 y:385.0,1683662177.7043054
auto_moving, fixation 8 moved from x:311.9 y:390.8 to x:311.9 y:385.0,1683662178.401407
manual_moving, fixation 2 moved from x:100.1 y:385.0 to x:95.00359109186685 y:384.309015307031,1683662179.1075184
auto_moving, fixation 9 moved from x:367.5 y:393.3 to x:367.5 y:385.0,1683662179.7458866
auto_moving, fixation 10 moved from x:428.0 y:395.8 to x:428.0 y:385.0,1683662180.4730868
auto_moving, fixation 11 moved from x:452.6 y:397.0 to x:452.6 y:385.0,1683662181.159251
manual_moving, fixation 9 moved from x:367.5 y:385.0 to x:380.6413183836532 y:381.93266150260683,1683662182.5219507
auto_moving, fixation 12 moved from x:510.7 y:397.4 to x:510.7 y:385.0,1683662183.6475987
manual_moving, fixation 12 moved from x:510.7 y:385.0 to x:517.5192975184858 y:382.8832030243765,1683662185.8685656
auto_moving, fixation 13 moved from x:489.2 y:401.9 to x:489.2 y:385.0,1683662186.925233
auto_moving, fixation 14 moved from x:454.0 y:403.9 to x:454.0 y:385.0,1683662187.6440334
auto_moving, fixation 15 moved from x:501.0 y:404.4 to x:501.0 y:385.0,1683662188.340171
auto_moving, fixation 0 moved from x:40.4 y:385.0 to x:40.4 y:385.0,1683662189.0512686
Saved,Date 2023-05-09 Trial Nametrial_10_participant_4_-4820041588910330858.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-4820041588910330858/stimulus_-4820041588910330858.png Duration 30.595789194107056,1683662191.1745656
