event,event details,timestamp
started,,1681624564.9340777
filter,removed fixations greater than 1000,1681624584.5455713
filter,removed fixations less than 100,1681624586.4176059
selected,algorithm Attach,1681624591.1811297
manual_moving, fixation 0 moved from x:-0.6 y:376.4 to x:9.549612041227874 y:382.4512884357331,1681624603.3399808
manual_moving, fixation 1 moved from x:45.7 y:379.0 to x:51.958750778756325 y:384.14765398523423,1681624610.8517041
auto_moving, fixation 2 moved from x:94.3 y:394.7 to x:94.3 y:385.0,1681624615.0412636
auto_moving, fixation 3 moved from x:165.7 y:402.4 to x:165.7 y:385.0,1681624616.840916
auto_moving, fixation 4 moved from x:193.5 y:409.2 to x:193.5 y:385.0,1681624618.4734652
auto_moving, fixation 5 moved from x:215.9 y:415.4 to x:215.9 y:385.0,1681624620.2486317
auto_moving, fixation 6 moved from x:271.7 y:410.8 to x:271.7 y:385.0,1681624621.7207747
manual_moving, fixation 7 moved from x:307.8 y:407.1 to x:319.1363248251857 y:384.1476539852343,1681624631.520749
auto_moving, fixation 8 moved from x:434.9 y:403.8 to x:434.9 y:385.0,1681624736.4956632
auto_moving, fixation 9 moved from x:483.6 y:408.7 to x:483.6 y:385.0,1681624738.4318118
auto_moving, fixation 10 moved from x:547.9 y:403.5 to x:547.9 y:385.0,1681624740.360387
manual_moving, fixation 11 moved from x:618.7 y:398.0 to x:614.7280218257594 y:397.2944869938681,1681624749.966957
auto_moving, fixation 11 moved from x:614.7280218257594 y:397.2944869938681 to x:614.7280218257594 y:385.0,1681624752.1603315
manual_moving, fixation 12 moved from x:702.6 y:397.4 to x:677.4935471573015 y:384.5717453726096,1681624757.0834343
manual_moving, fixation 13 moved from x:635.1 y:400.2 to x:645.26260171678 y:385.4199281473601,1681624765.603748
manual_moving, fixation 14 moved from x:709.1 y:392.8 to x:671.5562677340475 y:385.4199281473601,1681624772.9450762
auto_moving, fixation 15 moved from x:663.7 y:398.0 to x:663.7 y:385.0,1681624779.1205916
manual_moving, fixation 16 moved from x:424.5 y:407.2 to x:445.09146687564544 y:385.4199281473601,1681624785.313295
manual_moving, fixation 17 moved from x:302.5 y:410.7 to x:292.41856742054284 y:384.57174537260954,1681624797.1031091
auto_moving, fixation 18 moved from x:445.0 y:403.0 to x:445.0 y:385.0,1681624802.2405999
auto_moving, fixation 19 moved from x:281.5 y:397.6 to x:281.5 y:385.0,1681624805.0805192
Saved,Date 2023-04-16 Trial Nametrial_11_participant_5_-1446515203633643784.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 251.29920148849487,1681624816.2332792
