event,event details,timestamp
started,,1681625217.6599052
filter,removed fixations greater than 1000,1681625225.0788922
filter,removed fixations less than 100,1681625226.1427176
selected,algorithm Attach,1681625228.2158027
manual_moving, fixation 0 moved from x:38.2 y:380.5 to x:32.02645557211727 y:383.7235625978591,1681625241.4490662
manual_moving, fixation 1 moved from x:106.1 y:391.1 to x:112.1797277860463 y:384.14765398523434,1681625545.2849321
auto_moving, fixation 2 moved from x:177.4 y:392.0 to x:177.4 y:385.0,1681625556.4928088
manual_moving, fixation 3 moved from x:217.7 y:387.8 to x:213.96166075611487 y:384.14765398523434,1681625561.8856206
auto_moving, fixation 4 moved from x:295.2 y:380.2 to x:295.2 y:385.0,1681625568.8374696
auto_moving, fixation 5 moved from x:414.0 y:376.4 to x:414.0 y:385.0,1681625570.90148
manual_moving, fixation 6 moved from x:467.8 y:369.8 to x:461.63103098328173 y:383.7235625978591,1681625576.9143133
auto_moving, fixation 7 moved from x:548.0 y:367.9 to x:548.0 y:385.0,1681625584.9487846
auto_moving, fixation 8 moved from x:595.9 y:370.9 to x:595.9 y:385.0,1681625587.2215497
manual_moving, fixation 9 moved from x:682.4 y:367.5 to x:677.0694557699269 y:383.2994712104837,1681625593.5542116
manual_moving, fixation 10 moved from x:717.1 y:373.2 to x:677.4935471573021 y:384.14765398523434,1681625642.1637301
manual_moving, fixation 11 moved from x:720.4 y:378.4 to x:675.797181607801 y:384.14765398523434,1681625761.2706254
auto_moving, fixation 12 moved from x:649.8 y:370.2 to x:649.8 y:385.0,1681625766.1558838
manual_moving, fixation 13 moved from x:720.1 y:369.7 to x:671.9803591214234 y:383.72356259785903,1681625773.2152019
auto_moving, fixation 14 moved from x:650.5 y:365.5 to x:650.5 y:385.0,1681625778.427487
auto_moving, fixation 15 moved from x:55.6 y:386.0 to x:55.6 y:385.0,1681625791.1159136
auto_moving, fixation 16 moved from x:186.7 y:372.7 to x:186.7 y:385.0,1681625793.339908
auto_moving, fixation 17 moved from x:234.9 y:380.2 to x:234.9 y:385.0,1681625795.2913897
manual_moving, fixation 18 moved from x:338.1 y:379.8 to x:330.1627008969429 y:383.723562597859,1681625801.902944
Saved,Date 2023-04-16 Trial Nametrial_7_participant_3_-1446515203633643784.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 590.2256376743317,1681625807.8855429
