event,event details,timestamp
started,,1681625033.5971334
filter,removed fixations greater than 1000,1681625036.9991162
filter,removed fixations less than 100,1681625038.4155324
selected,algorithm Attach,1681625049.253899
manual_moving, fixation 0 moved from x:45.5 y:380.9 to x:50.26238522925476 y:383.2994712104837,1681625140.5593312
manual_moving, fixation 1 moved from x:99.1 y:381.8 to x:92.24743257940804 y:384.14765398523434,1681625148.9693363
manual_moving, fixation 2 moved from x:35.9 y:388.4 to x:32.0264555721175 y:384.14765398523434,1681625156.1265013
auto_moving, fixation 3 moved from x:133.8 y:385.5 to x:133.8 y:385.0,1681625159.7974486
auto_moving, fixation 4 moved from x:177.1 y:384.8 to x:177.1 y:385.0,1681625161.5351348
manual_moving, fixation 5 moved from x:230.9 y:389.1 to x:236.01441289962992 y:384.5717453726096,1681625165.8094277
manual_moving, fixation 6 moved from x:303.9 y:385.3 to x:295.3872071321698 y:384.5717453726096,1681625176.82918
auto_moving, fixation 7 moved from x:349.5 y:380.2 to x:349.5 y:385.0,1681625181.4150105
auto_moving, fixation 8 moved from x:433.9 y:383.8 to x:433.9 y:385.0,1681625186.463249
manual_moving, fixation 9 moved from x:470.3 y:383.5 to x:459.93466543378065 y:383.29947121048383,1681625192.3890622
auto_moving, fixation 10 moved from x:540.6 y:379.0 to x:540.6 y:385.0,1681625196.6548138
auto_moving, fixation 11 moved from x:591.4 y:380.9 to x:591.4 y:385.0,1681625198.830539
auto_moving, fixation 12 moved from x:613.9 y:377.7 to x:613.9 y:385.0,1681625201.4704723
manual_moving, fixation 13 moved from x:686.3 y:381.7 to x:670.7080849592977 y:384.99583675998497,1681625206.4694035
Saved,Date 2023-04-16 Trial Nametrial_3_participant_6_-1446515203633643784.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 181.78535389900208,1681625215.3824873
