event,event details,timestamp
started,,1681623802.0222867
filter,removed fixations greater than 1000,1681623804.71653
filter,removed fixations less than 100,1681623805.2523146
selected,algorithm Attach,1681624457.354755
manual_moving, fixation 1 moved from x:46.6 y:379.5 to x:51.53465939138107 y:384.14765398523457,1681624467.1341045
manual_moving, fixation 2 moved from x:76.6 y:403.1 to x:85.46197038140383 y:384.9958367599852,1681624477.131495
manual_moving, fixation 3 moved from x:144.4 y:411.5 to x:137.20111964118857 y:384.5717453726099,1681624484.7750666
auto_moving, fixation 4 moved from x:201.9 y:404.4 to x:201.9 y:385.0,1681624488.9053483
auto_moving, fixation 5 moved from x:252.3 y:394.0 to x:252.3 y:385.0,1681624494.4336631
auto_moving, fixation 6 moved from x:294.4 y:385.2 to x:294.4 y:385.0,1681624496.4341004
auto_moving, fixation 7 moved from x:395.3 y:385.3 to x:395.3 y:385.0,1681624502.4095442
auto_moving, fixation 8 moved from x:509.2 y:393.4 to x:509.2 y:385.0,1681624509.1378958
auto_moving, fixation 9 moved from x:580.1 y:390.1 to x:580.1 y:385.0,1681624512.3777483
auto_moving, fixation 10 moved from x:661.1 y:383.6 to x:661.1 y:385.0,1681624514.721875
manual_moving, fixation 11 moved from x:501.4 y:390.7 to x:508.70517498193794 y:385.8440195347356,1681624521.1852007
manual_moving, fixation 12 moved from x:515.6 y:382.3 to x:506.58471804506155 y:384.57174537260977,1681624531.479137
auto_moving, fixation 0 moved from x:375.0 y:337.4 to x:375.0 y:385.0,1681624538.4726853
Saved,Date 2023-04-16 Trial Nametrial_11_participant_4_-1446515203633643784.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 753.0819625854492,1681624555.1042492
