event,event details,timestamp
started,,1681624818.9529285
filter,removed fixations greater than 1000,1681624820.5115526
filter,removed fixations less than 100,1681624821.1842873
selected,algorithm Attach,1681624825.2175326
auto_moving, fixation 0 moved from x:30.6 y:390.6 to x:30.6 y:385.0,1681624828.2564073
auto_moving, fixation 1 moved from x:91.3 y:421.4 to x:91.3 y:385.0,1681624830.5440502
manual_moving, fixation 2 moved from x:149.3 y:436.5 to x:130.41565744318402 y:384.5717453726094,1681624837.5431044
auto_moving, fixation 3 moved from x:215.4 y:421.4 to x:215.4 y:385.0,1681624842.8647366
manual_moving, fixation 4 moved from x:299.9 y:412.2 to x:293.2667501952934 y:384.99583675998474,1681624849.6366227
manual_moving, fixation 5 moved from x:334.3 y:412.6 to x:329.31451812219274 y:384.5717453726095,1681624865.07305
manual_moving, fixation 6 moved from x:426.4 y:405.1 to x:413.70870420987444 y:383.2994712104836,1681624871.7831016
manual_moving, fixation 7 moved from x:472.4 y:409.1 to x:461.6310309832817 y:384.1476539852342,1681624878.253151
auto_moving, fixation 8 moved from x:558.3 y:411.1 to x:558.3 y:385.0,1681624890.1037905
auto_moving, fixation 9 moved from x:617.2 y:410.5 to x:617.2 y:385.0,1681624893.6480787
auto_moving, fixation 10 moved from x:593.7 y:406.3 to x:593.7 y:385.0,1681624895.9756157
auto_moving, fixation 11 moved from x:514.0 y:405.9 to x:514.0 y:385.0,1681624898.2561069
Saved,Date 2023-04-16 Trial Nametrial_15_participant_8_-1446515203633643784.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 83.43785977363586,1681624902.3907883
