event,event details,timestamp
started,,1681524093.9341261
filter,removed fixations greater than 1000,1681524101.652085
filter,removed fixations less than 100,1681524103.767803
selected,algorithm Warp,1681524107.52463
auto_moving, fixation 1 moved from x:239.7 y:464.8 to x:239.7 y:481.0,1681524160.468193
auto_moving, fixation 2 moved from x:299.6 y:483.0 to x:299.6 y:481.0,1681524161.551647
auto_moving, fixation 3 moved from x:275.8 y:491.2 to x:275.8 y:481.0,1681524162.901387
auto_moving, fixation 4 moved from x:318.7 y:496.9 to x:318.7 y:481.0,1681524164.2174249
auto_moving, fixation 5 moved from x:313.2 y:493.3 to x:313.2 y:481.0,1681524165.333648
auto_moving, fixation 6 moved from x:337.9 y:485.8 to x:337.9 y:481.0,1681524166.334056
auto_moving, fixation 7 moved from x:297.7 y:487.1 to x:297.7 y:481.0,1681524167.7154298
auto_moving, fixation 8 moved from x:453.7 y:473.9 to x:453.7 y:481.0,1681524169.88362
auto_moving, fixation 9 moved from x:353.7 y:480.3 to x:353.7 y:481.0,1681524177.5676339
auto_moving, fixation 10 moved from x:478.0 y:472.0 to x:478.0 y:481.0,1681524179.317121
auto_moving, fixation 11 moved from x:565.7 y:464.7 to x:565.7 y:481.0,1681524180.4341571
auto_moving, fixation 12 moved from x:656.7 y:465.6 to x:656.7 y:481.0,1681524182.534213
manual_moving, fixation 13 moved from x:732.2 y:462.1 to x:732.2293172501942 y:467.7052465246032,1681524192.098491
manual_moving, fixation 13 moved from x:732.2293172501942 y:467.7052465246032 to x:736.9122933681313 y:482.5819413963827,1681524207.982521
manual_moving, fixation 13 moved from x:736.9122933681313 y:482.5819413963827 to x:747.5662681531744 y:481.0599449985194,1681524218.5158558
manual_moving, fixation 13 moved from x:747.5662681531744 y:481.0599449985194 to x:753.6542537446273 y:476.49395580492956,1681524222.232641
auto_moving, fixation 14 moved from x:838.0 y:479.3 to x:838.0 y:481.0,1681524229.000022
auto_moving, fixation 15 moved from x:998.5 y:477.0 to x:998.5 y:481.0,1681524230.417452
auto_moving, fixation 16 moved from x:1071.2 y:475.2 to x:1071.2 y:481.0,1681524231.4507022
auto_moving, fixation 17 moved from x:1191.7 y:470.1 to x:1191.7 y:481.0,1681524232.450144
auto_moving, fixation 18 moved from x:1394.7 y:465.9 to x:1394.7 y:481.0,1681524233.516702
auto_moving, fixation 19 moved from x:1363.8 y:471.7 to x:1363.8 y:481.0,1681524234.616692
auto_moving, fixation 20 moved from x:1542.4 y:463.6 to x:1542.4 y:481.0,1681524236.800757
auto_moving, fixation 21 moved from x:1590.7 y:462.5 to x:1590.7 y:481.0,1681524238.1675498
auto_moving, fixation 22 moved from x:1601.0 y:436.0 to x:1601.0 y:481.0,1681524239.300334
auto_moving, fixation 23 moved from x:1428.2 y:425.9 to x:1428.2 y:481.0,1681524241.316961
auto_moving, fixation 24 moved from x:1462.2 y:461.9 to x:1462.2 y:481.0,1681524242.666664
auto_moving, fixation 25 moved from x:1608.3 y:430.1 to x:1608.3 y:481.0,1681524244.216755
auto_moving, fixation 26 moved from x:1609.7 y:424.5 to x:1609.7 y:481.0,1681524245.383573
auto_moving, fixation 27 moved from x:340.0 y:581.8 to x:340.0 y:567.0,1681524246.850263
auto_moving, fixation 28 moved from x:294.8 y:563.6 to x:294.8 y:567.0,1681524247.9168708
auto_moving, fixation 29 moved from x:364.4 y:562.5 to x:364.4 y:567.0,1681524249.019001
auto_moving, fixation 30 moved from x:548.1 y:561.1 to x:548.1 y:567.0,1681524250.816882
manual_moving, fixation 31 moved from x:581.8 y:559.9 to x:596.8886247647092 y:561.7257540852734,1681524257.013984
auto_moving, fixation 32 moved from x:583.1 y:542.0 to x:583.1 y:567.0,1681524263.065939
auto_moving, fixation 33 moved from x:525.5 y:552.3 to x:525.5 y:567.0,1681524264.5161731
auto_moving, fixation 34 moved from x:584.6 y:541.5 to x:584.6 y:567.0,1681524265.9171112
auto_moving, fixation 35 moved from x:726.2 y:551.0 to x:726.2 y:567.0,1681524267.433314
auto_moving, fixation 36 moved from x:820.0 y:531.9 to x:820.0 y:567.0,1681524268.566628
auto_moving, fixation 37 moved from x:900.0 y:567.2 to x:900.0 y:567.0,1681524269.549647
auto_moving, fixation 38 moved from x:952.7 y:549.1 to x:952.7 y:567.0,1681524270.76635
auto_moving, fixation 39 moved from x:930.7 y:545.6 to x:930.7 y:567.0,1681524271.849403
auto_moving, fixation 40 moved from x:1046.9 y:542.1 to x:1046.9 y:567.0,1681524272.882943
auto_moving, fixation 41 moved from x:1020.2 y:551.7 to x:1020.2 y:567.0,1681524273.900039
auto_moving, fixation 42 moved from x:1057.2 y:561.0 to x:1057.2 y:567.0,1681524275.0332391
auto_moving, fixation 43 moved from x:1059.2 y:549.3 to x:1059.2 y:567.0,1681524276.08239
auto_moving, fixation 44 moved from x:1154.2 y:558.1 to x:1154.2 y:567.0,1681524277.132834
auto_moving, fixation 45 moved from x:1167.8 y:562.5 to x:1167.8 y:567.0,1681524278.132906
auto_moving, fixation 46 moved from x:1076.9 y:570.9 to x:1076.9 y:567.0,1681524279.249564
auto_moving, fixation 47 moved from x:1194.0 y:555.4 to x:1194.0 y:567.0,1681524280.59804
auto_moving, fixation 48 moved from x:1175.6 y:553.1 to x:1175.6 y:567.0,1681524281.698507
auto_moving, fixation 49 moved from x:1262.7 y:549.0 to x:1262.7 y:567.0,1681524283.365789
auto_moving, fixation 50 moved from x:1307.9 y:542.4 to x:1307.9 y:567.0,1681524284.5321338
auto_moving, fixation 51 moved from x:1392.6 y:522.8 to x:1392.6 y:567.0,1681524286.066265
auto_moving, fixation 52 moved from x:1472.4 y:510.8 to x:1472.4 y:567.0,1681524287.132875
auto_moving, fixation 53 moved from x:1586.2 y:490.5 to x:1586.2 y:567.0,1681524288.2332852
auto_moving, fixation 52 moved from x:1472.4 y:567.0 to x:1472.4 y:567.0,1681524319.899631
auto_moving, fixation 53 moved from x:1586.2 y:567.0 to x:1586.2 y:567.0,1681524320.932482
auto_moving, fixation 54 moved from x:1592.9 y:465.9 to x:1592.9 y:567.0,1681524322.4995131
auto_moving, fixation 55 moved from x:1528.6 y:596.7 to x:1528.6 y:567.0,1681524323.782911
auto_moving, fixation 56 moved from x:1595.3 y:486.1 to x:1595.3 y:567.0,1681524325.132194
auto_moving, fixation 57 moved from x:1438.8 y:521.4 to x:1438.8 y:567.0,1681524326.399246
auto_moving, fixation 58 moved from x:1600.9 y:478.6 to x:1600.9 y:567.0,1681524327.565341
auto_moving, fixation 59 moved from x:1123.0 y:526.7 to x:1123.0 y:567.0,1681524328.749124
auto_moving, fixation 60 moved from x:890.4 y:555.0 to x:890.4 y:567.0,1681524329.9654741
auto_moving, fixation 61 moved from x:511.5 y:571.6 to x:511.5 y:567.0,1681524331.082239
auto_moving, fixation 62 moved from x:287.6 y:531.7 to x:287.6 y:567.0,1681524332.181698
auto_moving, fixation 63 moved from x:414.5 y:580.0 to x:414.5 y:567.0,1681524333.282206
auto_moving, fixation 64 moved from x:581.7 y:540.1 to x:581.7 y:567.0,1681524334.516167
auto_moving, fixation 65 moved from x:722.3 y:546.0 to x:722.3 y:567.0,1681524335.664716
auto_moving, fixation 66 moved from x:680.9 y:552.9 to x:680.9 y:567.0,1681524336.748797
auto_moving, fixation 67 moved from x:737.2 y:546.3 to x:737.2 y:567.0,1681524337.832756
auto_moving, fixation 68 moved from x:910.2 y:540.0 to x:910.2 y:567.0,1681524338.932127
auto_moving, fixation 69 moved from x:908.9 y:544.3 to x:908.9 y:567.0,1681524339.965722
auto_moving, fixation 70 moved from x:921.5 y:580.9 to x:921.5 y:567.0,1681524340.998709
auto_moving, fixation 71 moved from x:950.6 y:542.7 to x:950.6 y:567.0,1681524341.999284
auto_moving, fixation 72 moved from x:1026.1 y:545.7 to x:1026.1 y:567.0,1681524343.021089
auto_moving, fixation 73 moved from x:1034.5 y:565.9 to x:1034.5 y:567.0,1681524343.998902
auto_moving, fixation 74 moved from x:1044.5 y:571.4 to x:1044.5 y:567.0,1681524345.019976
auto_moving, fixation 75 moved from x:1079.8 y:535.3 to x:1079.8 y:567.0,1681524345.998662
auto_moving, fixation 76 moved from x:1038.4 y:546.1 to x:1038.4 y:567.0,1681524346.948716
auto_moving, fixation 77 moved from x:1069.8 y:557.7 to x:1069.8 y:567.0,1681524347.8485482
auto_moving, fixation 78 moved from x:1074.6 y:550.5 to x:1074.6 y:567.0,1681524348.7646642
auto_moving, fixation 79 moved from x:1158.6 y:553.4 to x:1158.6 y:567.0,1681524349.681961
auto_moving, fixation 80 moved from x:1068.9 y:549.5 to x:1068.9 y:567.0,1681524350.599046
auto_moving, fixation 81 moved from x:1174.9 y:555.7 to x:1174.9 y:567.0,1681524351.515479
auto_moving, fixation 82 moved from x:1256.0 y:552.1 to x:1256.0 y:567.0,1681524352.499458
auto_moving, fixation 83 moved from x:1301.8 y:544.0 to x:1301.8 y:567.0,1681524353.515458
auto_moving, fixation 84 moved from x:1407.4 y:515.6 to x:1407.4 y:567.0,1681524354.4487529
auto_moving, fixation 85 moved from x:1412.6 y:503.8 to x:1412.6 y:567.0,1681524390.5824041
auto_moving, fixation 86 moved from x:1495.4 y:512.8 to x:1495.4 y:567.0,1681524391.914925
auto_moving, fixation 87 moved from x:1568.8 y:489.3 to x:1568.8 y:567.0,1681524393.247895
auto_moving, fixation 88 moved from x:1370.4 y:443.8 to x:1370.4 y:567.0,1681524394.7650712
manual_moving, fixation 94 moved from x:678.0 y:461.1 to x:685.1644158407796 y:484.103937794246,1681524414.3643389
manual_moving, fixation 94 moved from x:685.1644158407796 y:484.103937794246 to x:685.1644158407796 y:478.01595220279285,1681524416.3800588
manual_moving, fixation 95 moved from x:525.2 y:466.4 to x:525.3547940651349 y:481.0599449985194,1681524421.2287202
manual_moving, fixation 98 moved from x:1406.8 y:458.8 to x:1403.5467156322493 y:479.53794860065614,1681524430.929754
manual_moving, fixation 99 moved from x:1578.4 y:458.6 to x:1580.0982977843903 y:479.53794860065614,1681524436.696658
manual_moving, fixation 100 moved from x:1316.1 y:457.1 to x:1315.270924556179 y:478.01595220279285,1681524441.995927
manual_moving, fixation 101 moved from x:1354.3 y:447.2 to x:1357.8868236963508 y:476.49395580492956,1681524458.062526
auto_moving, fixation 102 moved from x:813.7 y:558.6 to x:813.7 y:567.0,1681524463.214426
Saved,Date 2023-04-14 Trial Name020_spanish_multi_9_LargeFont.json File Path /Users/owen/Desktop/fix8-main/golden_set/MET_Dataset/Spanish/LargeFont/multi/020_spanish_multi_9_LargeFont/020_spanish_multi_9.jpg Duration 372.3470652103424,1681524466.281305
