event,event details,timestamp
started,,1682532461.47715
filter,removed fixations greater than 1000,1682532463.3368666
filter,removed fixations less than 100,1682532464.584418
selected,algorithm Attach,1682532468.0327668
auto_moving, fixation 0 moved from x:56.8 y:391.4 to x:56.8 y:385.0,1682532469.3604333
auto_moving, fixation 1 moved from x:120.7 y:397.9 to x:120.7 y:385.0,1682532471.0728598
auto_moving, fixation 2 moved from x:181.4 y:388.7 to x:181.4 y:385.0,1682532472.576573
manual_moving, fixation 3 moved from x:264.2 y:388.7 to x:257.97368271048765 y:384.1013524416693,1682532477.5844882
manual_moving, fixation 4 moved from x:325.9 y:372.7 to x:330.8930189610443 y:384.1013524416693,1682532489.3347251
auto_moving, fixation 5 moved from x:385.6 y:359.2 to x:385.6 y:385.0,1682532494.359421
auto_moving, fixation 6 moved from x:387.4 y:355.5 to x:387.4 y:385.0,1682532496.5845063
manual_moving, fixation 7 moved from x:454.1 y:576.3 to x:408.9961942815456 y:384.1013524416693,1682532506.5905406
Saved,Date 2023-04-26 Trial Nametrial_12_participant_2_5659673816338139458.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5659673816338139458/stimulus_5659673816338139458.png Duration 49.483885049819946,1682532510.961035
started,,1682601258.003689
filter,removed fixations greater than 1000,1682601341.726699
filter,removed fixations less than 100,1682601342.8039277
selected,algorithm Attach,1682601345.5184112
auto_moving, fixation 0 moved from x:56.8 y:391.4 to x:56.8 y:385.0,1682601347.4381275
auto_moving, fixation 1 moved from x:120.7 y:397.9 to x:120.7 y:385.0,1682601348.8229716
auto_moving, fixation 2 moved from x:181.4 y:388.7 to x:181.4 y:385.0,1682601350.2691402
manual_moving, fixation 3 moved from x:264.2 y:388.7 to x:258.2839626164431 y:385.18559130941196,1682601357.3508208
manual_moving, fixation 4 moved from x:325.9 y:372.7 to x:329.46490887852553 y:383.41492100438506,1682601364.2393115
manual_moving, fixation 5 moved from x:385.6 y:359.2 to x:387.8970289444141 y:384.12318912639586,1682601371.4423752
auto_moving, fixation 6 moved from x:387.4 y:355.5 to x:387.4 y:385.0,1682601417.3895123
manual_moving, fixation 7 moved from x:454.1 y:576.3 to x:408.08267042172116 y:384.12318912639586,1682601473.3532138
Saved,Date 2023-04-27 Trial Nametrial_12_participant_2_5659673816338139458.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_5659673816338139458/stimulus_5659673816338139458.png Duration 220.04142904281616,1682601478.045118
